Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/10/2009	15:09:55	Cached-Run_2^http://www.yandex.ru	213.180.204.3			http://www.yandex.ru	0	669	207	530	5178	4608	0	0	0					0	0	0	669	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	S6Kb/AMUT0GPBchFdvAnKw	0	0	0	100	40	100	-1	100	100	100	100	0	0				1789	0	765	0	86	0	
06/10/2009	15:09:55	Cached-Run_2^http://www.yandex.ru	213.180.204.3	GET	www.yandex.ru	/	200	83	56	151	661	1024	636	59	2	Wed Jun 10 11:09:56 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	4	1	234	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	S6Kb/AMUT0GPBchFdvAnKw	1	-1	-1	100	50	-1	-1	-1	-1	-1	100	0	0	137	10		1024	0	0	0	0	0	
06/10/2009	15:09:55	Cached-Run_2^http://www.yandex.ru	217.73.200.169	GET	www.tns-counter.ru	/V13a**1013238751244632188**yandex_ru/ru/CP1251/tmsec=yandex_main/0	200	14	14	432	405	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	15	1	446	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	S6Kb/AMUT0GPBchFdvAnKw	2	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	145	50		0	0	0	0	43	0	
06/10/2009	15:09:55	Cached-Run_2^http://www.yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/HYU-XZ9e7y040X02ZhD8-Q84KPK5cm5fMeYhpRG4agybb0UAf_Qz196yq4ba1fE53OkWs88TGNi5	302	11	11	432	444	387	0	59	2	Wed, 10 Jun 2009 11:09:55 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	16	1	443	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	S6Kb/AMUT0GPBchFdvAnKw	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	12	37		0	0	0	0	0	0	
06/10/2009	15:09:55	Cached-Run_2^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/HYU-XhNwoni40X00ZhD8-Q84KP6yq4ba1fE53NW2=3YxM_vK2cm9jL9Abk6a6Um40=ID-DLfK5cm5fMfAl9PG7Um40	200	16	13	432	458	423	0	59	2	Wed, 10 Jun 2009 11:09:55 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	17	1	448	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	S6Kb/AMUT0GPBchFdvAnKw	4	-1	-1	-1	50	100	-1	-1	-1	-1	100	0	0		37		0	0	0	0	0	0	
06/10/2009	15:09:55	Cached-Run_2^http://www.yandex.ru	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.6.html	304	17	17	432	714	250	196	59	2					3	18	1	449	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	S6Kb/AMUT0GPBchFdvAnKw	5	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	28	8		0	0	0	0	0	0	
06/10/2009	15:09:55	Cached-Run_2^http://www.yandex.ru	0.0.0.0	GET	passport.yandex.ru	/js/smarthttps.js	200	8	8	660	413	765	496	59	2			application/x-javascript		3	19	1	668	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	S6Kb/AMUT0GPBchFdvAnKw	6	0	0	100	0	100	-1	100	100	-1	100	0	1	7	3	224	765	0	765	0	0	0	
06/10/2009	15:09:55	Cached-Run_2^http://www.yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/resource/vvvBlSKPHYCia_AFDzqkcA.png	304	177	177	482	447	149	95	59	2					3	16	1	659	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	S6Kb/AMUT0GPBchFdvAnKw	7	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/10/2009	15:09:55	Cached-Run_2^http://www.yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/HYU-XZ9e7y040X02ZhD8-Q84KPK5cm5fMeYhpRG4agybb0UAf_Qz196yq4ba1fE53OkWs88TGNi5	302	12	12	450	391	387	0	59	2	Wed, 10 Jun 2009 11:09:56 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	16	1	462	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	S6Kb/AMUT0GPBchFdvAnKw	8	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/10/2009	15:09:55	Cached-Run_2^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/HYU-XiPYDJm40X02ZhD8-Q84KPK2cm9jL2A8ghiz0PAbk6a6YgAsnmEHlD19P0QJXGsBfsTA5a5y1G00?1177009798	302	19	19	450	459	382	0	59	2	Wed, 10 Jun 2009 11:09:55 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	17	1	469	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	S6Kb/AMUT0GPBchFdvAnKw	9	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
