Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/10/2009	15:09:48	Cleared Cache-Run_2^http://www.yandex.ru	93.158.134.3			http://www.yandex.ru	0	574	136	611	7808	32641	0	0	0					0	0	0	574	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	f7h/TfRjFUe/gV5rmLZURw	0	69	0	78	61	92	-1	100	90	74	95	0	0				5035	1075	2987	0	30058	7530	
06/10/2009	15:09:48	Cleared Cache-Run_2^http://www.yandex.ru	93.158.134.3	GET	www.yandex.ru	/	200	62	47	88	528	1024	529	0	0	Wed Jun 10 11:09:49 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	4	1	150	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	f7h/TfRjFUe/gV5rmLZURw	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	80	4		1024	0	0	0	0	0	
06/10/2009	15:09:48	Cleared Cache-Run_2^http://www.yandex.ru	93.158.134.44	GET	img.yandex.net	/i/www/js/_utils_0.0.1.js	200	13	12	308	317	2222	1916	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	application/x-javascript		3	21	1	321	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	f7h/TfRjFUe/gV5rmLZURw	2	100	0	0	100	100	-1	100	0	-1	100	0	0	95	30		2222	1075	2222	0	0	0	315360000
06/10/2009	15:09:48	Cleared Cache-Run_2^http://www.yandex.ru	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_main/0	302	22	20	309	344	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	27	1	331	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	f7h/TfRjFUe/gV5rmLZURw	3	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	3	28		0	0	0	0	0	0	
06/10/2009	15:09:48	Cleared Cache-Run_2^http://www.yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/GCtcCwdMhuy40X02Zhn7-Q84KPK5cm5fMeYhpRG4agybb0UAf_Qz196yq4ba1fE53OkWs88TGNi5	302	15	15	308	414	387	0	29	1	Wed, 10 Jun 2009 11:09:49 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	22	1	323	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	f7h/TfRjFUe/gV5rmLZURw	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	3	22		0	0	0	0	0	0	
06/10/2009	15:09:48	Cleared Cache-Run_2^http://www.yandex.ru	0.0.0.0	GET	imgl.yandex.net	/i/www/logo1.png	200	28	27	308	309	3343	3052	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	image/png		3	23	1	336	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	f7h/TfRjFUe/gV5rmLZURw	5	100	0	-1	100	100	-1	-1	-1	100	100	0	0	3	19		0	0	0	0	3052	0	315360000
06/10/2009	15:09:48	Cleared Cache-Run_2^http://www.yandex.ru	93.158.134.44	GET	img.yandex.net	/i/arr-news-chooser.gif	200	16	16	309	315	399	109	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	image/gif		3	24	1	325	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	f7h/TfRjFUe/gV5rmLZURw	6	100	0	-1	100	100	-1	-1	-1	100	100	0	0		19		0	0	0	0	109	0	315360000
06/10/2009	15:09:48	Cleared Cache-Run_2^http://www.yandex.ru	0.0.0.0	GET	img-fotki.yandex.ru	/getx/10000/photoface.161/den0880_177455_teaser	200	45	44	309	383	3032	2785	29	1	Sun, 09 Aug 2009 11:09:49 GMT	max-age=5184000	image/jpeg		3	25	1	354	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	f7h/TfRjFUe/gV5rmLZURw	7	100	0	-1	0	-1	-1	-1	-1	50	100	0	0	3	15		0	0	0	0	2785	494	5184000
06/10/2009	15:09:48	Cleared Cache-Run_2^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/GCtcC-tnKkq40X00Zhn7-Q84KP6yq4ba1fE53NW2=3YxM_vK2cm9jL9Abk6a6Um40=ID-DLfK5cm5fMfAl9PG7Um40	200	18	16	309	428	423	0	29	1	Wed, 10 Jun 2009 11:09:49 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	26	1	327	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	f7h/TfRjFUe/gV5rmLZURw	8	-1	-1	-1	50	100	-1	-1	-1	-1	100	0	0		15		0	0	0	0	0	0	
06/10/2009	15:09:48	Cleared Cache-Run_2^http://www.yandex.ru	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.6.html	200	51	24	310	620	1024	762	29	1			text/html	gzip	3	28	1	361	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	f7h/TfRjFUe/gV5rmLZURw	9	-1	-1	100	50	-1	-1	-1	-1	-1	0	0	0	8	6		1024	0	0	0	0	0	
