Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/11/2009	12:04:58	Cleared Cache-Run_1^http://yandex.ru	213.180.204.11			http://yandex.ru	0	692	100	733	8056	32027	0	0	0					0	0	0	692	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	0JaQpaBv3EOqhYIYsy5NPg	0	75	0	100	68	92	-1	100	90	83	95	0	0				4019	0	1971	0	23129	3903	
06/11/2009	12:04:58	Cleared Cache-Run_1^http://yandex.ru	213.180.204.11	GET	yandex.ru	/	301	15	15	84	524	481	189	0	0			text/html	gzip	3	4	1	99	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	0JaQpaBv3EOqhYIYsy5NPg	1	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	76	4		0	0	0	0	0	0	
06/11/2009	12:04:58	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	www.yandex.ru	/	200	62	46	109	528	1024	529	0	0	Thu Jun 11 08:04:59 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	7	1	171	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	0JaQpaBv3EOqhYIYsy5NPg	2	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	6	1		1024	0	0	0	0	0	
06/11/2009	12:04:58	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	img.yandex.net	/i/www/js/_utils_0.0.1.js	200	269	13	297	317	1206	892	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	application/x-javascript	gzip	3	22	1	566	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	0JaQpaBv3EOqhYIYsy5NPg	3	100	0	100	100	100	-1	100	0	-1	100	0	0	49	43		1206	0	1206	0	0	0	315360000
06/11/2009	12:04:58	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_main/0	302	17	15	298	344	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	23	1	315	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	0JaQpaBv3EOqhYIYsy5NPg	4	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	7	36		0	0	0	0	0	0	
06/11/2009	12:04:58	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/HUuIVbMihHa40X02Zhkg2wC4KPK5cm5fMeYXJSi5ag6urGUAgVFn196yq4ba1fE53OkiK90UGNi5	302	13	13	298	414	387	0	29	1	Thu, 11 Jun 2009 08:04:59 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	24	1	311	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	0JaQpaBv3EOqhYIYsy5NPg	5	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	2	33		0	0	0	0	0	0	
06/11/2009	12:04:58	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	imgl.yandex.net	/i/www/logo1.png	200	42	39	298	309	3343	3052	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	image/png		3	25	1	340	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	0JaQpaBv3EOqhYIYsy5NPg	6	100	0	-1	100	100	-1	-1	-1	100	100	0	0	7	25		0	0	0	0	3052	0	315360000
06/11/2009	12:04:58	Cleared Cache-Run_1^http://yandex.ru	213.180.204.44	GET	img.yandex.net	/i/arr-news-chooser.gif	200	19	19	298	315	399	109	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	image/gif		3	26	1	317	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	0JaQpaBv3EOqhYIYsy5NPg	7	100	0	-1	100	100	-1	-1	-1	100	100	0	0		25		0	0	0	0	109	0	315360000
06/11/2009	12:04:58	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	img-fotki.yandex.ru	/getx/10000/photoface.162/onni-taika2311_50951_teaser	200	95	69	299	389	5230	4983	29	1	Mon, 10 Aug 2009 08:04:59 GMT	max-age=5184000	image/jpeg		3	27	1	394	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	0JaQpaBv3EOqhYIYsy5NPg	8	100	0	-1	0	-1	-1	-1	-1	50	100	0	0	7	17		0	0	0	0	4983	705	5184000
06/11/2009	12:04:58	Cleared Cache-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/HUuIVbFb29G40X00Zhkg2wC4KP6yq4ba1fE53NW2=lbMwSfK2cm9jL9Abk6a6Um40=E82sSfK5cm5fMfAXkDK7Um40	200	23	19	299	428	423	0	29	1	Thu, 11 Jun 2009 08:04:59 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	28	1	322	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	0JaQpaBv3EOqhYIYsy5NPg	9	-1	-1	-1	50	100	-1	-1	-1	-1	100	0	0		17		0	0	0	0	0	0	
06/11/2009	12:04:58	Cleared Cache-Run_1^http://yandex.ru	93.158.134.63	GET	suggest.yandex.ru	/tsuggest-1.6.html	200	102	102	300	620	1024	762	29	1			text/html	gzip	3	29	1	402	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	0JaQpaBv3EOqhYIYsy5NPg	10	-1	-1	100	50	-1	-1	-1	-1	-1	0	0	0	14	2		1024	0	0	0	0	0	
