Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/11/2009	12:05:05	Cached-Run_1^http://yandex.ru	93.158.134.11			http://yandex.ru	0	1090	103	839	7701	29333	0	0	0					0	0	0	1090	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	6h9zygojn0SFcjHUuXl0/g	0	0	0	67	43	66	-1	100	100	100	100	0	0				4079	1334	3055	0	86	0	
06/11/2009	12:05:05	Cached-Run_1^http://yandex.ru	93.158.134.11	GET	yandex.ru	/	301	16	16	86	593	481	189	59	2			text/html	gzip	3	4	1	102	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	6h9zygojn0SFcjHUuXl0/g	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	78	4		0	0	0	0	0	0	
06/11/2009	12:05:05	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	www.yandex.ru	/	200	60	55	111	661	1024	636	59	2	Thu Jun 11 08:05:06 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	7	1	171	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	6h9zygojn0SFcjHUuXl0/g	2	-1	-1	100	50	-1	-1	-1	-1	-1	100	0	0	3	3		1024	0	0	0	0	0	
06/11/2009	12:05:05	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	www.tns-counter.ru	/V13a**1312647821244707499**yandex_ru/ru/CP1251/tmsec=yandex_main/0	200	14	14	309	405	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	16	1	323	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	6h9zygojn0SFcjHUuXl0/g	3	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	88	10		0	0	0	0	43	0	
06/11/2009	12:05:05	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/4cDdRFasPn040X02ZhAh2wC4KPK5cm5fMeYXJSi5ag6urGUAgVFn196yq4ba1fE53OkiK90UGNi5	302	12	12	309	444	387	0	59	2	Thu, 11 Jun 2009 08:05:06 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	17	1	321	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	6h9zygojn0SFcjHUuXl0/g	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	4	5		0	0	0	0	0	0	
06/11/2009	12:05:05	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/4cDdRAojHtS40X00ZhAh2wC4KP6yq4ba1fE53NW2=WiJ559K2cm9jL9AlrwC7e90d0Ny1=E82sSfK5cm5fMfAXkDK7Um40	200	16	14	310	462	435	0	59	2	Thu, 11 Jun 2009 08:05:06 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	18	1	326	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	6h9zygojn0SFcjHUuXl0/g	5	-1	-1	-1	50	100	-1	-1	-1	-1	100	0	0		4		0	0	0	0	0	0	
06/11/2009	12:05:05	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.6.html	304	16	16	311	714	250	196	59	2					3	19	1	327	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	6h9zygojn0SFcjHUuXl0/g	6	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	3	2		0	0	0	0	0	0	
06/11/2009	12:05:05	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/Qpt2_k^Sb8FDYczgOL9Sfg.png	304	47	47	335	447	149	95	59	2					3	18	1	382	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	6h9zygojn0SFcjHUuXl0/g	7	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/11/2009	12:05:05	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/4cDdRFasPn040X02ZhAh2wC4KPK5cm5fMeYXJSi5ag6urGUAgVFn196yq4ba1fE53OkiK90UGNi5	302	2	2	327	391	387	0	59	2	Thu, 11 Jun 2009 08:05:06 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	17	1	329	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	6h9zygojn0SFcjHUuXl0/g	8	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/11/2009	12:05:05	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/flashldr006.js	200	5	3	327	385	2290	2062	59	2			application/x-javascript		3	18	1	332	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	6h9zygojn0SFcjHUuXl0/g	9	0	0	0	0	100	-1	100	100	-1	100	0	0				2290	1334	2290	0	0	0	
