Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/10/2009	17:19:29	Cached-Run_1^http://yandex.ru	93.158.134.11			http://yandex.ru	0	869	108	673	7701	29331	0	0	0					0	0	0	869	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	G3SXx8aRgUWMZ1cw2y5LVA	0	0	0	67	43	66	-1	100	100	100	100	0	0				4078	1333	3054	0	86	0	
06/10/2009	17:19:29	Cached-Run_1^http://yandex.ru	93.158.134.11	GET	yandex.ru	/	301	19	19	88	593	481	189	59	2			text/html	gzip	3	4	1	107	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	G3SXx8aRgUWMZ1cw2y5LVA	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	80	4		0	0	0	0	0	0	
06/10/2009	17:19:29	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	www.yandex.ru	/	200	52	46	299	661	1024	636	59	2	Wed Jun 10 13:19:30 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	7	1	351	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	G3SXx8aRgUWMZ1cw2y5LVA	2	-1	-1	100	50	-1	-1	-1	-1	-1	100	0	0	187	2		1024	0	0	0	0	0	
06/10/2009	17:19:29	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	www.tns-counter.ru	/V13a**2640595551244639963**yandex_ru/ru/CP1251/tmsec=yandex_main/0	200	17	17	487	405	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	16	1	504	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	G3SXx8aRgUWMZ1cw2y5LVA	3	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	87	8		0	0	0	0	43	0	
06/10/2009	17:19:29	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/9PeF9ZOlKei40X02Zh8k-w84KPK5cm5fMeYhpRG4agybb0UAf_Qz196yq4ba1fE53OkWs88TGNi5	302	12	12	487	444	387	0	59	2	Wed, 10 Jun 2009 13:19:30 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	17	1	499	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	G3SXx8aRgUWMZ1cw2y5LVA	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	3	5		0	0	0	0	0	0	
06/10/2009	17:19:29	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/9PeF9ePbVJK40X00Zh8k-w84KP6yq4ba1fE53NW2=dttSiPK2cm9jL9AlrwC7e90d0Ny1=vHtuVfK5cm5fMfAl9PG7Um40	200	14	12	488	462	435	0	59	2	Wed, 10 Jun 2009 13:19:30 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	18	1	502	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	G3SXx8aRgUWMZ1cw2y5LVA	5	-1	-1	-1	50	100	-1	-1	-1	-1	100	0	0		5		0	0	0	0	0	0	
06/10/2009	17:19:29	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.6.html	304	15	15	489	714	250	196	59	2					3	19	1	504	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	G3SXx8aRgUWMZ1cw2y5LVA	6	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	4	2		0	0	0	0	0	0	
06/10/2009	17:19:29	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/vvvBlSKPHYCia_AFDzqkcA.png	304	8	8	561	447	149	95	59	2					3	18	1	569	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	G3SXx8aRgUWMZ1cw2y5LVA	7	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/10/2009	17:19:29	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/9PeF9ZOlKei40X02Zh8k-w84KPK5cm5fMeYhpRG4agybb0UAf_Qz196yq4ba1fE53OkWs88TGNi5	302	2	2	505	391	387	0	59	2	Wed, 10 Jun 2009 13:19:30 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	17	1	507	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	G3SXx8aRgUWMZ1cw2y5LVA	8	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/10/2009	17:19:29	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/flashldr006.js	200	6	3	505	385	2289	2061	59	2			application/x-javascript		3	18	1	511	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	G3SXx8aRgUWMZ1cw2y5LVA	9	0	0	0	0	100	-1	100	100	-1	100	0	0				2289	1333	2289	0	0	0	
