Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/16/2009	17:11:54	Cleared Cache-Run_1^http://calendar.yandex.ru	213.180.204.34			http://calendar.yandex.ru	0	300	131	249	448	95581	0	0	0					0	0	0	300	Launch	-1	-1	-1	0	http://calendar.yandex.ru	202	1	0	TDYwM5Xw2EOU6c/7wyN+lA	0	100	0	92	12	100	-1	87	55	87	14	0	0				71488	5646	36812	4745	20052	2524	
06/16/2009	17:11:54	Cleared Cache-Run_1^http://calendar.yandex.ru	213.180.204.34	GET	calendar.yandex.ru	/	200	19	4	126	16	6420	6079	0	0	Tue, 16 Jun 2009 13:12:02 GMT	max-age=0, proxy-revalidate	text/html		3	3	1	145	Launch	-1	-1	-1	0	http://calendar.yandex.ru	202	1	0	TDYwM5Xw2EOU6c/7wyN+lA	1	-1	-1	0	100	100	-1	-1	-1	-1	100	0	0	125	1		6420	3834	0	0	0	0	
06/16/2009	17:11:54	Cleared Cache-Run_1^http://calendar.yandex.ru	213.180.204.34	GET	calendar.yandex.ru	/css/_calendar-lego.ie.css?build=26	200	1	1	151	16	3774	3439	28	1	Fri, 11 Jun 2010 13:12:02 GMT	max-age=31104000	text/css	gzip	3	3	1	152	Launch	-1	-1	-1	0	http://calendar.yandex.ru	202	1	0	TDYwM5Xw2EOU6c/7wyN+lA	2	100	0	100	0	100	-1	-1	0	-1	0	0	0				3774	0	0	0	0	0	31104000
06/16/2009	17:11:54	Cleared Cache-Run_1^http://calendar.yandex.ru	213.180.204.34	GET	calendar.yandex.ru	/css/theme//_theme-calendar.ie.css?build=26	200	11	10	153	16	3554	3358	28	1	Tue, 16 Jun 2009 13:17:02 GMT		text/html		3	4	1	164	Launch	-1	-1	-1	0	http://calendar.yandex.ru	202	1	0	TDYwM5Xw2EOU6c/7wyN+lA	3	-1	-1	0	50	100	-1	-1	-1	-1	100	0	0		1		3554	1812	0	0	0	0	
06/16/2009	17:11:54	Cleared Cache-Run_1^http://calendar.yandex.ru	213.180.204.34	GET	calendar.yandex.ru	/css/_calendar.ie.css?build=26	200	11	7	154	16	13375	13039	28	1	Fri, 11 Jun 2010 13:12:02 GMT	max-age=31104000	text/css	gzip	3	3	1	165	Launch	-1	-1	-1	0	http://calendar.yandex.ru	202	1	0	TDYwM5Xw2EOU6c/7wyN+lA	4	100	0	100	0	100	-1	-1	0	-1	0	0	0				13375	0	0	0	0	0	31104000
06/16/2009	17:11:54	Cleared Cache-Run_1^http://calendar.yandex.ru	213.180.204.34	GET	calendar.yandex.ru	/css/_welcome.css?build=26	200	2	2	165	16	1116	782	28	1	Fri, 11 Jun 2010 13:12:02 GMT	max-age=31104000	text/css	gzip	3	4	1	167	Launch	-1	-1	-1	0	http://calendar.yandex.ru	202	1	0	TDYwM5Xw2EOU6c/7wyN+lA	5	100	0	100	0	100	-1	-1	0	-1	0	0	0				1116	0	0	0	0	0	31104000
06/16/2009	17:11:54	Cleared Cache-Run_1^http://calendar.yandex.ru	213.180.204.34	GET	calendar.yandex.ru	/i/biglogo.png	200	1	1	165	16	2242	1953	28	1	Fri, 11 Jun 2010 13:12:02 GMT	max-age=31104000	image/png		3	3	1	166	Launch	-1	-1	-1	0	http://calendar.yandex.ru	202	1	0	TDYwM5Xw2EOU6c/7wyN+lA	6	100	0	-1	0	100	-1	-1	-1	50	0	0	0				0	0	0	0	1953	242	31104000
06/16/2009	17:11:54	Cleared Cache-Run_1^http://calendar.yandex.ru	213.180.204.34	GET	calendar.yandex.ru	/i/b.gif	200	5	5	168	16	330	43	28	1	Fri, 11 Jun 2010 13:12:02 GMT	max-age=31104000	image/gif		3	4	1	173	Launch	-1	-1	-1	0	http://calendar.yandex.ru	202	1	0	TDYwM5Xw2EOU6c/7wyN+lA	7	100	0	-1	0	100	-1	-1	-1	100	0	0	0				0	0	0	0	43	0	31104000
06/16/2009	17:11:54	Cleared Cache-Run_1^http://calendar.yandex.ru	213.180.204.34	GET	calendar.yandex.ru	/i/login-title.png	200	5	5	168	16	4175	3885	28	1	Fri, 11 Jun 2010 13:12:02 GMT	max-age=31104000	image/png		3	3	1	173	Launch	-1	-1	-1	0	http://calendar.yandex.ru	202	1	0	TDYwM5Xw2EOU6c/7wyN+lA	8	100	0	-1	0	100	-1	-1	-1	0	0	0	0				0	0	0	0	3885	2282	31104000
06/16/2009	17:11:54	Cleared Cache-Run_1^http://calendar.yandex.ru	213.180.204.34	GET	calendar.yandex.ru	/css/global.css	200	1	1	182	16	984	650	28	1	Fri, 11 Jun 2010 13:12:02 GMT	max-age=31104000	text/css	gzip	3	4	1	183	Launch	-1	-1	-1	0	http://calendar.yandex.ru	202	1	0	TDYwM5Xw2EOU6c/7wyN+lA	9	100	0	100	0	100	-1	-1	0	-1	0	0	0				984	0	0	0	0	0	31104000
