Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/11/2009	20:23:40	Cached-Run_1^090611_N.pts_Step2	213.180.204.24			http://mail.yandex.ru	0	1922	48	505	3181	2437600	0	0	0					0	0	0	1922		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	cxNaZJGfFkCzaG1/5R0zgg	0	97	0	28	94	98	-1	100	40	40	99	0	0				348361	247645	245443	0	2044367	1208585	
06/11/2009	20:23:40	Cached-Run_1^090611_N.pts_Step2	213.180.204.24	POST	passport.yandex.ru	/passport?mode=auth	302	65	48	0	16	2053	1047	210	3			text/plain		3	9	1	65		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	cxNaZJGfFkCzaG1/5R0zgg	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	1				0	0	0	0	0	0	
06/11/2009	20:23:40	Cached-Run_1^090611_N.pts_Step2	0.0.0.0	POST	passport-ckicheck.yandex.ru	/passport?mode=ckicheck&idkey=06a1244738623vS9jJAZpf&ncrnd=948743	302	42	42	74	829	1024	18	367	7			text/plain		3	1	1	116		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	cxNaZJGfFkCzaG1/5R0zgg	2	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	0	0		0	0	0	0	0	0	
06/11/2009	20:23:40	Cached-Run_1^090611_N.pts_Step2	213.180.204.51	GET	pass.yandex.ru	/login?retpath=http%3a%2f%2fmail%2eyandex%2eru%2f%3ffrom%3dmail%26r%3did39774775&ncrnd=956408	302	1	1	122	16	420	0	367	7					3	5	2	123		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	cxNaZJGfFkCzaG1/5R0zgg	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	0	0		0	0	0	0	0	0	
06/11/2009	20:23:40	Cached-Run_1^090611_N.pts_Step2	87.250.251.25	GET	mail.yandex.ru	/?from=mail&r=id39774775&ncrnd=3940	302	21	20	123	16	3219	2753	366	7	Thu, 11 Jun 2009 16:28:43 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	3	2	144		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	cxNaZJGfFkCzaG1/5R0zgg	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/11/2009	20:23:40	Cached-Run_1^090611_N.pts_Step2	87.250.251.25	GET	mail.yandex.ru	/neo/messages_thread?d=id39766962	200	140	137	146	16	10895	10508	366	7	Thu, 11 Jun 2009 16:28:43 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	3	2	286		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	cxNaZJGfFkCzaG1/5R0zgg	5	-1	-1	100	50	100	-1	-1	-1	-1	100	0	0				10895	0	0	0	0	0	
06/11/2009	20:23:40	Cached-Run_1^090611_N.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/35515/css/m-ie6.css	200	8	1	289	16	67602	67310	0	0	Tue, 08 Dec 2009 16:23:43 GMT	max-age=15552000	text/css		3	5	2	297		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	cxNaZJGfFkCzaG1/5R0zgg	6	100	0	0	100	100	-1	-1	0	-1	100	0	0				67602	54770	0	0	0	0	15552000
06/11/2009	20:23:40	Cached-Run_1^090611_N.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/35515/css/page-inbox.ie.css	200	9	1	289	16	17419	17127	0	0	Tue, 08 Dec 2009 16:23:43 GMT	max-age=15552000	text/css		3	6	2	298		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	cxNaZJGfFkCzaG1/5R0zgg	7	100	0	0	100	100	-1	-1	0	-1	100	0	0				17419	13670	0	0	0	0	15552000
06/11/2009	20:23:40	Cached-Run_1^090611_N.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/35515/css/theme/green/theme-page-inbox.ie.css	200	1	1	299	16	6018	5727	0	0	Tue, 08 Dec 2009 16:23:43 GMT	max-age=15552000	text/css		3	5	2	300		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	cxNaZJGfFkCzaG1/5R0zgg	8	100	0	0	100	100	-1	-1	0	-1	100	0	0				6018	4793	0	0	0	0	15552000
06/11/2009	20:23:40	Cached-Run_1^090611_N.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/35515/js/etc/jquery/jquery.js	200	9	1	299	16	120524	120215	0	0	Tue, 08 Dec 2009 16:23:43 GMT	max-age=15552000	application/x-javascript		3	6	2	308		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	cxNaZJGfFkCzaG1/5R0zgg	9	100	0	0	100	100	-1	100	0	-1	100	0	0				120524	86175	120524	0	0	0	15552000
