Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/11/2009	20:23:26	Cleared Cache-Run_1^090611_N.pts_Step2	213.180.204.24			http://mail.yandex.ru	0	1816	64	662	3253	2478655	0	0	0					0	0	0	1816		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	mCuvfFqjzUGxzKPPi7eHFg	0	95	0	29	93	97	-1	100	30	41	95	0	0				350839	248979	247714	0	2080600	1217790	
06/11/2009	20:23:26	Cleared Cache-Run_1^090611_N.pts_Step2	213.180.204.24	POST	passport.yandex.ru	/passport?mode=auth	302	92	64	0	16	2053	1048	29	1			text/plain		3	9	1	92		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	mCuvfFqjzUGxzKPPi7eHFg	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	1				0	0	0	0	0	0	
06/11/2009	20:23:26	Cleared Cache-Run_1^090611_N.pts_Step2	0.0.0.0	POST	passport-ckicheck.yandex.ru	/passport?mode=ckicheck&idkey=06H1244738609Olt_GKXA6&ncrnd=68116	302	54	54	99	789	1024	19	334	6			text/plain		3	1	1	153		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	mCuvfFqjzUGxzKPPi7eHFg	2	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	1	0		0	0	0	0	0	0	
06/11/2009	20:23:26	Cleared Cache-Run_1^090611_N.pts_Step2	213.180.204.51	GET	pass.yandex.ru	/login?retpath=http%3a%2f%2fmail%2eyandex%2eru%2f%3ffrom%3dmail%26r%3did39771191&ncrnd=460876	302	1	1	159	16	420	0	334	6					3	5	2	160		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	mCuvfFqjzUGxzKPPi7eHFg	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	0	0		0	0	0	0	0	0	
06/11/2009	20:23:26	Cleared Cache-Run_1^090611_N.pts_Step2	93.158.134.25	GET	mail.yandex.ru	/?from=mail&r=id39771191&ncrnd=6029	302	20	18	161	16	3267	2801	333	6	Thu, 11 Jun 2009 16:28:29 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	3	2	181		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	mCuvfFqjzUGxzKPPi7eHFg	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/11/2009	20:23:26	Cleared Cache-Run_1^090611_N.pts_Step2	93.158.134.25	GET	mail.yandex.ru	/neo/messages_thread?d=id40465840	200	196	192	181	16	11102	10715	333	6	Thu, 11 Jun 2009 16:28:29 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	3	2	377		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	mCuvfFqjzUGxzKPPi7eHFg	5	-1	-1	100	50	100	-1	-1	-1	-1	100	0	0				11102	0	0	0	0	0	
06/11/2009	20:23:26	Cleared Cache-Run_1^090611_N.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/35515/css/m-ie6.css	200	9	1	379	16	67602	67310	0	0	Tue, 08 Dec 2009 16:23:29 GMT	max-age=15552000	text/css		3	5	2	388		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	mCuvfFqjzUGxzKPPi7eHFg	6	100	0	0	100	100	-1	-1	0	-1	100	0	0				67602	54770	0	0	0	0	15552000
06/11/2009	20:23:26	Cleared Cache-Run_1^090611_N.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/35515/css/page-inbox.ie.css	200	5	1	379	16	17419	17127	0	0	Tue, 08 Dec 2009 16:23:29 GMT	max-age=15552000	text/css		3	6	2	384		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	mCuvfFqjzUGxzKPPi7eHFg	7	100	0	0	100	100	-1	-1	0	-1	100	0	0				17419	13670	0	0	0	0	15552000
06/11/2009	20:23:26	Cleared Cache-Run_1^090611_N.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/35515/css/theme/green/theme-page-inbox.ie.css	200	10	1	385	16	6018	5727	0	0	Tue, 08 Dec 2009 16:23:29 GMT	max-age=15552000	text/css		3	6	2	395		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	mCuvfFqjzUGxzKPPi7eHFg	8	100	0	0	100	100	-1	-1	0	-1	100	0	0				6018	4793	0	0	0	0	15552000
06/11/2009	20:23:26	Cleared Cache-Run_1^090611_N.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/35515/js/etc/jquery/jquery.js	200	6	1	396	16	120524	120215	0	0	Tue, 08 Dec 2009 16:23:29 GMT	max-age=15552000	application/x-javascript		3	5	2	402		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	mCuvfFqjzUGxzKPPi7eHFg	9	100	0	0	100	100	-1	100	0	-1	100	0	0				120524	86175	120524	0	0	0	15552000
