Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	18:01:10	Cleared Cache-Run_1^090605_2W.pts_Step2	213.180.204.24			http://mail.yandex.ru	0	3123	42	3553	19934	398113	0	0	0					0	0	0	3123		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	IKNJWtlK7EucJbJCoTNNBQ	0	81	0	26	79	94	-1	100	30	61	34	0	0				337060	247466	245262	0	133636	51423	
06/05/2009	18:01:10	Cleared Cache-Run_1^090605_2W.pts_Step2	213.180.204.24	POST	passport.yandex.ru	/passport?mode=auth	302	46	42	0	861	1024	19	29	1			text/plain		3	19	1	46		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	IKNJWtlK7EucJbJCoTNNBQ	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	1				0	0	0	0	0	0	
06/05/2009	18:01:10	Cleared Cache-Run_1^090605_2W.pts_Step2	0.0.0.0	POST	passport-ckicheck.yandex.ru	/passport?mode=ckicheck&idkey=09v1244211674MPOB58iNJ&ncrnd=551353	302	23	23	73	1037	1024	19	334	6			text/plain		3	1	1	96		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	IKNJWtlK7EucJbJCoTNNBQ	2	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	9	5		0	0	0	0	0	0	
06/05/2009	18:01:10	Cleared Cache-Run_1^090605_2W.pts_Step2	0.0.0.0	GET	pass.yandex.ru	/login?retpath=http%3a%2f%2fmail%2eyandex%2eru%2f%3ffrom%3dmail%26r%3did44967806&ncrnd=373763	302	15	15	120	965	420	0	334	6					3	6	2	135		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	IKNJWtlK7EucJbJCoTNNBQ	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	6	5		0	0	0	0	0	0	
06/05/2009	18:01:10	Cleared Cache-Run_1^090605_2W.pts_Step2	213.180.204.25	GET	mail.yandex.ru	/?from=mail&r=id44967806&ncrnd=1328	302	47	42	137	906	474	15	333	6	Fri, 05 Jun 2009 14:06:14 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	4	2	184		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	IKNJWtlK7EucJbJCoTNNBQ	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/05/2009	18:01:10	Cleared Cache-Run_1^090605_2W.pts_Step2	213.180.204.25	GET	mail.yandex.ru	/neo/messages?d=id41739228	200	621	596	186	897	402	15	333	6	Fri, 05 Jun 2009 14:06:15 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	4	2	807		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	IKNJWtlK7EucJbJCoTNNBQ	5	-1	-1	100	50	100	-1	-1	-1	-1	100	0	0				402	0	0	0	0	0	
06/05/2009	18:01:10	Cleared Cache-Run_1^090605_2W.pts_Step2	0.0.0.0	GET	mailstatic.yandex.net	/neo/35515/css/m-ie6.css	200	84	20	789	349	67564	67275	0	0	Wed, 02 Dec 2009 14:01:15 GMT	max-age=15552000	text/css		3	8	2	873		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	IKNJWtlK7EucJbJCoTNNBQ	6	100	0	0	100	100	-1	-1	0	-1	0	0	0				67564	54735	0	0	0	0	15552000
06/05/2009	18:01:10	Cleared Cache-Run_1^090605_2W.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/35515/css/page-inbox.ie.css	200	59	19	792	357	17415	17127	0	0	Wed, 02 Dec 2009 14:01:15 GMT	max-age=15552000	text/css		3	9	2	851		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	IKNJWtlK7EucJbJCoTNNBQ	7	100	0	0	100	100	-1	-1	0	-1	0	0	0				17415	13670	0	0	0	0	15552000
06/05/2009	18:01:10	Cleared Cache-Run_1^090605_2W.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/35515/css/theme/green/theme-page-inbox.ie.css	200	23	8	851	375	6015	5727	0	0	Wed, 02 Dec 2009 14:01:15 GMT	max-age=15552000	text/css		3	9	2	874		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	IKNJWtlK7EucJbJCoTNNBQ	8	100	0	0	100	100	-1	-1	0	-1	0	0	0				6015	4793	0	0	0	0	15552000
06/05/2009	18:01:10	Cleared Cache-Run_1^090605_2W.pts_Step2	0.0.0.0	GET	mailstatic.yandex.net	/neo/35515/js/etc/jquery/jquery.js	200	102	4	901	359	120449	120143	0	0	Wed, 02 Dec 2009 14:01:15 GMT	max-age=15552000	application/x-javascript		3	8	2	1003		-1	-1	-1	0	http://mail.yandex.ru	202	1	0	IKNJWtlK7EucJbJCoTNNBQ	9	100	0	0	100	100	-1	100	0	-1	0	0	0				120449	86103	120449	0	0	0	15552000
