Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/03/2009	11:31:26	Cleared Cache-Run_1^090603_T.pts_Step2	93.158.134.24			http://mail.yandex.ru/	0	726	61	0	8246	67909	0	0	0					0	0	0	726		-1	-1	-1	0	http://mail.yandex.ru/	202	1	0	uy2T9dXUOkyY0fhBz5Ax8w	0	66	0	59	35	93	-1	97	100	100	65	0	0				61482	24648	44583	1172	8734	0	
06/03/2009	11:31:26	Cleared Cache-Run_1^090603_T.pts_Step2	93.158.134.24	POST	passport.yandex.ru	/passport?mode=auth	200	61	61	0	861	1024	718	29	1	Wed, 03 Jun 2009 07:31:25 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html		3	19	1	61		-1	-1	-1	0	http://mail.yandex.ru/	202	1	0	uy2T9dXUOkyY0fhBz5Ax8w	1	-1	-1	100	50	0	-1	-1	-1	-1	100	0	1				1024	0	0	0	0	0	
06/03/2009	11:31:26	Cleared Cache-Run_1^090603_T.pts_Step2	93.158.134.24	GET	passport.yandex.ru	/css/_pass.ie.css	200	17	16	82	405	15875	15571	29	1	Wed, 10 Jun 2009 07:31:25 GMT	max-age=604800	text/css		3	4	1	99		-1	-1	-1	0	http://mail.yandex.ru/	202	1	0	uy2T9dXUOkyY0fhBz5Ax8w	2	50	0	0	0	100	-1	-1	-1	-1	100	0	1		5	9	15875	11743	0	0	0	0	604800
06/03/2009	11:31:26	Cleared Cache-Run_1^090603_T.pts_Step2	0.0.0.0	GET	js.static.yandex.net	/jquery/1.3.2/_jquery.js	200	46	3	116	367	20091	19739	0	0	Fri, 12 Apr 2019 07:31:25 GMT	max-age=311040000	application/x-javascript	gzip	3	5	1	162		-1	-1	-1	0	http://mail.yandex.ru/	202	1	0	uy2T9dXUOkyY0fhBz5Ax8w	3	100	0	100	100	-1	-1	100	-1	-1	0	0	1	5	8	33	20091	0	20091	0	0	0	311040000
06/03/2009	11:31:26	Cleared Cache-Run_1^090603_T.pts_Step2	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/js/_common-no-frame-check.js	200	7	4	229	385	3569	3217	0	0	Fri, 12 Apr 2019 07:31:25 GMT	max-age=311040000	application/x-javascript	gzip	3	8	1	236		-1	-1	-1	0	http://mail.yandex.ru/	202	1	0	uy2T9dXUOkyY0fhBz5Ax8w	4	100	0	100	100	100	-1	100	-1	-1	0	0	1	4	2	12	3569	0	3569	0	0	0	311040000
06/03/2009	11:31:26	Cleared Cache-Run_1^090603_T.pts_Step2	93.158.134.24	GET	passport.yandex.ru	/js/_passport.js	200	6	6	255	405	2632	2291	29	1	Wed, 10 Jun 2009 07:31:25 GMT	max-age=604800	application/x-javascript		3	4	1	261		-1	-1	-1	0	http://mail.yandex.ru/	202	1	0	uy2T9dXUOkyY0fhBz5Ax8w	5	50	0	0	0	100	-1	100	-1	-1	100	0	1				2632	1169	2632	0	0	0	604800
06/03/2009	11:31:26	Cleared Cache-Run_1^090603_T.pts_Step2	93.158.134.24	GET	passport.yandex.ru	/js/inbox_http.js	200	9	9	275	405	4846	4505	29	1	Wed, 10 Jun 2009 07:31:25 GMT	max-age=604800	application/x-javascript		3	4	1	284		-1	-1	-1	0	http://mail.yandex.ru/	202	1	0	uy2T9dXUOkyY0fhBz5Ax8w	6	50	0	0	0	100	-1	0	-1	-1	100	0	1				4846	2908	4846	1172	0	0	604800
06/03/2009	11:31:26	Cleared Cache-Run_1^090603_T.pts_Step2	93.158.134.24	GET	passport.yandex.ru	/pass_script.js?1	200	14	14	300	405	12680	12338	29	1	Wed, 10 Jun 2009 07:31:25 GMT	max-age=604800	application/x-javascript		3	4	1	314		-1	-1	-1	0	http://mail.yandex.ru/	202	1	0	uy2T9dXUOkyY0fhBz5Ax8w	7	50	0	0	0	100	-1	100	-1	-1	100	0	1				12680	8828	12680	0	0	0	604800
06/03/2009	11:31:26	Cleared Cache-Run_1^090603_T.pts_Step2	93.158.134.24	GET	passport.yandex.ru	/i/next1.gif	200	8	8	337	397	461	181	29	1	Wed, 10 Jun 2009 07:31:25 GMT	max-age=604800	image/gif		3	4	1	345		-1	-1	-1	0	http://mail.yandex.ru/	202	1	0	uy2T9dXUOkyY0fhBz5Ax8w	8	50	0	-1	0	100	-1	-1	-1	100	100	0	1				0	0	0	0	181	0	604800
06/03/2009	11:31:26	Cleared Cache-Run_1^090603_T.pts_Step2	93.158.134.24	GET	passport.yandex.ru	/i/next2.gif	200	9	9	424	397	453	173	29	1	Wed, 10 Jun 2009 07:31:25 GMT	max-age=604800	image/gif		3	14	1	433		-1	-1	-1	0	http://mail.yandex.ru/	202	1	0	uy2T9dXUOkyY0fhBz5Ax8w	9	50	0	-1	0	100	-1	-1	-1	100	100	0	1		34	44	0	0	0	0	173	0	604800
