Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/03/2009	11:33:29	Cached-Run_1^090603_V.pts_Step2	77.88.21.24			http://mail.yandex.ru/	0	2551	68	1680	11307	37171	0	0	0					0	0	0	2551		-1	-1	-1	1	http://mail.yandex.ru/	202	1	0	DqTCK8nnDU+kb4Qu+coSew	0	0	0	100	43	66	-1	100	100	76	100	0	0				1744	0	409	0	30618	7328	
06/03/2009	11:33:29	Cached-Run_1^090603_V.pts_Step2	77.88.21.24	POST	passport.yandex.ru	/passport?mode=auth	302	72	68	0	1013	1024	25	175	2			text/plain		3	16	1	72		-1	-1	-1	1	http://mail.yandex.ru/	202	1	0	DqTCK8nnDU+kb4Qu+coSew	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	1				0	0	0	0	0	0	
06/03/2009	11:33:29	Cached-Run_1^090603_V.pts_Step2	0.0.0.0	POST	passport-ckicheck.yandex.ru	/passport?mode=ckicheck&idkey=14W1244015608xjfx6HVix&ncrnd=245154	302	31	31	94	1029	1024	25	327	6			text/plain		3	5	1	125		-1	-1	-1	1	http://mail.yandex.ru/	202	1	0	DqTCK8nnDU+kb4Qu+coSew	2	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	4	1		0	0	0	0	0	0	
06/03/2009	11:33:29	Cached-Run_1^090603_V.pts_Step2	0.0.0.0	GET	pass.yandex.ru	/login?retpath=http%3a%2f%2fmail%2eyandex%2eru%2f%3ffrom%3dmail%26r%3did44390379&ncrnd=449928	302	14	14	144	958	421	0	327	6					3	5	2	158		-1	-1	-1	1	http://mail.yandex.ru/	202	1	0	DqTCK8nnDU+kb4Qu+coSew	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	5	2		0	0	0	0	0	0	
06/03/2009	11:33:29	Cached-Run_1^090603_V.pts_Step2	93.158.134.25	GET	mail.yandex.ru	/?from=mail&r=id44390379&ncrnd=9411	302	82	72	160	899	481	15	326	6	Wed, 03 Jun 2009 07:38:28 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	4	2	242		-1	-1	-1	1	http://mail.yandex.ru/	202	1	0	DqTCK8nnDU+kb4Qu+coSew	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/03/2009	11:33:29	Cached-Run_1^090603_V.pts_Step2	93.158.134.25	GET	mail.yandex.ru	/neo/messages_thread?d=id37825049	200	311	309	243	897	402	15	326	6	Wed, 03 Jun 2009 07:38:29 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	4	2	554		-1	-1	-1	1	http://mail.yandex.ru/	202	1	0	DqTCK8nnDU+kb4Qu+coSew	5	-1	-1	100	50	100	-1	-1	-1	-1	100	0	0				402	0	0	0	0	0	
06/03/2009	11:33:29	Cached-Run_1^090603_V.pts_Step2	213.180.204.93	GET	upics.yandex.net	/get/te-us/small	302	20	20	2382	343	244	0	0	0	Wed, 03 Jun 2009 07:33:31 GMT	max-age=0, proxy-revalidate			3	12	2	2402		-1	-1	-1	1	http://mail.yandex.ru/	202	1	0	DqTCK8nnDU+kb4Qu+coSew	6	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	1532	1		0	0	0	0	0	0	
06/03/2009	11:33:29	Cached-Run_1^090603_V.pts_Step2	0.0.0.0	GET	yabs.yandex.ru	/count/4p2-PYkQiea40X00ZhbqOg84N0kL0Pi1RqWZYAZFz0MIe_E51ugbuh84aA0V0jwHi1kILGQJXGsBgPKn7K5w1W00?rnd=321961574	302	115	77	2302	770	498	0	326	6	Wed, 03 Jun 2009 07:33:30 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	13	2	2417		-1	-1	-1	1	http://mail.yandex.ru/	202	1	0	DqTCK8nnDU+kb4Qu+coSew	7	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	1449	3		0	0	0	0	0	0	
06/03/2009	11:33:29	Cached-Run_1^090603_V.pts_Step2	217.73.200.221	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_mail/0	200	78	78	2298	419	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	12	2	2376		-1	-1	-1	1	http://mail.yandex.ru/	202	1	0	DqTCK8nnDU+kb4Qu+coSew	8	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0		259		0	0	0	0	43	0	
06/03/2009	11:33:29	Cached-Run_1^090603_V.pts_Step2	213.180.204.51	GET	pass.yandex.ru	/services?callback=jsonp1244014410343&_=1244014411468&locale=ru&login=yes	200	11	6	2297	734	409	267	326	6			text/javascript		3	11	2	2308		-1	-1	-1	1	http://mail.yandex.ru/	202	1	0	DqTCK8nnDU+kb4Qu+coSew	9	0	0	100	0	0	-1	100	-1	-1	100	0	0		257		409	0	409	0	0	0	
