Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/03/2009	20:31:31	Cleared Cache-Run_1^090603_1F.pts_Step2	93.158.134.24			http://pampers.yandex.ru:2006	0	3744	39	1696	22226	397860	0	0	0					0	0	0	3744		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	SyUAdndeFkeN1fyBlmX4gQ	0	79	0	26	76	89	-1	100	30	62	39	0	0				335879	245515	245777	0	99901	37338	
06/03/2009	20:31:31	Cleared Cache-Run_1^090603_1F.pts_Step2	93.158.134.24	POST	passport.yandex.ru	/passport?mode=auth	302	43	39	0	885	1024	25	29	1			text/plain		3	19	1	43		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	SyUAdndeFkeN1fyBlmX4gQ	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	1				0	0	0	0	0	0	
06/03/2009	20:31:31	Cleared Cache-Run_1^090603_1F.pts_Step2	0.0.0.0	POST	passport-ckicheck.yandex.ru	/passport?mode=ckicheck&idkey=35i1244047890u9Lmwe75Q&ncrnd=141076	302	39	39	68	1037	1024	25	329	6			text/plain		3	1	1	107		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	SyUAdndeFkeN1fyBlmX4gQ	2	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	5	2		0	0	0	0	0	0	
06/03/2009	20:31:31	Cleared Cache-Run_1^090603_1F.pts_Step2	0.0.0.0	GET	pass.yandex.ru	/login?retpath=http%3a%2f%2fpampers%2eyandex%2eru%3a2006%2f%3ffrom%3dmail%26r%3did35537859&ncrnd=332396	302	15	14	129	970	429	0	329	6					3	6	2	144		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	SyUAdndeFkeN1fyBlmX4gQ	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	7	2		0	0	0	0	0	0	
06/03/2009	20:31:31	Cleared Cache-Run_1^090603_1F.pts_Step2	213.180.193.96	GET	pampers.yandex.ru:2006	/?from=mail&r=id35537859&ncrnd=4735	302	207	197	145	909	489	15	328	6	Wed, 03 Jun 2009 16:36:30 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	4	2	352		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	SyUAdndeFkeN1fyBlmX4gQ	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/03/2009	20:31:31	Cleared Cache-Run_1^090603_1F.pts_Step2	213.180.193.96	GET	pampers.yandex.ru:2006	/neo/messages_thread?d=id33348512	200	606	591	353	907	402	15	328	6	Wed, 03 Jun 2009 16:36:31 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	4	2	959		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	SyUAdndeFkeN1fyBlmX4gQ	5	-1	-1	100	50	100	-1	-1	-1	-1	100	0	0				402	0	0	0	0	0	
06/03/2009	20:31:31	Cleared Cache-Run_1^090603_1F.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/34698/css/m-ie6.css	200	90	21	953	364	66558	66269	0	0	Mon, 30 Nov 2009 16:31:31 GMT	max-age=15552000	text/css		3	9	2	1043		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	SyUAdndeFkeN1fyBlmX4gQ	6	100	0	0	100	100	-1	-1	0	-1	0	0	0				66558	53647	0	0	0	0	15552000
06/03/2009	20:31:31	Cleared Cache-Run_1^090603_1F.pts_Step2	0.0.0.0	GET	mailstatic.yandex.net	/neo/34698/css/page-inbox.ie.css	200	40	21	956	372	16434	16146	0	0	Mon, 30 Nov 2009 16:31:31 GMT	max-age=15552000	text/css		3	8	2	996		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	SyUAdndeFkeN1fyBlmX4gQ	7	100	0	0	100	100	-1	-1	0	-1	0	0	0				16434	12797	0	0	0	0	15552000
06/03/2009	20:31:31	Cleared Cache-Run_1^090603_1F.pts_Step2	0.0.0.0	GET	mailstatic.yandex.net	/neo/34698/css/theme/orange/theme-page-inbox.ie.css	200	19	12	997	391	5754	5466	0	0	Mon, 30 Nov 2009 16:31:31 GMT	max-age=15552000	text/css		3	8	2	1016		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	SyUAdndeFkeN1fyBlmX4gQ	8	100	0	0	100	100	-1	-1	0	-1	0	0	0				5754	4561	0	0	0	0	15552000
06/03/2009	20:31:31	Cleared Cache-Run_1^090603_1F.pts_Step2	0.0.0.0	GET	mailstatic.yandex.net	/neo/34698/js/etc/jquery/jquery.js	200	101	9	1017	374	120456	120150	0	0	Mon, 30 Nov 2009 16:31:31 GMT	max-age=15552000	application/x-javascript		3	8	2	1118		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	SyUAdndeFkeN1fyBlmX4gQ	9	100	0	0	100	100	-1	100	0	-1	0	0	0				120456	86110	120456	0	0	0	15552000
