Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/11/2009	11:59:30	Cleared Cache-Run_1^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	95.108.142.7			http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0	754	160	685	9487	35461	0	0	0					0	0	0	754	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	l5calP2fVEqPjrN7y2TSjg	0	60	0	100	98	85	-1	100	90	96	88	0	0				15298	0	6338	0	15566	617	
06/11/2009	11:59:30	Cleared Cache-Run_1^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	95.108.142.7	GET	zelo.yandex.ru	/test-direct-show/yandsearch-old.html	200	74	74	85	565	1024	776	0	0			text/html	gzip	3	4	1	159	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	l5calP2fVEqPjrN7y2TSjg	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	77	4		1024	0	0	0	0	0	
06/11/2009	11:59:30	Cleared Cache-Run_1^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp.ie.css	200	29	4	237	357	6912	6614	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	text/css	gzip	3	8	1	266	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	l5calP2fVEqPjrN7y2TSjg	2	100	0	100	100	100	-1	-1	100	-1	100	0	0	4	1		6912	0	0	0	0	0	315360000
06/11/2009	11:59:30	Cleared Cache-Run_1^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	213.180.204.45	GET	css.yandex.net	/css/search/r13/_serp.js	200	44	9	238	353	5307	4993	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	application/x-javascript	gzip	3	9	1	282	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	l5calP2fVEqPjrN7y2TSjg	3	100	0	100	100	100	-1	100	0	-1	100	0	0		2		5307	0	5307	0	0	0	315360000
06/11/2009	11:59:30	Cleared Cache-Run_1^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	css.yandex.net	/css/search/r13/_nahodki.js	200	7	5	350	356	1031	717	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	application/x-javascript	gzip	3	8	1	357	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	l5calP2fVEqPjrN7y2TSjg	4	100	0	100	100	100	-1	100	0	-1	100	0	0				1031	0	1031	0	0	0	315360000
06/11/2009	11:59:30	Cleared Cache-Run_1^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	77.88.21.14	GET	clck.yandex.ru	/click/dtype=stred/pid=1/cid=1071/*http://www.yandex.ru/	200	73	72	412	385	131	43	0	0		no-cache	image/gif		3	21	1	485	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	l5calP2fVEqPjrN7y2TSjg	5	-1	-1	-1	100	0	-1	-1	-1	100	100	0	0	16	16		0	0	0	0	43	0	
06/11/2009	11:59:30	Cleared Cache-Run_1^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	137	134	412	347	1691	1400	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	image/png		3	22	1	549	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	l5calP2fVEqPjrN7y2TSjg	6	100	0	-1	100	100	-1	-1	-1	100	100	0	0	3	12		0	0	0	0	1400	0	315360000
06/11/2009	11:59:30	Cleared Cache-Run_1^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	96	96	412	398	638	349	0	0	Sat, 20 Apr 2019 07:59:31 GMT	max-age=311040000	image/png		3	23	1	508	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	l5calP2fVEqPjrN7y2TSjg	7	100	0	-1	100	100	-1	-1	-1	100	0	0	0	4	8		0	0	0	0	349	0	311040000
06/11/2009	11:59:30	Cleared Cache-Run_1^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	200	121	121	412	620	1024	762	0	0			text/html	gzip	3	24	1	533	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	l5calP2fVEqPjrN7y2TSjg	8	-1	-1	100	100	-1	-1	-1	-1	-1	0	0	0	3	4		1024	0	0	0	0	0	
06/11/2009	11:59:30	Cleared Cache-Run_1^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	im3-tub.yandex.net	/i?id=32145730&tov=3	200	127	126	415	353	8321	8136	0	0			image/jpeg		3	25	1	542	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	l5calP2fVEqPjrN7y2TSjg	9	0	0	-1	100	-1	-1	-1	-1	100	100	0	0	3	3		0	0	0	0	8136	617	
06/11/2009	11:59:30	Cleared Cache-Run_1^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	213.180.204.44	GET	img.yandex.net	/i/textad9.gif	200	55	55	483	343	583	293	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	image/gif		3	26	1	538	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	l5calP2fVEqPjrN7y2TSjg	10	100	0	-1	100	100	-1	-1	-1	100	100	0	0		71		0	0	0	0	293	0	315360000
