Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	19:51:23	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	213.180.204.11			http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	0	1547	107	839	11955	83261	0	0	0					0	0	0	1547	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	202	1	0	Q+xGGAjrwEuEZ+JF7l2YAg	0	57	0	32	85	80	-1	100	100	79	58	0	0				36569	24599	12183	0	39707	8292	
06/05/2009	19:51:23	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	213.180.204.11	GET	yandex.ru	/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	200	218	18	88	570	453	22	0	0	Fri, 05 Jun 2009 16:51:28 GMT	private, max-age=3600	text/html	gzip	3	4	1	306	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	202	1	0	Q+xGGAjrwEuEZ+JF7l2YAg	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	81	3		453	0	0	0	0	0	
06/05/2009	19:51:23	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp.ie.css	200	241	6	313	362	22909	22621	0	0	Mon, 08 Jun 2009 15:51:28 GMT	max-age=259200	text/css		3	8	1	554	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	202	1	0	Q+xGGAjrwEuEZ+JF7l2YAg	2	50	0	0	100	0	-1	-1	100	-1	0	0	0	3	1		22909	17304	0	0	0	0	259200
06/05/2009	19:51:23	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	213.180.204.45	GET	css.yandex.net	/css/search/r13/_serp.js	200	225	8	315	358	12183	11889	0	0	Mon, 08 Jun 2009 15:51:28 GMT	max-age=259200	text/javascript		3	9	1	540	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	202	1	0	Q+xGGAjrwEuEZ+JF7l2YAg	3	50	0	0	100	0	-1	100	100	-1	0	0	0		3		12183	7295	12183	0	0	0	259200
06/05/2009	19:51:23	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	201	12	742	352	1688	1399	0	0	Tue, 04 Aug 2009 15:51:29 GMT	max-age=5184000	image/png		3	24	1	943	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	202	1	0	Q+xGGAjrwEuEZ+JF7l2YAg	4	100	0	-1	100	100	-1	-1	-1	100	0	0	0	26	135		0	0	0	0	1400	0	5184000
06/05/2009	19:51:23	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	5	5	753	403	638	349	0	0	Sun, 14 Apr 2019 15:51:29 GMT	max-age=311040000	image/png		3	31	1	758	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	202	1	0	Q+xGGAjrwEuEZ+JF7l2YAg	5	100	0	-1	100	0	-1	-1	-1	100	0	0	0	113	32		0	0	0	0	349	0	311040000
06/05/2009	19:51:23	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	200	21	21	753	661	1024	762	26	1			text/html	gzip	3	32	1	774	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	202	1	0	Q+xGGAjrwEuEZ+JF7l2YAg	6	-1	-1	100	50	-1	-1	-1	-1	-1	0	0	0	6	25		1024	0	0	0	0	0	
06/05/2009	19:51:23	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	0.0.0.0	GET	yabs.yandex.ru	/resource/cl.gif	200	30	30	754	386	284	73	26	1			image/gif		3	33	1	784	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	202	1	0	Q+xGGAjrwEuEZ+JF7l2YAg	7	0	0	-1	0	100	-1	-1	-1	100	100	0	0	2	23		0	0	0	0	73	0	
06/05/2009	19:51:23	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	213.180.204.91	GET	yabs.yandex.ru	/count/2xkHIBai_CK40X00Zh3maw84KfK2cmTiFoq1YAbEz0MIe4-51ugeRB84ZG6Ge1y2tf6sS1U339E53Oki92uTGNm6?rnd=196841800	302	110	56	754	479	498	0	26	1	Fri, 05 Jun 2009 15:51:29 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	34	1	864	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	202	1	0	Q+xGGAjrwEuEZ+JF7l2YAg	8	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		23		0	0	0	0	0	0	
06/05/2009	19:51:23	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	0.0.0.0	GET	im7-tub.yandex.net	/i?id=54530949&tov=7	200	38	34	754	358	4056	3871	0	0			image/jpeg		3	35	1	792	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%CB%E5%ED%E8%ED&i-m-a-hacker=1	202	1	0	Q+xGGAjrwEuEZ+JF7l2YAg	9	0	0	-1	100	-1	-1	-1	-1	100	100	0	0	4	19		0	0	0	0	3871	0	
