Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/11/2009	12:19:04	Cleared Cache-Run_1^http://yandex.ru	87.250.251.11			http://yandex.ru	99997	0	98	21024	8306	33049	0	0	0					0	0	0	20845	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R+O+zRBbrUG2fEJ8gXwMrg	0	69	0	100	63	92	-1	100	90	76	95	0	0				4019	0	1971	0	29750	7101	
06/11/2009	12:19:04	Cleared Cache-Run_1^http://yandex.ru	87.250.251.11	GET	yandex.ru	/	301	14	14	83	524	481	189	0	0			text/html	gzip	3	4	1	97	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R+O+zRBbrUG2fEJ8gXwMrg	1	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	77	2		0	0	0	0	0	0	
06/11/2009	12:19:04	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	www.yandex.ru	/	200	19993	49	107	528	1024	529	0	0	Thu Jun 11 08:19:05 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	7	1	20100	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R+O+zRBbrUG2fEJ8gXwMrg	2	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	3	4		1024	0	0	0	0	0	
06/11/2009	12:19:04	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	img.yandex.net	/i/www/js/_utils_0.0.1.js	200	272	7	20378	317	1206	892	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	application/x-javascript	gzip	3	17	1	20650	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R+O+zRBbrUG2fEJ8gXwMrg	3	100	0	100	100	100	-1	100	0	-1	100	0	0	84	188		1206	0	1206	0	0	0	315360000
06/11/2009	12:19:04	Cleared Cache-Run_1^http://yandex.ru	217.73.200.222	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_main/0	302	10	7	20379	344	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	18	1	20389	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R+O+zRBbrUG2fEJ8gXwMrg	4	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	186	3		0	0	0	0	0	0	
06/11/2009	12:19:04	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/3xZBUly5Cze40X02ZhdV2wC4KPK5cm5fMeYXJSi5agAurGUAg_Fn196yq4ba1fE53OkaKP0UGNi5	302	8	8	20380	414	387	0	29	1	Thu, 11 Jun 2009 08:19:25 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	19	1	20388	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R+O+zRBbrUG2fEJ8gXwMrg	5	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	2	2		0	0	0	0	0	0	
06/11/2009	12:19:04	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	imgl.yandex.net	/i/www/logo1.png	200	260	253	20392	309	3343	3052	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	image/png		3	24	1	20652	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R+O+zRBbrUG2fEJ8gXwMrg	6	100	0	-1	100	100	-1	-1	-1	100	100	0	0	7	8		0	0	0	0	3052	0	315360000
06/11/2009	12:19:04	Cleared Cache-Run_1^http://yandex.ru	77.88.21.44	GET	img.yandex.net	/i/arr-news-chooser.gif	200	13	13	20380	315	399	109	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	image/gif		3	20	1	20393	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R+O+zRBbrUG2fEJ8gXwMrg	7	100	0	-1	100	100	-1	-1	-1	100	100	0	0		2		0	0	0	0	109	0	315360000
06/11/2009	12:19:04	Cleared Cache-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/3xZBUly5Cze40X02ZhdV2wC4KPK5cm5fMeYXJSi5agAurGUAg_Fn196yq4ba1fE53OkaKP0UGNi5	302	10	10	20381	361	387	0	29	1	Thu, 11 Jun 2009 08:19:25 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	21	1	20391	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R+O+zRBbrUG2fEJ8gXwMrg	8	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		3		0	0	0	0	0	0	
06/11/2009	12:19:04	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/resource/Qpt2_k^Sb8FDYczgOL9Sfg.png	200	178	140	20390	367	6833	6620	29	1			image/png		3	19	1	20568	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R+O+zRBbrUG2fEJ8gXwMrg	9	0	0	-1	0	100	-1	-1	-1	0	100	0	0				0	0	0	0	6621	3198	
