Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	19:56:12	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	77.88.21.11			http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	0	1329	105	991	9972	61326	0	0	0					0	0	0	1329	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	202	1	0	ICx7hB40IUiWcmGtLvGpug	0	47	0	32	95	73	-1	100	100	62	60	0	0				36567	24599	12183	0	20346	7608	
06/05/2009	19:56:12	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	77.88.21.11	GET	yandex.ru	/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	200	437	19	86	621	453	22	0	0	Fri, 05 Jun 2009 16:56:16 GMT	private, max-age=3600	text/html	gzip	3	4	1	523	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	202	1	0	ICx7hB40IUiWcmGtLvGpug	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	78	4		453	0	0	0	0	0	
06/05/2009	19:56:12	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp.ie.css	200	203	4	530	413	22907	22621	0	0	Mon, 08 Jun 2009 15:56:17 GMT	max-age=259200	text/css		3	8	1	733	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	202	1	0	ICx7hB40IUiWcmGtLvGpug	2	50	0	0	100	0	-1	-1	100	-1	0	0	0	3	1		22907	17304	0	0	0	0	259200
06/05/2009	19:56:12	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	213.180.204.45	GET	css.yandex.net	/css/search/r13/_serp.js	200	223	5	530	409	12183	11889	0	0	Mon, 08 Jun 2009 15:56:17 GMT	max-age=259200	text/javascript		3	9	1	753	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	202	1	0	ICx7hB40IUiWcmGtLvGpug	3	50	0	0	100	0	-1	100	100	-1	0	0	0		1		12183	7295	12183	0	0	0	259200
06/05/2009	19:56:12	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	121	10	907	403	1688	1399	0	0	Tue, 04 Aug 2009 15:56:17 GMT	max-age=5184000	image/png		3	21	1	1028	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	202	1	0	ICx7hB40IUiWcmGtLvGpug	4	100	0	-1	100	100	-1	-1	-1	100	0	0	0	23	120		0	0	0	0	1400	0	5184000
06/05/2009	19:56:12	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	7	7	916	454	638	349	0	0	Sun, 14 Apr 2019 15:56:17 GMT	max-age=311040000	image/png		3	26	1	923	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	202	1	0	ICx7hB40IUiWcmGtLvGpug	5	100	0	-1	100	0	-1	-1	-1	100	0	0	0	105	22		0	0	0	0	349	0	311040000
06/05/2009	19:56:12	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	0.0.0.0	GET	im5-tub.yandex.net	/i?id=12148561&tov=5	200	134	122	916	409	13249	13063	0	0			image/jpeg		3	27	1	1050	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	202	1	0	ICx7hB40IUiWcmGtLvGpug	6	0	0	-1	100	-1	-1	-1	-1	0	100	0	0	4	18		0	0	0	0	13066	7608	
06/05/2009	19:56:12	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	213.180.204.44	GET	img.yandex.net	/i/i-slovari.gif	200	207	7	916	401	1318	1030	0	0	Tue, 04 Aug 2009 15:56:17 GMT	max-age=5184000	image/gif		3	28	1	1123	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	202	1	0	ICx7hB40IUiWcmGtLvGpug	7	100	0	-1	100	100	-1	-1	-1	100	0	0	0		17		0	0	0	0	1031	0	5184000
06/05/2009	19:56:12	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	200	22	22	917	712	1024	762	26	1			text/html	gzip	3	29	1	939	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	202	1	0	ICx7hB40IUiWcmGtLvGpug	8	-1	-1	100	50	-1	-1	-1	-1	-1	0	0	0	4	13		1024	0	0	0	0	0	
06/05/2009	19:56:12	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	302	45	36	918	437	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	30	1	963	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EF%E5%F0%E5%E2%EE%E4%20%E0%F3%F2%E5%ED%F2%E8%F4%E8%EA%E0%F6%E8%FF&i-m-a-hacker=1	202	1	0	ICx7hB40IUiWcmGtLvGpug	9	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	3	11		0	0	0	0	0	0	
