Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	15:58:12	Cached-Run_1^090605_2B.pts_Step2	93.158.134.24			http://mail.yandex.ru	0	1353	71	1167	8349	5743	0	0	0					0	0	0	1353		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	ULVZyUvBO0e9mfmbyTQglg	0	66	0	100	54	33	-1	100	100	100	81	0	0				831	0	429	0	1088	0	
06/05/2009	15:58:12	Cached-Run_1^090605_2B.pts_Step2	93.158.134.24	POST	passport.yandex.ru	/passport?mode=auth	302	82	71	0	1114	1024	2	251	5			text/plain		3	16	1	82		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	ULVZyUvBO0e9mfmbyTQglg	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	1				0	0	0	0	0	0	
06/05/2009	15:58:12	Cached-Run_1^090605_2B.pts_Step2	0.0.0.0	POST	passport-ckicheck.yandex.ru	/passport?mode=ckicheck&idkey=31Q1244204295ad3kWBpyE&ncrnd=245934	302	286	286	118	1093	1024	2	393	7			text/plain		3	5	1	404		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	ULVZyUvBO0e9mfmbyTQglg	2	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	15	3		0	0	0	0	0	0	
06/05/2009	15:58:12	Cached-Run_1^090605_2B.pts_Step2	0.0.0.0	GET	pass.yandex.ru	/login?retpath=http%3a%2f%2fmail%2eyandex%2eru%2f%3ffrom%3dmail%26r%3did36382328&ncrnd=766454	302	19	17	440	1024	419	0	393	7					3	5	2	459		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	ULVZyUvBO0e9mfmbyTQglg	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	7	3		0	0	0	0	0	0	
06/05/2009	15:58:12	Cached-Run_1^090605_2B.pts_Step2	213.180.204.25	GET	mail.yandex.ru	/?from=mail&r=id36382328&ncrnd=2343	302	161	151	460	965	477	15	392	7	Fri, 05 Jun 2009 12:03:15 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	4	2	621		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	ULVZyUvBO0e9mfmbyTQglg	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/05/2009	15:58:12	Cached-Run_1^090605_2B.pts_Step2	213.180.204.25	GET	mail.yandex.ru	/classic/messages?d=id2624948	200	573	258	622	959	402	15	392	7	Fri, 05 Jun 2009 12:03:16 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	4	2	1195		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	ULVZyUvBO0e9mfmbyTQglg	5	-1	-1	100	50	100	-1	-1	-1	-1	100	0	0				402	0	0	0	0	0	
06/05/2009	15:58:12	Cached-Run_1^090605_2B.pts_Step2	217.73.200.169	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_mail/?id39765965	200	168	168	1028	425	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	7	2	1196		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	ULVZyUvBO0e9mfmbyTQglg	6	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0		5		0	0	0	0	43	0	
06/05/2009	15:58:12	Cached-Run_1^090605_2B.pts_Step2	0.0.0.0	GET	yabs.yandex.ru	/count/DCbUQMVz2Dq40X00ZhY5aA84N0kL0Pi1RqWZYAZFz0MIg_A51ugduh84aA1g0PIHju2lvWEJXGsBePOn7K5w1W00?rnd=885612137	302	9	3	1196	832	507	0	392	7	Fri, 05 Jun 2009 11:58:16 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	10	2	1205		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	ULVZyUvBO0e9mfmbyTQglg	7	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	7	114		0	0	0	0	0	0	
06/05/2009	15:58:12	Cached-Run_1^090605_2B.pts_Step2	0.0.0.0	GET	yabs.yandex.ru	/resource/Cojt^KOCB3jAja^NYosHlA.gif	304	2	2	1205	809	149	95	392	7					3	10	2	1207		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	ULVZyUvBO0e9mfmbyTQglg	8	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/05/2009	15:58:12	Cached-Run_1^090605_2B.pts_Step2	0.0.0.0	GET	mailstatic.yandex.net	/classic/34154/i/otkrytki/bar/ie.gif	200	96	94	1256	16	437	151	0	0	Wed, 02 Dec 2009 11:58:16 GMT	max-age=15552000	image/gif		3	11	2	1352		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	ULVZyUvBO0e9mfmbyTQglg	9	100	0	-1	100	0	-1	-1	-1	100	0	0	0				0	0	0	0	894	0	15552000
06/05/2009	15:58:12	Cached-Run_1^090605_2B.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/classic/34154/i/otkrytki/bar/star.gif	200	74	74	1278	366	437	151	0	0	Wed, 02 Dec 2009 11:58:16 GMT	max-age=15552000	image/gif		3	12	2	1352		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	ULVZyUvBO0e9mfmbyTQglg	10	100	0	-1	100	0	-1	-1	-1	100	0	0	0		7		0	0	0	0	151	0	15552000
06/05/2009	15:58:12	Cached-Run_1^090605_2B.pts_Step2	0.0.0.0	GET	export.yandex.ru	/counters-mail-js.xml	200	41	41	1408	746	429	196	392	7	Fri, 05 Jun 2009 11:58:16 GMT	max-age=0, proxy-revalidate	application/x-javascript		3	15	0	1449		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	ULVZyUvBO0e9mfmbyTQglg	11	0	0	100	0	-1	-1	100	-1	-1	100	0	0	35	2		429	0	429	0	0	0	0
06/05/2009	15:58:16	Cached-Run_1^090605_2B.pts_Step3	217.73.200.169			http://mail.yandex.ru	0	1340	142	459	11359	15699	0	0	0					0	0	0	1340		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	QUKPWc0e6kOfw8u56bCaeQ	0	16	33	59	52	80	-1	100	100	100	100	0	0				3314	1334	2290	0	850	0	
06/05/2009	15:58:16	Cached-Run_1^090605_2B.pts_Step3	0.0.0.0	GET	www.yandex.ru	/	200	142	120	22	994	1024	442	392	7	Fri Jun  5 11:58:19 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	3	1	164		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	QUKPWc0e6kOfw8u56bCaeQ	1	-1	-1	100	50	0	-1	-1	-1	-1	100	0	0	20	2		1024	0	0	0	0	0	
06/05/2009	15:58:16	Cached-Run_1^090605_2B.pts_Step3	217.73.200.169	GET	www.tns-counter.ru	/V13a**1477335811244203072**yandex_ru/ru/CP1251/tmsec=yandex_main/0	200	209	209	284	405	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	7	1	493		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	QUKPWc0e6kOfw8u56bCaeQ	2	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0		4		0	0	0	0	43	0	
06/05/2009	15:58:16	Cached-Run_1^090605_2B.pts_Step3	0.0.0.0	GET	yabs.yandex.ru	/count/JGoB90-NEf040X02Zhk5aA84KPK5cm5fMeYehKG3agl5gGUAf9FD196yq4ba1fE53OkWlk8TGNi5	302	13	13	280	751	387	0	366	7	Fri, 05 Jun 2009 11:58:19 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	10	1	293		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	QUKPWc0e6kOfw8u56bCaeQ	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/05/2009	15:58:16	Cached-Run_1^090605_2B.pts_Step3	213.180.204.91	GET	yabs.yandex.ru	/count/JGoB90-NEf040X02Zhk5aA84KPK5cm5fMeYehKG3agl5gGUAf9FD196yq4ba1fE53OkWlk8TGNi5	302	35	35	283	698	387	0	366	7	Fri, 05 Jun 2009 11:58:19 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	6	1	318		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	QUKPWc0e6kOfw8u56bCaeQ	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		2		0	0	0	0	0	0	
06/05/2009	15:58:16	Cached-Run_1^090605_2B.pts_Step3	0.0.0.0	GET	yabs.yandex.ru	/resource/ES7LtI5kTNPHtZDa6NkOQQ.png	304	25	25	294	754	149	95	366	7					3	10	1	319		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	QUKPWc0e6kOfw8u56bCaeQ	5	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/05/2009	15:58:16	Cached-Run_1^090605_2B.pts_Step3	213.180.204.91	GET	yabs.yandex.ru	/resource/ES7LtI5kTNPHtZDa6NkOQQ.png	304	2	2	319	701	149	95	366	7					3	6	1	321		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	QUKPWc0e6kOfw8u56bCaeQ	6	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/05/2009	15:58:16	Cached-Run_1^090605_2B.pts_Step3	213.180.204.3	GET	www.yandex.ru	/wy/rss.xml?wauth=1..7101Lx.28-1.1244203099496175.6519071.6519071.6.60365488.233.2c97dcf43ec9202b1ae5071473fd26e1&url=http%3A%2F%2Flenta.ru%2Frss%2F&n=3&type=3&no-text=true&.=http%3A%2F%2Fwww.yandex.ru%7Cyandex.ru	304	182	182	376	16	149	0	366	7					3	9	1	558		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	QUKPWc0e6kOfw8u56bCaeQ	7	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		3		0	0	0	0	0	0	
06/05/2009	15:58:16	Cached-Run_1^090605_2B.pts_Step3	0.0.0.0	GET	yabs.yandex.ru	/count/JGoB94BzGlK40X00Zhk5aA84KP6yq4ba1fE53NW2=lezL7fK2cm9jL9Acbva7e9nm0Ny1=lUYlgPK5cm5fMfAhnQa7Um40	200	26	18	491	769	443	0	366	7	Fri, 05 Jun 2009 11:58:19 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	10	1	517		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	QUKPWc0e6kOfw8u56bCaeQ	8	-1	-1	-1	50	100	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/05/2009	15:58:16	Cached-Run_1^090605_2B.pts_Step3	213.180.204.91	GET	yabs.yandex.ru	/resource/flashldr006.js	200	23	19	492	692	2290	2062	366	7			application/x-javascript		3	6	1	515		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	QUKPWc0e6kOfw8u56bCaeQ	9	0	0	0	0	100	-1	100	-1	-1	100	0	0				2290	1334	2290	0	0	0	
06/05/2009	15:58:16	Cached-Run_1^090605_2B.pts_Step3	0.0.0.0	GET	yabs.yandex.ru	/resource/vzDOa5ZyLatR_lzdjPo0LA.swf?rnd=877048&link1=http://yabs.yandex.ru/count/JGoB9CZx-e440X00Zhk5aA84KPK2cm9jL2A8fqG31fAcbva7YgyImWIHlD19P0QJXGsBfv-R7KAWd701U0O0	200	31	29	581	842	7364	7131	374	7			application/x-shockwave-flash		3	10	1	612		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	QUKPWc0e6kOfw8u56bCaeQ	10	0	0	-1	0	100	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
