Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	18:07:35	Cached-Run_1^090605_2Y.pts_launch	93.158.134.69			http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	99999	1702	111	383	6761	38181	0	0	0					0	0	0	1702		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	FTq8/Boq4Emg9YOFZTAHNQ	0	0	0	30	62	-1	-1	100	100	91	100	0	0				24560	16952	24560	0	11335	950	
06/05/2009	18:07:35	Cached-Run_1^090605_2Y.pts_launch	93.158.134.69	GET	export.yandex.ru	/geoselectorData.xml	200	51	24	86	598	24560	24275	176	2	Fri, 05 Jun 2009 14:07:39 GMT	max-age=0, proxy-revalidate	text/javascript		3	5	1	137		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	FTq8/Boq4Emg9YOFZTAHNQ	1	0	0	0	0	-1	-1	100	100	-1	100	0	0	79	3		24560	16952	24560	0	0	0	0
06/05/2009	18:07:35	Cached-Run_1^090605_2Y.pts_launch	0.0.0.0	GET	css.yandex.net	/n.gif	404	155	155	1397	346	479	345	0	0			text/html		3	23	1	1552		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	FTq8/Boq4Emg9YOFZTAHNQ	2	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	119	1094		0	0	0	0	0	0	
06/05/2009	18:07:35	Cached-Run_1^090605_2Y.pts_launch	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	304	153	153	1399	881	250	196	176	2					3	24	1	1552		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	FTq8/Boq4Emg9YOFZTAHNQ	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	1056	39		0	0	0	0	0	0	
06/05/2009	18:07:35	Cached-Run_1^090605_2Y.pts_launch	87.250.251.60	GET	im4-tub.yandex.net	/i?id=30303612&tov=4	200	189	187	1400	414	4722	4537	0	0			image/jpeg		3	25	1	1589		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	FTq8/Boq4Emg9YOFZTAHNQ	4	0	0	-1	100	-1	-1	-1	-1	100	100	0	0	6	33		0	0	0	0	4537	0	
06/05/2009	18:07:35	Cached-Run_1^090605_2Y.pts_launch	0.0.0.0	GET	im2-tub.yandex.net	/i?id=24333506&tov=2	200	187	183	1400	414	6940	6755	0	0			image/jpeg		3	26	1	1587		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	FTq8/Boq4Emg9YOFZTAHNQ	5	0	0	-1	100	-1	-1	-1	-1	50	100	0	0	6	29		0	0	0	0	6755	950	
06/05/2009	18:07:35	Cached-Run_1^090605_2Y.pts_launch	77.88.21.60	GET	im0-tub.yandex.net	/i?id=36267967&tov=0	304	189	189	1401	414	101	47	0	0					3	27	1	1590		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	FTq8/Boq4Emg9YOFZTAHNQ	6	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	7	25		0	0	0	0	0	0	
06/05/2009	18:07:35	Cached-Run_1^090605_2Y.pts_launch	0.0.0.0	GET	bscork.yandex.ru	/su/	302	152	152	1401	800	194	0	176	2					3	28	1	1553		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	FTq8/Boq4Emg9YOFZTAHNQ	7	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	4	24		0	0	0	0	0	0	
06/05/2009	18:07:35	Cached-Run_1^090605_2Y.pts_launch	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	200	54	54	1548	434	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	30	1	1602		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	FTq8/Boq4Emg9YOFZTAHNQ	8	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	21	151		0	0	0	0	43	0	
06/05/2009	18:07:35	Cached-Run_1^090605_2Y.pts_launch	0.0.0.0	GET	video-tub.yandex.ru	/i?&tov=0&id=13911365	304	185	185	1405	615	48	-6	176	2					3	29	1	1590		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	FTq8/Boq4Emg9YOFZTAHNQ	9	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	20	8		0	0	0	0	0	0	
