Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	19:55:22	Cached-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	77.88.21.63			http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0	169	108	0	3878	7398	0	0	0					0	0	0	169	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	BZ9Hs2q/rU2N5ypu4EGoNQ	0	0	0	-1	68	-1	-1	-1	100	78	100	0	0				0	0	0	0	5470	1196	
06/05/2009	19:55:22	Cached-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	77.88.21.63	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	304	6	6	101	757	250	196	59	2					3	15	1	107	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	BZ9Hs2q/rU2N5ypu4EGoNQ	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	78	20		0	0	0	0	0	0	
06/05/2009	19:55:22	Cached-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0.0.0.0	GET	yabs.yandex.ru	/resource/cl.gif	304	8	8	102	468	149	95	59	2					3	16	1	110	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	BZ9Hs2q/rU2N5ypu4EGoNQ	2	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	4	14		0	0	0	0	0	0	
06/05/2009	19:55:22	Cached-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	213.180.204.91	GET	yabs.yandex.ru	/count/Ja1Wm-ITN7u40X00ZhV-aw84KfK2cmTiFoq1YAbEz0MIhaw51ugaRB84ZG6Ge1y2tf6mfoCB3fE53Oki8ouTGNm6?rnd=1312841923	302	33	8	103	512	498	0	59	2	Fri, 05 Jun 2009 15:55:27 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	17	1	136	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	BZ9Hs2q/rU2N5ypu4EGoNQ	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		14		0	0	0	0	0	0	
06/05/2009	19:55:22	Cached-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0.0.0.0	GET	im6-tub.yandex.net	/i?id=7897749&tov=6	200	57	35	103	406	5612	5427	0	0			image/jpeg		3	18	1	160	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	BZ9Hs2q/rU2N5ypu4EGoNQ	4	0	0	-1	100	-1	-1	-1	-1	50	100	0	0	4	9		0	0	0	0	5427	1196	
06/05/2009	19:55:22	Cached-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	200	62	62	103	427	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	19	1	165	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	BZ9Hs2q/rU2N5ypu4EGoNQ	5	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	3	6		0	0	0	0	43	0	
06/05/2009	19:55:22	Cached-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	87.250.251.36	GET	favicon.yandex.net	/favicon/www.2ip.su	304	61	61	105	406	151	97	0	0					3	20	1	166	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	BZ9Hs2q/rU2N5ypu4EGoNQ	6	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	3	3		0	0	0	0	0	0	
06/05/2009	19:55:22	Cached-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	87.250.251.36	GET	favicon.yandex.net	/favicon/www.proxy-list.org	304	62	62	106	414	151	97	0	0					3	21	1	168	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	BZ9Hs2q/rU2N5ypu4EGoNQ	7	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0		4		0	0	0	0	0	0	
06/05/2009	19:55:22	Cached-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0.0.0.0	GET	yabs.yandex.ru	/resource/cFa1ifm_Cw^1zZJS0nYpjw.jpg	304	31	31	137	488	149	95	59	2					3	16	1	168	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	BZ9Hs2q/rU2N5ypu4EGoNQ	8	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
