Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	87.250.251.11			http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0	1159	101	933	9753	72748	0	0	0					0	0	0	1159	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	0	50	0	32	86	70	-1	100	100	81	68	0	0				36564	24596	12182	0	30757	5597	
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	87.250.251.11	GET	yandex.ru	/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	200	392	17	84	569	453	22	0	0	Fri, 05 Jun 2009 16:55:19 GMT	private, max-age=3600	text/html	gzip	3	4	1	476	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	78	2		453	0	0	0	0	0	
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp.ie.css	200	178	2	484	361	22905	22619	0	0	Mon, 08 Jun 2009 15:55:20 GMT	max-age=259200	text/css		3	8	1	662	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	2	50	0	0	100	0	-1	-1	100	-1	0	0	0	4	1		22905	17302	0	0	0	0	259200
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	213.180.204.45	GET	css.yandex.net	/css/search/r13/_serp.js	200	196	3	485	357	12182	11888	0	0	Mon, 08 Jun 2009 15:55:20 GMT	max-age=259200	text/javascript		3	9	1	681	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	3	50	0	0	100	0	-1	100	100	-1	0	0	0		1		12182	7294	12182	0	0	0	259200
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	133	9	836	351	1688	1399	0	0	Tue, 04 Aug 2009 15:55:20 GMT	max-age=5184000	image/png		3	23	1	969	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	4	100	0	-1	100	100	-1	-1	-1	100	0	0	0	23	120		0	0	0	0	1400	0	5184000
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	5	5	845	402	638	349	0	0	Sun, 14 Apr 2019 15:55:20 GMT	max-age=311040000	image/png		3	29	1	850	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	5	100	0	-1	100	0	-1	-1	-1	100	0	0	0	100	27		0	0	0	0	349	0	311040000
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	200	50	21	845	660	1024	762	26	1			text/html	gzip	3	30	1	895	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	6	-1	-1	100	50	-1	-1	-1	-1	-1	0	0	0	5	22		1024	0	0	0	0	0	
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0.0.0.0	GET	yabs.yandex.ru	/resource/cl.gif	200	23	23	847	385	284	73	26	1			image/gif		3	33	1	870	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	7	0	0	-1	0	100	-1	-1	-1	100	100	0	0	5	18		0	0	0	0	73	0	
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	213.180.204.91	GET	yabs.yandex.ru	/count/Ja1Wm-ITN7u40X00ZhV-aw84KfK2cmTiFoq1YAbEz0MIhaw51ugaRB84ZG6Ge1y2tf6mfoCB3fE53Oki8ouTGNm6?rnd=1312841923	302	26	24	848	479	498	0	26	1	Fri, 05 Jun 2009 15:55:20 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	34	1	874	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	8	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		18		0	0	0	0	0	0	
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0.0.0.0	GET	im6-tub.yandex.net	/i?id=7897749&tov=6	200	38	37	848	356	5612	5427	0	0			image/jpeg		3	35	1	886	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	9	0	0	-1	100	-1	-1	-1	-1	50	100	0	0	3	15		0	0	0	0	5427	1196	
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	302	33	31	847	385	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	32	1	880	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	10	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	3	10		0	0	0	0	0	0	
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	213.180.204.44	GET	img.yandex.net	/i/internet-ico.png	200	207	20	847	352	898	611	0	0	Tue, 04 Aug 2009 15:55:20 GMT	max-age=5184000	image/png		3	31	1	1054	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	11	100	0	-1	100	0	-1	-1	-1	100	0	0	0		9		0	0	0	0	612	0	5184000
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0.0.0.0	GET	favicon.yandex.net	/favicon/ip-whois.net	200	28	28	848	358	964	684	0	0	Sat, 13 Jun 2009 15:55:20 GMT	max-age=691200	image/png		3	36	1	876	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	12	50	0	-1	100	100	-1	-1	-1	100	100	0	0	6	4		0	0	0	0	684	0	691200
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	87.250.251.36	GET	favicon.yandex.net	/favicon/www.2ip.su	200	34	34	848	356	229	43	0	0			image/gif		3	37	1	882	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	13	0	0	-1	100	100	-1	-1	-1	100	100	0	0		4		0	0	0	0	43	0	
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	77.88.21.96	GET	lego.static.yandex.net	/2.0/common/block/b-dropdown/arrow/b-dropdown.arrow1.png	200	40	40	849	303	1024	734	0	0	Sun, 14 Apr 2019 15:55:20 GMT	max-age=311040000	image/png		3	38	1	889	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	14	100	0	-1	100	0	-1	-1	-1	100	0	0	0		4		0	0	0	0	1468	0	311040000
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0.0.0.0	GET	yabs.yandex.ru	/resource/cFa1ifm_Cw^1zZJS0nYpjw.jpg	200	92	88	875	438	17614	17399	59	2			image/jpeg		3	33	1	967	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	15	0	0	-1	0	100	-1	-1	-1	50	100	0	0				0	0	0	0	17399	4401	
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	217.73.200.169	GET	www.tns-counter.ru	/V13b****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	200	64	64	897	427	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	40	1	961	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	16	-1	-1	-1	50	0	-1	-1	-1	100	100	0	0		15		0	0	0	0	43	0	
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0.0.0.0	GET	favicon.yandex.net	/favicon/ipsee.ru	200	6	6	896	354	568	288	0	0	Sat, 13 Jun 2009 15:55:20 GMT	max-age=691200	image/png		3	36	1	902	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	17	50	0	-1	100	100	-1	-1	-1	100	100	0	0				0	0	0	0	288	0	691200
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	87.250.251.36	GET	favicon.yandex.net	/favicon/internet.yandex.ru	200	64	63	897	364	757	477	0	0	Sat, 13 Jun 2009 15:55:20 GMT	max-age=691200	image/png		3	37	1	961	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	18	50	0	-1	100	100	-1	-1	-1	100	100	0	0				0	0	0	0	477	0	691200
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0.0.0.0	GET	favicon.yandex.net	/favicon/www.proxy-list.org	200	18	18	962	364	229	43	0	0			image/gif		3	36	1	980	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	19	0	0	-1	100	100	-1	-1	-1	100	100	0	0				0	0	0	0	43	0	
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	87.250.251.36	GET	favicon.yandex.net	/favicon/rassanov.ru	200	7	7	977	357	733	453	0	0	Sat, 13 Jun 2009 15:55:20 GMT	max-age=691200	image/png		3	37	1	984	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	20	50	0	-1	100	100	-1	-1	-1	100	100	0	0				0	0	0	0	453	0	691200
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0.0.0.0	GET	img.yandex.net	/i/specarr.gif	200	178	3	980	347	360	74	0	0	Tue, 04 Aug 2009 15:55:20 GMT	max-age=5184000	image/gif		3	23	1	1158	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	21	100	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	75	0	5184000
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0.0.0.0	GET	favicon.yandex.net	/favicon/www.hpc.ru	200	6	6	981	356	601	321	0	0	Sat, 13 Jun 2009 15:55:20 GMT	max-age=691200	image/png		3	36	1	987	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	22	50	0	-1	100	100	-1	-1	-1	100	100	0	0				0	0	0	0	321	0	691200
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	87.250.251.36	GET	favicon.yandex.net	/favicon/getmyip.ru	200	5	5	985	356	841	561	0	0	Sat, 13 Jun 2009 15:55:20 GMT	max-age=691200	image/png		3	37	1	990	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	23	50	0	-1	100	100	-1	-1	-1	100	100	0	0				0	0	0	0	561	0	691200
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	0.0.0.0	GET	favicon.yandex.net	/favicon/www.anyip.ru	200	6	6	989	358	881	601	0	0	Sat, 13 Jun 2009 15:55:20 GMT	max-age=691200	image/png		3	36	1	995	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	24	50	0	-1	100	100	-1	-1	-1	100	100	0	0				0	0	0	0	601	0	691200
06/05/2009	19:55:15	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	87.250.251.36	GET	favicon.yandex.net	/favicon/www.domw.net	200	6	6	991	358	720	440	0	0	Sat, 13 Jun 2009 15:55:20 GMT	max-age=691200	image/png		3	37	1	997	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%EC%EE%E9%20ip&i-m-a-hacker=1	202	1	0	IjIdAXvkw0ixTUcc7Xo8pw	25	50	0	-1	100	100	-1	-1	-1	100	100	0	0				0	0	0	0	440	0	691200
