Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	19:52:07	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	93.158.134.11			http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	0	1781	105	1347	13728	93104	0	0	0					0	0	0	1781	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	202	1	0	u8gax83QGEahkDQIWm0rbg	0	54	0	32	84	78	-1	100	100	75	62	0	0				36570	24600	12184	0	50118	12102	
06/05/2009	19:52:07	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	93.158.134.11	GET	yandex.ru	/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	200	621	17	87	658	453	22	0	0	Fri, 05 Jun 2009 16:52:11 GMT	private, max-age=3600	text/html	gzip	3	4	1	708	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	202	1	0	u8gax83QGEahkDQIWm0rbg	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	80	3		453	0	0	0	0	0	
06/05/2009	19:52:07	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp.ie.css	200	174	3	737	450	22909	22621	0	0	Mon, 08 Jun 2009 15:52:12 GMT	max-age=259200	text/css		3	8	1	911	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	202	1	0	u8gax83QGEahkDQIWm0rbg	2	50	0	0	100	0	-1	-1	100	-1	0	0	0	24	1		22909	17304	0	0	0	0	259200
06/05/2009	19:52:07	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	213.180.204.45	GET	css.yandex.net	/css/search/r13/_serp.js	200	341	4	737	446	12184	11890	0	0	Mon, 08 Jun 2009 15:52:12 GMT	max-age=259200	text/javascript		3	9	1	1078	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	202	1	0	u8gax83QGEahkDQIWm0rbg	3	50	0	0	100	0	-1	100	100	-1	0	0	0		1		12184	7296	12184	0	0	0	259200
06/05/2009	19:52:07	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	144	12	1254	440	1688	1399	0	0	Tue, 04 Aug 2009 15:52:13 GMT	max-age=5184000	image/png		3	23	1	1398	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	202	1	0	u8gax83QGEahkDQIWm0rbg	4	100	0	-1	100	100	-1	-1	-1	100	0	0	0	30	118		0	0	0	0	1400	0	5184000
06/05/2009	19:52:07	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	15	15	1254	491	638	349	0	0	Sun, 14 Apr 2019 15:52:13 GMT	max-age=311040000	image/png		3	24	1	1269	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	202	1	0	u8gax83QGEahkDQIWm0rbg	5	100	0	-1	100	0	-1	-1	-1	100	0	0	0	3	118		0	0	0	0	349	0	311040000
06/05/2009	19:52:07	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	77.88.21.63	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	200	23	23	1265	749	1024	762	26	1			text/html	gzip	3	36	1	1288	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	202	1	0	u8gax83QGEahkDQIWm0rbg	6	-1	-1	100	50	-1	-1	-1	-1	-1	0	0	0	117	11		1024	0	0	0	0	0	
06/05/2009	19:52:07	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	0.0.0.0	GET	yabs.yandex.ru	/resource/cl.gif	200	16	15	1254	474	284	73	26	1			image/gif		3	25	1	1270	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	202	1	0	u8gax83QGEahkDQIWm0rbg	7	0	0	-1	0	100	-1	-1	-1	100	100	0	0	3	113		0	0	0	0	73	0	
06/05/2009	19:52:07	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	213.180.204.91	GET	yabs.yandex.ru	/count/PY0lKWvMtum40X00Zhloaw84KfK2cmTiFoq1YArJzWMIeRc71ugjRxG4ZG6Ge1y2tf6nbGrv3PE53Okh33yTGNm6?rnd=1713385298	302	38	17	1254	568	498	0	26	1	Fri, 05 Jun 2009 15:52:13 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	26	1	1292	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	202	1	0	u8gax83QGEahkDQIWm0rbg	8	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		113		0	0	0	0	0	0	
06/05/2009	19:52:07	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	0.0.0.0	GET	im5-tub.yandex.net	/i?id=14064179&tov=5	200	115	113	1265	446	13000	12814	0	0			image/jpeg		3	34	1	1380	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%D1%F2%F0%E0%ED%E8%F6%E0%20%ED%E0%F1%F2%F0%EE%E5%EA%20%EF%EE%E8%F1%EA%E0%20%ED%E0-%F0%F3%F1%F1%EA%EE%EC&i-m-a-hacker=1	202	1	0	u8gax83QGEahkDQIWm0rbg	9	0	0	-1	100	-1	-1	-1	-1	0	100	0	0	109	14		0	0	0	0	12814	7930	
