Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	16:02:07	Cached-Run_1^http://www.yandex.ru	213.180.204.3			http://www.yandex.ru	0	1888	150	448	7569	32200	0	0	0					0	0	0	1888	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	JEdhV7DeAkGv8hG/kPyEtg	0	0	0	100	50	100	-1	100	100	100	100	0	0				1789	0	765	0	43	0	
06/05/2009	16:02:07	Cached-Run_1^http://www.yandex.ru	213.180.204.3	GET	www.yandex.ru	/	200	165	48	102	673	1024	636	71	2	Fri Jun  5 12:02:11 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	4	1	267	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	JEdhV7DeAkGv8hG/kPyEtg	1	-1	-1	100	50	-1	-1	-1	-1	-1	100	0	0	94	3		1024	0	0	0	0	0	
06/05/2009	16:02:07	Cached-Run_1^http://www.yandex.ru	0.0.0.0	GET	www.tns-counter.ru	/V13a**2565593591244203322**yandex_ru/ru/CP1251/tmsec=yandex_main/0	200	6	6	296	405	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	11	1	302	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	JEdhV7DeAkGv8hG/kPyEtg	2	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	21	5		0	0	0	0	43	0	
06/05/2009	16:02:07	Cached-Run_1^http://www.yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/G6WzQV-Z9Rm40X02ZhAKaA84KPK5cm5fMeYehKG3ag78gGUAf9ND196yq4ba1fE53OkhqU8TGNi5	302	5	5	297	456	387	0	71	2	Fri, 05 Jun 2009 12:02:10 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	12	1	302	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	JEdhV7DeAkGv8hG/kPyEtg	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	4	1		0	0	0	0	0	0	
06/05/2009	16:02:07	Cached-Run_1^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/G6WzQV-Z9Rm40X02ZhAKaA84KPK5cm5fMeYehKG3ag78gGUAf9ND196yq4ba1fE53OkhqU8TGNi5	302	6	6	298	403	387	0	71	2	Fri, 05 Jun 2009 12:02:10 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	13	1	304	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	JEdhV7DeAkGv8hG/kPyEtg	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		2		0	0	0	0	0	0	
06/05/2009	16:02:07	Cached-Run_1^http://www.yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/resource/ES7LtI5kTNPHtZDa6NkOQQ.png	304	2	2	304	459	149	95	71	2					3	12	1	306	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	JEdhV7DeAkGv8hG/kPyEtg	5	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/05/2009	16:02:07	Cached-Run_1^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/ES7LtI5kTNPHtZDa6NkOQQ.png	304	6	6	305	406	149	95	71	2					3	13	1	311	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	JEdhV7DeAkGv8hG/kPyEtg	6	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/05/2009	16:02:07	Cached-Run_1^http://www.yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/G6WzQRq_Ik440X00ZhAKaA84KP6yq4ba1fE53NW2=iWPBz9K2cm9jL9AaDPG7e9nm0Ny1=MuNODvK5cm5fMfAXoAa7Um40	200	75	72	414	474	443	0	71	2	Fri, 05 Jun 2009 12:02:11 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	12	1	489	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	JEdhV7DeAkGv8hG/kPyEtg	7	-1	-1	-1	50	100	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/05/2009	16:02:07	Cached-Run_1^http://www.yandex.ru	93.158.134.63	GET	suggest.yandex.ru	/tsuggest-1.6.html	304	42	42	490	726	250	196	71	2					3	16	1	532	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	JEdhV7DeAkGv8hG/kPyEtg	8	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	41	4		0	0	0	0	0	0	
06/05/2009	16:02:07	Cached-Run_1^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/flashldr006.js	304	4	4	486	447	149	95	71	2					3	13	1	490	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	JEdhV7DeAkGv8hG/kPyEtg	9	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
