Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	213.180.204.3			http://www.yandex.ru	0	1014	156	558	9061	64876	0	0	0					0	0	0	1014	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	0	62	0	67	58	93	-1	100	100	64	58	0	0				7310	2407	5262	0	38383	13564	
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	213.180.204.3	GET	www.yandex.ru	/	200	81	49	107	528	1024	529	0	0	Fri Jun  5 12:02:19 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	4	1	188	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	100	3		1024	0	0	0	0	0	
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	0.0.0.0	GET	img.yandex.net	/i/www/js/_utils_0.0.1.js	200	30	4	292	317	2207	1914	0	0	Tue, 04 Aug 2009 12:02:19 GMT	max-age=5184000	text/javascript		3	17	1	322	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	2	100	0	0	100	100	-1	100	100	-1	0	0	0	66	19		2207	1073	2207	0	0	0	5184000
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_main/0	302	9	7	292	344	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	18	1	301	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	3	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	4	14		0	0	0	0	0	0	
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/VoDZ3y8eOfy40X02ZhkKaA84KPK5cm5fMeYehKG3agM-gGUAhOpD196yq4ba1fE53Okic-8TGNi5	302	13	13	292	414	387	0	29	1	Fri, 05 Jun 2009 12:02:19 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	19	1	305	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	5	9		0	0	0	0	0	0	
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	0.0.0.0	GET	imgl.yandex.net	/i/www/logo1.png	200	12	11	292	309	3359	3052	0	0	Tue, 04 Aug 2009 12:02:19 GMT	max-age=5184000	image/png		3	20	1	304	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	5	100	0	-1	100	-1	-1	-1	-1	100	0	0	0	2	6		0	0	0	0	3052	0	5184000
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	213.180.204.44	GET	img.yandex.net	/i/arr-news-chooser.gif	200	128	27	293	315	395	108	0	0	Tue, 04 Aug 2009 12:02:19 GMT	max-age=5184000	image/gif		3	21	1	421	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	6	100	0	-1	100	100	-1	-1	-1	100	0	0	0		6		0	0	0	0	109	0	5184000
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	0.0.0.0	GET	img-fotki.yandex.ru	/getx/10000/photoface.156/shef007_43331_teaser	200	31	30	295	382	4800	4553	29	1	Tue, 04 Aug 2009 12:02:19 GMT	max-age=5184000	image/jpeg		3	22	1	326	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	7	100	0	-1	0	-1	-1	-1	-1	50	100	0	0	3	4		0	0	0	0	4553	658	5184000
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/VoDZ3y8eOfy40X02ZhkKaA84KPK5cm5fMeYehKG3agM-gGUAhOpD196yq4ba1fE53Okic-8TGNi5	302	27	27	296	361	387	0	29	1	Fri, 05 Jun 2009 12:02:19 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	23	1	323	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	8	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		4		0	0	0	0	0	0	
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	217.73.200.169	GET	www.tns-counter.ru	/V13b****yandex_ru/ru/CP1251/tmsec=yandex_main/0	200	11	11	327	386	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	25	1	338	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	9	-1	-1	-1	50	0	-1	-1	-1	100	100	0	0		23		0	0	0	0	43	0	
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/resource/ES7LtI5kTNPHtZDa6NkOQQ.png	200	27	23	306	367	11601	11387	29	1			image/png		3	19	1	333	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	10	0	0	-1	0	100	-1	-1	-1	0	100	0	0				0	0	0	0	11390	6453	
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/ES7LtI5kTNPHtZDa6NkOQQ.png	200	16	16	324	314	1024	810	29	1			image/png		3	23	1	340	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	11	0	0	-1	0	100	-1	-1	-1	0	100	0	0				0	0	0	0	11390	6453	
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	0.0.0.0	GET	img.yandex.net	/i/arr.png	200	187	10	328	302	636	348	0	0	Tue, 04 Aug 2009 12:02:19 GMT	max-age=5184000	image/png		3	17	1	515	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	12	100	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	349	0	5184000
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	213.180.204.44	GET	img.yandex.net	/i/www/iconx.png	200	400	6	423	308	4707	4418	0	0	Tue, 04 Aug 2009 12:02:19 GMT	max-age=5184000	image/png		3	21	1	823	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	13	100	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	4421	0	5184000
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	0.0.0.0	GET	img.yandex.net	/i/block/b-dropdown/b-dropdown.png	200	15	8	518	273	288	0	0	0	Tue, 04 Aug 2009 12:02:19 GMT	max-age=5184000	image/png		3	17	1	533	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	14	100	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	1621	0	5184000
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	0.0.0.0	GET	img.yandex.net	/i/www/new.gif	200	179	45	534	306	359	72	0	0	Tue, 04 Aug 2009 12:02:19 GMT	max-age=5184000	image/gif		3	17	1	713	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	15	100	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	73	0	5184000
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/VoDZ3mwemc040X00ZhkKaA84KP6yq4ba1fE53NW2=PppDXfK2cm9jL9Aidv07e9Ek0Ny1=qTV24fK5cm5fMfAblga7Um40	200	74	72	604	432	435	0	29	1	Fri, 05 Jun 2009 12:02:19 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	19	1	678	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	16	-1	-1	-1	50	100	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.6.html	200	55	55	620	620	1024	762	29	1			text/html	gzip	3	29	1	675	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	17	-1	-1	100	50	-1	-1	-1	-1	-1	0	0	0	7	6		1024	0	0	0	0	0	
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/flashldr006.js	200	20	18	613	355	2290	2062	29	1			application/x-javascript		3	23	1	633	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	18	0	0	0	0	100	-1	100	-1	-1	100	0	0				2290	1334	2290	0	0	0	
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/Bh8nkU4jNhSEVXz6WpbITw.swf?rnd=709365&link1=http://yabs.yandex.ru/count/VoDZ3y7Fgp040X00ZhkKaA84KPK2cm9jL2A8eYBz1PAidv07Yg_kkmIHlD19P0QJXGsBgSzo7KAWawu1U0O0	200	52	9	698	539	25605	25371	71	2			application/x-shockwave-flash		3	23	1	750	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	19	0	0	-1	0	100	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/VoDZ3qmBc6S40X02ZhkKaA84KPK2cm9jL2A8eYBz1PAidv07Yg_kkmIHlD19P0QJXGsBgyzo7K6Cawu1e9Ek0Nm6	302	9	9	698	468	371	0	71	2	Fri, 05 Jun 2009 12:02:19 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	19	1	707	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	20	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/resource/spacer.gif	200	38	38	708	393	254	43	71	2			image/gif		3	19	1	746	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	21	0	0	-1	0	100	-1	-1	-1	100	100	0	0				0	0	0	0	43	0	
06/05/2009	16:02:15	Cleared Cache-Run_2^http://www.yandex.ru	0.0.0.0	GET	img.yandex.net	/i/bg-fotki.png	200	216	16	779	307	833	545	0	0	Tue, 04 Aug 2009 12:02:19 GMT	max-age=5184000	image/png		3	17	1	995	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	hJylBHeqi0+A+OxgdzlopQ	22	100	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	546	0	5184000
