Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	16:02:31	Cleared Cache-Run_3^http://www.yandex.ru	93.158.134.3			http://www.yandex.ru	0	1382	155	738	9616	59753	0	0	0					0	0	0	1382	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	pzSu/DOzMkaZEZDDDT25fA	0	71	0	67	66	92	-1	100	100	73	62	0	0				7310	2407	5262	0	26950	7111	
06/05/2009	16:02:31	Cleared Cache-Run_3^http://www.yandex.ru	93.158.134.3	GET	www.yandex.ru	/	200	65	52	103	528	1024	529	0	0	Fri Jun  5 12:02:35 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	4	1	168	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	pzSu/DOzMkaZEZDDDT25fA	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	95	3		1024	0	0	0	0	0	
06/05/2009	16:02:31	Cleared Cache-Run_3^http://www.yandex.ru	0.0.0.0	GET	img.yandex.net	/i/www/js/_utils_0.0.1.js	200	29	3	292	317	2207	1914	0	0	Tue, 04 Aug 2009 12:02:35 GMT	max-age=5184000	text/javascript		3	17	1	321	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	pzSu/DOzMkaZEZDDDT25fA	2	100	0	0	100	100	-1	100	100	-1	0	0	0	69	20		2207	1073	2207	0	0	0	5184000
06/05/2009	16:02:31	Cleared Cache-Run_3^http://www.yandex.ru	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_main/0	302	26	24	293	344	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	18	1	319	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	pzSu/DOzMkaZEZDDDT25fA	3	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	5	14		0	0	0	0	0	0	
06/05/2009	16:02:31	Cleared Cache-Run_3^http://www.yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/FBHQJcPNy2440X02ZhkLaA84KPK5cm5fMeYehKG3ags_gGUAhupD196yq4ba1fE53OkadE8TGNi5	302	7	7	293	414	387	0	29	1	Fri, 05 Jun 2009 12:02:35 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	19	1	300	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	pzSu/DOzMkaZEZDDDT25fA	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	4	9		0	0	0	0	0	0	
06/05/2009	16:02:31	Cleared Cache-Run_3^http://www.yandex.ru	0.0.0.0	GET	imgl.yandex.net	/i/www/logo1.png	200	29	4	293	309	3357	3050	0	0	Tue, 04 Aug 2009 12:02:34 GMT	max-age=5184000	image/png		3	20	1	322	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	pzSu/DOzMkaZEZDDDT25fA	5	100	0	-1	100	-1	-1	-1	-1	100	0	0	0	3	5		0	0	0	0	3052	0	5184000
06/05/2009	16:02:31	Cleared Cache-Run_3^http://www.yandex.ru	213.180.204.44	GET	img.yandex.net	/i/arr-news-chooser.gif	200	198	20	293	315	395	108	0	0	Tue, 04 Aug 2009 12:02:35 GMT	max-age=5184000	image/gif		3	21	1	491	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	pzSu/DOzMkaZEZDDDT25fA	6	100	0	-1	100	100	-1	-1	-1	100	0	0	0		5		0	0	0	0	109	0	5184000
06/05/2009	16:02:31	Cleared Cache-Run_3^http://www.yandex.ru	0.0.0.0	GET	img-fotki.yandex.ru	/getx/10000/photoface.156/shef007_43331_teaser	200	32	31	294	382	4800	4553	29	1	Tue, 04 Aug 2009 12:02:35 GMT	max-age=5184000	image/jpeg		3	22	1	326	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	pzSu/DOzMkaZEZDDDT25fA	7	100	0	-1	0	-1	-1	-1	-1	50	100	0	0	3	2		0	0	0	0	4553	658	5184000
06/05/2009	16:02:31	Cleared Cache-Run_3^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/FBHQJcPNy2440X02ZhkLaA84KPK5cm5fMeYehKG3ags_gGUAhupD196yq4ba1fE53OkadE8TGNi5	302	198	198	295	361	387	0	29	1	Fri, 05 Jun 2009 12:02:35 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	23	1	493	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	pzSu/DOzMkaZEZDDDT25fA	8	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		2		0	0	0	0	0	0	
06/05/2009	16:02:31	Cleared Cache-Run_3^http://www.yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/resource/ES7LtI5kTNPHtZDa6NkOQQ.png	200	29	28	301	367	11604	11390	29	1			image/png		3	19	1	330	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	pzSu/DOzMkaZEZDDDT25fA	9	0	0	-1	0	100	-1	-1	-1	0	100	0	0				0	0	0	0	11390	6453	
