Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	16:01:22	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	87.250.251.11			http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	99999	2923	103	1822	10245	125101	0	0	0					0	0	0	2923	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	jKIG3Vzy006wp2F2w6JaeQ	0	60	0	47	63	73	-1	100	60	80	52	0	0				97629	50973	67299	0	22334	4401	
06/05/2009	16:01:22	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	87.250.251.11	GET	yandex.ru	/yandsearch?text=www.yandexyandexyandex.ru	200	631	18	85	565	453	22	0	0	Fri, 05 Jun 2009 13:01:25 GMT	private, max-age=3600	text/html	gzip	3	4	1	716	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	jKIG3Vzy006wp2F2w6JaeQ	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	78	3		453	0	0	0	0	0	
06/05/2009	16:01:22	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp-internal.ie.css	200	65	14	749	366	27829	27542	0	0	Mon, 08 Jun 2009 12:01:26 GMT	max-age=259200	text/css		3	9	1	814	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	jKIG3Vzy006wp2F2w6JaeQ	2	50	0	0	100	100	-1	-1	100	-1	0	0	0	4	27		27829	21091	0	0	0	0	259200
06/05/2009	16:01:22	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	0.0.0.0	GET	export.yandex.ru	/geoselectorData.xml	200	130	112	752	387	24575	24290	26	1	Fri, 05 Jun 2009 12:01:26 GMT	max-age=0, proxy-revalidate	text/javascript		3	10	1	882	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	jKIG3Vzy006wp2F2w6JaeQ	3	0	0	0	0	-1	-1	100	0	-1	100	0	0	26	3		24575	16967	24575	0	0	0	0
06/05/2009	16:01:22	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	0.0.0.0	GET	js.static.yandex.net	/jquery/1.3.2/jquery.min.js	200	48	14	912	362	20080	19728	0	0	Sun, 14 Apr 2019 12:01:26 GMT	max-age=311040000	application/x-javascript	gzip	3	13	1	960	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	jKIG3Vzy006wp2F2w6JaeQ	4	100	0	100	100	100	-1	100	0	-1	0	0	0	3	2		20080	0	20080	0	0	0	311040000
06/05/2009	16:01:22	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	0.0.0.0	GET	js.static.yandex.net	/jquery/cookie/1.0/jquery.cookie.min.js	200	7	7	1011	374	945	594	0	0	Sun, 14 Apr 2019 12:01:26 GMT	max-age=311040000	application/x-javascript	gzip	3	13	1	1018	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	jKIG3Vzy006wp2F2w6JaeQ	5	100	0	100	100	100	-1	100	0	-1	0	0	0				945	0	945	0	0	0	311040000
06/05/2009	16:01:22	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	0.0.0.0	GET	img.yandex.net	/jquery/jsonrpc/0.0.2/jquery.jsonrpc.min.js	200	181	12	1039	372	930	639	0	0	Tue, 04 Aug 2009 12:01:26 GMT	max-age=5184000	text/javascript		3	16	1	1220	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	jKIG3Vzy006wp2F2w6JaeQ	6	100	0	100	100	100	-1	100	0	-1	0	0	0	3	1		930	0	930	0	0	0	5184000
06/05/2009	16:01:22	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp-internal.js	200	201	45	1244	362	20769	20476	0	0	Mon, 08 Jun 2009 12:01:26 GMT	max-age=259200	text/javascript		3	9	1	1445	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	jKIG3Vzy006wp2F2w6JaeQ	7	50	0	0	100	100	-1	100	0	-1	0	0	0				20769	12915	20769	0	0	0	259200
06/05/2009	16:01:22	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	216	215	1518	347	1689	1400	0	0	Tue, 04 Aug 2009 12:01:27 GMT	max-age=5184000	image/png		3	16	1	1734	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	jKIG3Vzy006wp2F2w6JaeQ	8	100	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	1400	0	5184000
06/05/2009	16:01:22	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	0.0.0.0	GET	css.yandex.net	/n.gif	404	233	233	1518	335	479	345	0	0			text/html		3	9	1	1751	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	jKIG3Vzy006wp2F2w6JaeQ	9	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/05/2009	16:01:22	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	8	8	1754	398	638	349	0	0	Sun, 14 Apr 2019 12:01:27 GMT	max-age=311040000	image/png		3	32	1	1762	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	jKIG3Vzy006wp2F2w6JaeQ	10	100	0	-1	100	0	-1	-1	-1	100	0	0	0	202	29		0	0	0	0	349	0	311040000
