Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	16:01:32	Cached-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	87.250.251.69			http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	99999	1358	115	316	7126	27164	0	0	0					0	0	0	1358	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	OHxMHhq6DkCqSqGsgh96QQ	0	0	0	30	45	-1	-1	100	100	100	100	0	0				24558	16950	24558	0	43	0	
06/05/2009	16:01:32	Cached-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	87.250.251.69	GET	export.yandex.ru	/geoselectorData.xml	200	50	25	89	620	24558	24273	209	3	Fri, 05 Jun 2009 12:01:35 GMT	max-age=0, proxy-revalidate	text/javascript		3	5	1	139	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	OHxMHhq6DkCqSqGsgh96QQ	1	0	0	0	0	-1	-1	100	100	-1	100	0	0	83	2		24558	16950	24558	0	0	0	0
06/05/2009	16:01:32	Cached-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	0.0.0.0	GET	css.yandex.net	/n.gif	404	5	5	1235	335	479	345	0	0			text/html		3	18	1	1240	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	OHxMHhq6DkCqSqGsgh96QQ	2	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	91	958		0	0	0	0	0	0	
06/05/2009	16:01:32	Cached-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	304	6	6	1235	903	250	196	209	3					3	19	1	1241	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	OHxMHhq6DkCqSqGsgh96QQ	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	943	14		0	0	0	0	0	0	
06/05/2009	16:01:32	Cached-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/cl.gif	304	26	26	1236	614	149	95	209	3					3	21	1	1262	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	OHxMHhq6DkCqSqGsgh96QQ	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	3	11		0	0	0	0	0	0	
06/05/2009	16:01:32	Cached-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/98VyQKUChrS40X00ZhMHaA84KfK2cmTiFoq1YAbEz0MIhaw51ugaRB84ZG6Ge1y2tf6_PhAp3vE53Oki8ouTGNm6?rnd=612891753	302	30	9	1235	657	498	0	209	3	Fri, 05 Jun 2009 12:01:36 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	20	1	1265	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	OHxMHhq6DkCqSqGsgh96QQ	5	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		11		0	0	0	0	0	0	
06/05/2009	16:01:32	Cached-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	87.250.251.36	GET	favicon.yandex.ru	/favicon/www.yandexyandexyandex.ru	304	29	29	1240	635	151	97	209	3					3	24	1	1269	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	OHxMHhq6DkCqSqGsgh96QQ	6	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	9	5		0	0	0	0	0	0	
06/05/2009	16:01:32	Cached-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	0.0.0.0	GET	bscork.yandex.ru	/su/	302	27	27	1236	822	194	0	209	3					3	22	1	1263	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	OHxMHhq6DkCqSqGsgh96QQ	7	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	6	3		0	0	0	0	0	0	
06/05/2009	16:01:32	Cached-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	200	47	47	1268	423	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	25	1	1315	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	OHxMHhq6DkCqSqGsgh96QQ	8	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	4	31		0	0	0	0	43	0	
06/05/2009	16:01:32	Cached-Run_1^http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/fc02.html	304	4	4	1267	885	149	95	209	3					3	21	1	1271	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.yandexyandexyandex.ru	202	1	0	OHxMHhq6DkCqSqGsgh96QQ	9	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
