Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/04/2009	20:27:55	Cleared Cache-Run_1^http://yandex.ru	87.250.251.11			http://yandex.ru	0	1085	99	549	8950	33797	0	0	0					0	0	0	1085	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	/CF7SghltE6TYTHnjiYbvg	0	73	0	78	66	93	-1	100	100	72	54	0	0				5021	1075	2973	0	30788	8495	
06/04/2009	20:27:55	Cleared Cache-Run_1^http://yandex.ru	87.250.251.11	GET	yandex.ru	/	301	14	14	84	524	481	189	0	0			text/html	gzip	3	4	1	98	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	/CF7SghltE6TYTHnjiYbvg	1	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	78	2		0	0	0	0	0	0	
06/04/2009	20:27:55	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	www.yandex.ru	/	200	53	46	106	528	1024	529	0	0	Thu Jun  4 16:27:59 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	7	1	159	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	/CF7SghltE6TYTHnjiYbvg	2	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	4	2		1024	0	0	0	0	0	
06/04/2009	20:27:55	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	img.yandex.net	/i/www/js/_utils_0.0.1.js	200	16	14	307	317	2208	1916	0	0	Mon, 03 Aug 2009 16:27:59 GMT	max-age=5184000	text/javascript		3	12	1	323	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	/CF7SghltE6TYTHnjiYbvg	3	100	0	0	100	100	-1	100	100	-1	0	0	0	18	82		2208	1075	2208	0	0	0	5184000
06/04/2009	20:27:55	Cleared Cache-Run_1^http://yandex.ru	217.73.200.169	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_main/0	302	25	23	324	344	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	21	1	349	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	/CF7SghltE6TYTHnjiYbvg	4	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	81	17		0	0	0	0	0	0	
06/04/2009	20:27:55	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/AlcC_hZzida40X02ZhzWVw84KPK5cm5fMeYfpia4agWzb0UAgmI-196yq4ba1fE53OkaC8CTGNi5	302	6	6	325	414	387	0	29	1	Thu, 04 Jun 2009 16:27:59 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	22	1	331	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	/CF7SghltE6TYTHnjiYbvg	5	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	4	12		0	0	0	0	0	0	
06/04/2009	20:27:55	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	imgl.yandex.net	/i/www/logo1.png	200	26	3	325	309	3358	3051	0	0	Mon, 03 Aug 2009 16:27:59 GMT	max-age=5184000	image/png		3	23	1	351	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	/CF7SghltE6TYTHnjiYbvg	6	100	0	-1	100	-1	-1	-1	-1	100	0	0	0	2	9		0	0	0	0	3052	0	5184000
06/04/2009	20:27:55	Cleared Cache-Run_1^http://yandex.ru	213.180.204.44	GET	img.yandex.net	/i/arr-news-chooser.gif	200	193	5	325	315	395	108	0	0	Mon, 03 Aug 2009 16:27:59 GMT	max-age=5184000	image/gif		3	24	1	518	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	/CF7SghltE6TYTHnjiYbvg	7	100	0	-1	100	100	-1	-1	-1	100	0	0	0		9		0	0	0	0	109	0	5184000
06/04/2009	20:27:55	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	img-fotki.yandex.ru	/getx/10000/photoface.155/tur-54_165376_teaser	200	29	28	325	382	4017	3770	29	1	Mon, 03 Aug 2009 16:27:59 GMT	max-age=5184000	image/jpeg		3	25	1	354	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	/CF7SghltE6TYTHnjiYbvg	8	100	0	-1	0	-1	-1	-1	-1	50	100	0	0	3	5		0	0	0	0	3770	533	5184000
06/04/2009	20:27:55	Cleared Cache-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/AlcC_hZzida40X02ZhzWVw84KPK5cm5fMeYfpia4agWzb0UAgmI-196yq4ba1fE53OkaC8CTGNi5	302	25	25	326	361	387	0	29	1	Thu, 04 Jun 2009 16:27:59 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	26	1	351	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	/CF7SghltE6TYTHnjiYbvg	9	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		5		0	0	0	0	0	0	
