Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/04/2009	20:28:03	Cached-Run_1^http://yandex.ru	77.88.21.11			http://yandex.ru	0	987	105	523	7886	41835	0	0	0					0	0	0	987	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	mklrmV1/2EeTur4rREk2iQ	0	0	0	67	38	100	-1	100	100	49	100	0	0				4079	1334	3055	0	15581	7940	
06/04/2009	20:28:03	Cached-Run_1^http://yandex.ru	77.88.21.11	GET	yandex.ru	/	301	15	15	90	593	481	189	59	2			text/html	gzip	3	4	1	105	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	mklrmV1/2EeTur4rREk2iQ	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	83	3		0	0	0	0	0	0	
06/04/2009	20:28:03	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	www.yandex.ru	/	200	55	49	114	661	1024	636	59	2	Thu Jun  4 16:28:07 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	7	1	169	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	mklrmV1/2EeTur4rREk2iQ	2	-1	-1	100	50	-1	-1	-1	-1	-1	100	0	0	5	2		1024	0	0	0	0	0	
06/04/2009	20:28:03	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	www.tns-counter.ru	/V13a**2332075711244132879**yandex_ru/ru/CP1251/tmsec=yandex_main/0	200	16	16	392	405	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	14	1	408	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	mklrmV1/2EeTur4rREk2iQ	3	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	95	4		0	0	0	0	43	0	
06/04/2009	20:28:03	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/VZ6ae4O4Rfm40X02ZhPXVw84KPK5cm5fMeYfpia4agf2b0UAhmc-196yq4ba1fE53OkdHOCTGNi5	302	12	12	394	444	387	0	59	2	Thu, 04 Jun 2009 16:28:07 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	15	1	406	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	mklrmV1/2EeTur4rREk2iQ	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	3	2		0	0	0	0	0	0	
06/04/2009	20:28:03	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/VZ6ae4O4Rfm40X02ZhPXVw84KPK5cm5fMeYfpia4agf2b0UAhmc-196yq4ba1fE53OkdHOCTGNi5	302	13	13	396	391	387	0	59	2	Thu, 04 Jun 2009 16:28:07 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	16	1	409	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	mklrmV1/2EeTur4rREk2iQ	5	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		3		0	0	0	0	0	0	
06/04/2009	20:28:03	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/resource/7_aVp1FSbG8HjYeZeX0Ysg.png	200	10	6	406	397	7979	7766	59	2			image/png		3	15	1	416	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	mklrmV1/2EeTur4rREk2iQ	6	0	0	-1	0	100	-1	-1	-1	0	100	0	0				0	0	0	0	7769	3970	
06/04/2009	20:28:03	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/7_aVp1FSbG8HjYeZeX0Ysg.png	200	11	11	410	344	1024	811	59	2			image/png		3	16	1	421	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	mklrmV1/2EeTur4rREk2iQ	7	0	0	-1	0	100	-1	-1	-1	0	100	0	0				0	0	0	0	7769	3970	
06/04/2009	20:28:03	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/VZ6aeC4jWMS40X00ZhPXVw84KP6yq4ba1fE53NW2=uI5FK9K2cm9jL9AldPa7e9Ek0Ny1=IL_7QfK5cm5fMfAgGfG7Um40	200	34	32	547	462	435	0	59	2	Thu, 04 Jun 2009 16:28:07 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	15	1	581	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	mklrmV1/2EeTur4rREk2iQ	8	-1	-1	-1	50	100	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/04/2009	20:28:03	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.6.html	304	5	5	583	714	250	196	59	2					3	19	1	588	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	mklrmV1/2EeTur4rREk2iQ	9	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	23	3		0	0	0	0	0	0	
06/04/2009	20:28:03	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/flashldr006.js	200	6	4	579	385	2290	2062	59	2			application/x-javascript		3	16	1	585	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	mklrmV1/2EeTur4rREk2iQ	10	0	0	0	0	100	-1	100	-1	-1	100	0	0				2290	1334	2290	0	0	0	
06/04/2009	20:28:03	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/resource/fEom6k^K_0xqWxSczARpEg.swf?rnd=232765&link1=http://yabs.yandex.ru/count/VZ6ae2e8Izi40X00ZhPXVw84KPK2cm9jL2A8hKS31fAldPa7YgqLmWIHlD19P0QJXGsBfh-R7KAWawu1U0O0	200	66	45	812	539	24226	23992	71	2			application/x-shockwave-flash		3	15	1	878	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	mklrmV1/2EeTur4rREk2iQ	11	0	0	-1	0	100	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/04/2009	20:28:03	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/VZ6aeATGt8u40X02ZhPXVw84KPK2cm9jL2A8hKS31fAldPa7YgqLmWIHlD19P0QJXGsBgB-R7K6Cawu1e9Ek0Nm6	302	15	15	844	468	435	0	71	2	Thu, 04 Jun 2009 16:28:07 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	16	1	859	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	mklrmV1/2EeTur4rREk2iQ	12	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/04/2009	20:28:03	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	ad.adriver.ru	/cgi-bin/rle.cgi?sid=1&bt=21&ad=170011&pid=320369&bid=610544&bn=610544&rnd=1653275281	302	38	36	887	376	517	-11	0	0	Thu, 01 Jan 1970 00:00:00 GMT	no-cache, max-age=0, must-revalidate, no-store	text/html		3	22	1	925	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	mklrmV1/2EeTur4rREk2iQ	13	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	6	19		0	0	0	0	0	0	
06/04/2009	20:28:03	Cached-Run_1^http://yandex.ru	81.222.128.15	GET	ad.adriver.ru	/cgi-bin/rle.cgi?sid=1&bt=21&ad=170011&pid=320369&bid=610544&bn=610544&rnd=1653275281&tuid=-5470337936	204	45	30	940	418	381	-2	15	1	Thu, 01 Jan 1970 00:00:00 GMT	no-cache, max-age=0, must-revalidate, no-store			3	24	1	985	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	mklrmV1/2EeTur4rREk2iQ	14	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		13		0	0	0	0	0	0	
06/04/2009	20:28:03	Cached-Run_1^http://yandex.ru	77.88.21.24	GET	passport.yandex.ru	/js/smarthttps.js	200	2	2	1198	421	765	496	71	2			application/x-javascript		3	27	1	1200	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	mklrmV1/2EeTur4rREk2iQ	15	0	0	100	0	100	-1	100	-1	-1	100	0	1	29	2	179	765	0	765	0	0	0	
06/04/2009	20:28:03	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/VZ6aeATGt8u40X02ZhPXVw84KPK2cm9jL2A8hKS31fAldPa7YgqLmWIHlD19P0QJXGsBgB-R7K6Cawu1e9Ek0Nm6	302	44	44	1157	468	435	0	71	2	Thu, 04 Jun 2009 16:28:08 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	16	0	1201	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	mklrmV1/2EeTur4rREk2iQ	16	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/04/2009	20:28:03	Cached-Run_1^http://yandex.ru	81.222.128.15	GET	ad.adriver.ru	/cgi-bin/rle.cgi?sid=1&bt=21&ad=170011&pid=320369&bid=610544&bn=610544&rnd=1653275281	204	34	34	1215	400	381	-2	14	1	Thu, 01 Jan 1970 00:00:00 GMT	no-cache, max-age=0, must-revalidate, no-store			3	29	0	1249	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	mklrmV1/2EeTur4rREk2iQ	17	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		14		0	0	0	0	0	0	
