Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/16/2009	14:04:09	Cached-Run_1^090616_1D.pts_Step1	77.88.21.63			http://yandex.ru/yandsearch?text=%F4%E5%F0%EC%F3%E0%F0&i-m-a-hacker=1	0	172	134	172	160	2188	0	0	0					0	0	0	172		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F4%E5%F0%EC%F3%E0%F0&i-m-a-hacker=1	202	1	0	jR8vWkFbPEGBXd1Gl+8Ntw	0	-1	-1	-1	75	-1	-1	-1	100	100	90	0	0				0	0	0	0	43	0	
06/16/2009	14:04:09	Cached-Run_1^090616_1D.pts_Step1	77.88.21.63	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	304	1	1	132	16	250	0	59	2			text/html	gzip	3	4	1	133		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F4%E5%F0%EC%F3%E0%F0&i-m-a-hacker=1	202	1	0	jR8vWkFbPEGBXd1Gl+8Ntw	1	-1	-1	-1	50	-1	-1	-1	-1	-1	0	0	0	128	4		0	0	0	0	0	0	
06/16/2009	14:04:09	Cached-Run_1^090616_1D.pts_Step1	217.73.200.169	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	200	33	33	133	16	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	6	1	166		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F4%E5%F0%EC%F3%E0%F0&i-m-a-hacker=1	202	1	0	jR8vWkFbPEGBXd1Gl+8Ntw	2	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	0	3		0	0	0	0	43	0	
06/16/2009	14:04:09	Cached-Run_1^090616_1D.pts_Step1	213.180.204.91	GET	yabs.yandex.ru	/resource/cl.gif	304	1	1	133	16	149	0	59	2					3	8	1	134		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F4%E5%F0%EC%F3%E0%F0&i-m-a-hacker=1	202	1	0	jR8vWkFbPEGBXd1Gl+8Ntw	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	0	1		0	0	0	0	0	0	
06/16/2009	14:04:09	Cached-Run_1^090616_1D.pts_Step1	213.180.204.91	GET	yabs.yandex.ru	/count/7lvlw4u9Mga40X00ZhdXTgC4KfK2cmTiFoq1YArJzWMIeRc71ugjRxG4ZG6Ge1y2tf6pC48P29E53Okh33yTGNm6?rnd=519991272	302	32	1	133	16	498	0	59	2	Tue, 16 Jun 2009 10:04:17 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	9	1	165		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F4%E5%F0%EC%F3%E0%F0&i-m-a-hacker=1	202	1	0	jR8vWkFbPEGBXd1Gl+8Ntw	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		1		0	0	0	0	0	0	
06/16/2009	14:04:09	Cached-Run_1^090616_1D.pts_Step1	93.158.134.60	GET	im7-tub.yandex.net	/i?id=126324406&tov=7	304	32	32	134	16	100	0	0	0					3	11	1	166		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F4%E5%F0%EC%F3%E0%F0&i-m-a-hacker=1	202	1	0	jR8vWkFbPEGBXd1Gl+8Ntw	5	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	0	1		0	0	0	0	0	0	
06/16/2009	14:04:09	Cached-Run_1^090616_1D.pts_Step1	213.180.204.91	GET	yabs.yandex.ru	/resource/2BRE6ruXDMLKATwm^yO2RQ.gif	304	2	2	166	16	149	0	59	2					3	8	1	168		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F4%E5%F0%EC%F3%E0%F0&i-m-a-hacker=1	202	1	0	jR8vWkFbPEGBXd1Gl+8Ntw	6	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/16/2009	14:04:09	Cached-Run_1^090616_1D.pts_Step1	213.180.204.36	GET	favicon.yandex.net	/favicon/www.internetseti.ru	304	1	1	169	16	151	0	0	0					3	13	1	170		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F4%E5%F0%EC%F3%E0%F0&i-m-a-hacker=1	202	1	0	jR8vWkFbPEGBXd1Gl+8Ntw	7	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	0	1		0	0	0	0	0	0	
06/16/2009	14:04:09	Cached-Run_1^090616_1D.pts_Step1	213.180.204.36	GET	favicon.yandex.net	/favicon/www.ubrus.org	304	1	1	169	16	151	0	0	0					3	14	1	170		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F4%E5%F0%EC%F3%E0%F0&i-m-a-hacker=1	202	1	0	jR8vWkFbPEGBXd1Gl+8Ntw	8	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0		1		0	0	0	0	0	0	
06/16/2009	14:04:09	Cached-Run_1^090616_1D.pts_Step1	213.180.204.36	GET	favicon.yandex.net	/favicon/www.diclib.com	304	1	1	171	16	151	0	0	0					3	13	1	172		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F4%E5%F0%EC%F3%E0%F0&i-m-a-hacker=1	202	1	0	jR8vWkFbPEGBXd1Gl+8Ntw	9	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
