Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/04/2009	11:50:42	Cached-Run_1^http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	213.180.193.53			http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	99999	3895	101	5913	10794	1198203	0	0	0					0	0	0	3895	Launch	-1	-1	-1	1	http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	202	1	0	xpksSq/aEkGOzxyXxA/vpg	0	0	0	16	39	66	-1	36	80	100	100	0	0				1185961	992316	775398	495126	86	0	
06/04/2009	11:50:42	Cached-Run_1^http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	213.180.193.53	GET	mail-speedup.html.cloudkill.yandex.ru:8096	/neo/_static/inbox/etalon.html	304	14	14	87	703	204	150	28	1					3	4	1	101	Launch	-1	-1	-1	1	http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	202	1	0	xpksSq/aEkGOzxyXxA/vpg	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	80	3		0	0	0	0	0	0	
06/04/2009	11:50:42	Cached-Run_1^http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	213.180.193.53	GET	mail-speedup.html.cloudkill.yandex.ru:8096	/neo/_static/css/_m-ie6.css	200	694	223	106	443	317123	316896	28	1			text/css		3	4	1	800	Launch	-1	-1	-1	1	http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	202	1	0	xpksSq/aEkGOzxyXxA/vpg	2	0	0	0	0	100	-1	-1	0	-1	100	0	0				317123	277758	0	0	0	0	
06/04/2009	11:50:42	Cached-Run_1^http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	213.180.193.53	GET	mail-speedup.html.cloudkill.yandex.ru:8096	/neo/_static/css/_page-inbox.ie.css	200	140	60	152	451	74554	74319	28	1			text/css		3	6	1	292	Launch	-1	-1	-1	1	http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	202	1	0	xpksSq/aEkGOzxyXxA/vpg	3	0	0	0	0	100	-1	-1	0	-1	100	0	0		4		74554	64484	0	0	0	0	
06/04/2009	11:50:42	Cached-Run_1^http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	213.180.193.53	GET	mail-speedup.html.cloudkill.yandex.ru:8096	/neo/_static/css/theme/green/_theme-page-inbox.ie.css	200	51	23	328	469	18886	18633	28	1			text/css		3	6	1	379	Launch	-1	-1	-1	1	http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	202	1	0	xpksSq/aEkGOzxyXxA/vpg	4	0	0	0	0	100	-1	-1	0	-1	100	0	0				18886	16461	0	0	0	0	
06/04/2009	11:50:42	Cached-Run_1^http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	213.180.193.53	GET	mail-speedup.html.cloudkill.yandex.ru:8096	/neo/_static/js/_inbox.js	200	1459	200	390	441	775211	774979	28	1			text/javascript		3	6	1	1849	Launch	-1	-1	-1	1	http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	202	1	0	xpksSq/aEkGOzxyXxA/vpg	5	0	0	0	0	100	-1	0	0	-1	100	0	0				775211	633613	775211	495126	0	0	
06/04/2009	11:50:42	Cached-Run_1^http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	213.180.193.96	GET	pampers.yandex.ru:2012	/neo/_static/i/progress.gif	503	494	494	2441	423	317	76	28	1			text/plain		3	13	1	2935	Launch	-1	-1	-1	1	http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	202	1	0	xpksSq/aEkGOzxyXxA/vpg	6	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	110	2		0	0	0	0	0	0	
06/04/2009	11:50:42	Cached-Run_1^http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	213.180.193.53	GET	mail-speedup.html.cloudkill.yandex.ru:8096	/neo/_static/inbox/	404	496	490	2434	435	6762	6566	28	1	Thu, 04 Jun 2009 07:55:44 GMT		text/html		3	4	1	2930	Launch	-1	-1	-1	1	http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	202	1	0	xpksSq/aEkGOzxyXxA/vpg	7	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/04/2009	11:50:42	Cached-Run_1^http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	213.180.193.53	GET	mail-speedup.html.cloudkill.yandex.ru:8096	/neo/_static/i/theme/green/dialog.png	304	485	485	2436	533	205	151	28	1					3	6	1	2921	Launch	-1	-1	-1	1	http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	202	1	0	xpksSq/aEkGOzxyXxA/vpg	8	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/04/2009	11:50:42	Cached-Run_1^http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	217.73.200.169	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_mail/0	200	28	28	2946	444	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	17	1	2974	Launch	-1	-1	-1	1	http://mail-speedup.html.cloudkill.yandex.ru:8096/neo/_static/inbox/etalon.html	202	1	0	xpksSq/aEkGOzxyXxA/vpg	9	-1	-1	-1	50	0	-1	-1	-1	100	100	0	0	504	4		0	0	0	0	43	0	
