Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/11/2009	19:36:44	Cleared Cache-Run_1^http://blogs.yandex.ru	77.88.21.93			http://blogs.yandex.ru	99999	841	256	926	1296	207697	0	0	0					0	0	0	841	Launch	-1	-1	-1	0	http://blogs.yandex.ru	202	1	0	XVLtQYWMXkWg9/NUj5vGZg	0	48	0	61	43	94	-1	92	50	86	69	0	0				123932	47108	58978	4191	45644	6089	
06/11/2009	19:36:44	Cleared Cache-Run_1^http://blogs.yandex.ru	77.88.21.93	GET	blogs.yandex.ru	/	200	150	131	125	16	58052	57710	0	0	Thu, 11 Jun 2009 15:41:47 GMT	max-age=3, proxy-revalidate	text/html		3	3	1	275	Launch	-1	-1	-1	0	http://blogs.yandex.ru	202	1	0	XVLtQYWMXkWg9/NUj5vGZg	1	-1	-1	0	100	100	-1	-1	-1	-1	100	0	0	123	1		58052	47108	0	0	0	0	
06/11/2009	19:36:44	Cleared Cache-Run_1^http://blogs.yandex.ru	77.88.21.93	GET	blogs.yandex.ru	/page/_page-index.ie.css?build=7313	200	2	1	276	16	6902	6639	29	1			text/css	gzip	3	3	1	278	Launch	-1	-1	-1	0	http://blogs.yandex.ru	202	1	0	XVLtQYWMXkWg9/NUj5vGZg	2	0	0	100	0	100	-1	-1	100	-1	0	0	0				6902	0	0	0	0	0	
06/11/2009	19:36:44	Cleared Cache-Run_1^http://blogs.yandex.ru	77.88.21.44	GET	img.yandex.net	/y5/1.5b-c/mega-y5.js?build=7250	200	10	3	279	16	32352	32038	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	application/x-javascript	gzip	3	5	1	289	Launch	-1	-1	-1	0	http://blogs.yandex.ru	202	1	0	XVLtQYWMXkWg9/NUj5vGZg	3	100	0	100	100	100	-1	0	0	-1	100	0	0	0	1		32352	0	32352	4191	0	0	315360000
06/11/2009	19:36:44	Cleared Cache-Run_1^http://blogs.yandex.ru	77.88.21.96	GET	js.static.yandex.net	/jquery/1.3.2/_jquery.js	200	7	1	312	16	20093	19741	0	0	Sat, 20 Apr 2019 15:36:47 GMT	max-age=311040000	application/x-javascript	gzip	3	7	1	319	Launch	-1	-1	-1	0	http://blogs.yandex.ru	202	1	0	XVLtQYWMXkWg9/NUj5vGZg	4	100	0	100	100	-1	-1	100	0	-1	0	0	0	1	1		20093	0	20093	0	0	0	311040000
06/11/2009	19:36:44	Cleared Cache-Run_1^http://blogs.yandex.ru	77.88.21.96	GET	lego.static.yandex.net	/2.0/v-3078/common/js/_common.js	200	2	1	337	16	3605	3254	0	0	Sat, 20 Apr 2019 15:36:47 GMT	max-age=311040000	application/x-javascript	gzip	3	9	1	339	Launch	-1	-1	-1	0	http://blogs.yandex.ru	202	1	0	XVLtQYWMXkWg9/NUj5vGZg	5	100	0	100	100	100	-1	100	0	-1	0	0	0	0	1		3605	0	3605	0	0	0	311040000
06/11/2009	19:36:44	Cleared Cache-Run_1^http://blogs.yandex.ru	77.88.21.93	GET	blogs.yandex.ru	/js/_blogs.js?build=7313	200	1	1	357	16	1750	1482	29	1			text/javascript	gzip	3	3	1	358	Launch	-1	-1	-1	0	http://blogs.yandex.ru	202	1	0	XVLtQYWMXkWg9/NUj5vGZg	6	0	0	100	0	100	-1	100	0	-1	0	0	0				1750	0	1750	0	0	0	
06/11/2009	19:36:44	Cleared Cache-Run_1^http://blogs.yandex.ru	77.88.21.93	GET	blogs.yandex.ru	/js/Ppb.js?build=7250	200	1	1	372	16	491	222	29	1			text/javascript	gzip	3	3	1	373	Launch	-1	-1	-1	0	http://blogs.yandex.ru	202	1	0	XVLtQYWMXkWg9/NUj5vGZg	7	0	0	100	0	100	-1	100	0	-1	0	0	0				491	0	491	0	0	0	
06/11/2009	19:36:44	Cleared Cache-Run_1^http://blogs.yandex.ru	77.88.21.96	GET	lego.static.yandex.net	/2.0/common/block/b-head-logo/b-head-logo.png	200	5	1	387	16	1689	1400	0	0	Sat, 20 Apr 2019 15:36:47 GMT	max-age=311040000	image/png		3	9	1	392	Launch	-1	-1	-1	0	http://blogs.yandex.ru	202	1	0	XVLtQYWMXkWg9/NUj5vGZg	8	100	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	1400	0	311040000
06/11/2009	19:36:44	Cleared Cache-Run_1^http://blogs.yandex.ru	77.88.21.96	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	20	4	394	16	638	349	0	0	Sat, 20 Apr 2019 15:36:47 GMT	max-age=311040000	image/png		3	9	1	414	Launch	-1	-1	-1	0	http://blogs.yandex.ru	202	1	0	XVLtQYWMXkWg9/NUj5vGZg	9	100	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	349	0	311040000
