Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/11/2009	21:09:15	Cleared Cache-Run_2^http://maps.yandex.ru	93.158.134.69			http://maps.yandex.ru	0	1091	168	431	1136	849138	0	0	0					0	0	0	1091	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	xxCWq6sE5U60Mq8d8mADXg	0	91	0	53	23	98	-1	99	45	98	52	0	0				298317	139500	226519	1407	534720	6913	
06/11/2009	21:09:15	Cleared Cache-Run_2^http://maps.yandex.ru	93.158.134.69	GET	maps.yandex.ru	/	200	61	41	126	16	8792	8494	0	0	Thu, 11 Jun 2009 17:14:18 GMT		text/html		3	3	1	187	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	xxCWq6sE5U60Mq8d8mADXg	1	-1	-1	0	100	100	-1	-1	-1	-1	100	0	0	124	1		8792	5503	0	0	0	0	
06/11/2009	21:09:15	Cleared Cache-Run_2^http://maps.yandex.ru	93.158.134.69	GET	maps.yandex.ru	/css/_maps.ie.css?1.6.6-0.gps.2	200	2	1	189	16	8278	7943	29	1	Sat, 11 Jul 2009 17:09:18 GMT	max-age=2592000	text/css	gzip	3	3	1	191	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	xxCWq6sE5U60Mq8d8mADXg	2	100	0	100	0	100	-1	-1	0	-1	0	0	0				8278	0	0	0	0	0	2592000
06/11/2009	21:09:15	Cleared Cache-Run_2^http://maps.yandex.ru	93.158.134.106	GET	api-maps.yandex.ru	/1.0.4/?key=AP_JbUkBAAAAO0APBQMAZgGGKZqIKMmRDJwfN0enUZD1R8cAAAAAAAAAAAB5Jg3D4sMkVd6DxzmwfS3sJnVnqg==	200	2	2	192	16	2494	2304	29	1	Thu, 11 Jun 2009 17:10:18 GMT		text/plain		3	5	1	194	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	xxCWq6sE5U60Mq8d8mADXg	3	100	0	0	0	100	-1	-1	-1	-1	100	0	0	0	1		2494	1419	0	0	0	0	
06/11/2009	21:09:15	Cleared Cache-Run_2^http://maps.yandex.ru	93.158.134.106	GET	api-maps.yandex.ru	/1.0.4/YMaps-ie.css	200	2	1	203	16	6387	6052	29	1	Sun, 06 Jun 2010 17:09:18 GMT	max-age=31104000	text/css	gzip	3	5	1	205	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	xxCWq6sE5U60Mq8d8mADXg	4	100	0	100	0	100	-1	-1	0	-1	0	0	0				6387	0	0	0	0	0	31104000
06/11/2009	21:09:15	Cleared Cache-Run_2^http://maps.yandex.ru	93.158.134.106	GET	api-maps.yandex.ru	/1.0.4/xml/data.xml?v=1.33.2	200	23	16	205	16	39868	39678	29	1	Fri, 11 Jun 2010 17:09:18 GMT		text/plain		3	6	1	228	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	xxCWq6sE5U60Mq8d8mADXg	5	100	0	0	0	100	-1	-1	-1	-1	100	0	0		1		39868	33737	0	0	0	0	
06/11/2009	21:09:15	Cleared Cache-Run_2^http://maps.yandex.ru	93.158.134.106	GET	api-maps.yandex.ru	/1.0.4/YMaps.js	200	11	5	206	16	65520	65162	29	1	Sun, 06 Jun 2010 17:09:18 GMT	max-age=31104000	text/javascript	gzip	3	5	1	217	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	xxCWq6sE5U60Mq8d8mADXg	6	100	0	100	0	100	-1	100	100	-1	0	0	0				65520	0	65520	0	0	0	31104000
06/11/2009	21:09:15	Cleared Cache-Run_2^http://maps.yandex.ru	77.88.21.96	GET	js.static.yandex.net	/jquery/1.3.2/jquery.min.js	200	7	1	269	16	20093	19741	0	0	Sat, 20 Apr 2019 17:09:18 GMT	max-age=311040000	application/x-javascript	gzip	3	8	1	276	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	xxCWq6sE5U60Mq8d8mADXg	7	100	0	100	100	100	-1	100	0	-1	0	0	0	0	1		20093	0	20093	0	0	0	311040000
06/11/2009	21:09:15	Cleared Cache-Run_2^http://maps.yandex.ru	77.88.21.96	GET	js.static.yandex.net	/jquery/cookie/1.0/jquery.cookie.min.js	200	1	1	290	16	945	594	0	0	Sat, 20 Apr 2019 17:09:18 GMT	max-age=311040000	application/x-javascript	gzip	3	8	1	291	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	xxCWq6sE5U60Mq8d8mADXg	8	100	0	100	100	100	-1	100	0	-1	0	0	0				945	0	945	0	0	0	311040000
06/11/2009	21:09:15	Cleared Cache-Run_2^http://maps.yandex.ru	77.88.21.96	GET	lego.static.yandex.net	/2.0/common/js/_common.js	200	9	1	297	16	3605	3254	0	0	Sat, 20 Apr 2019 17:09:18 GMT	max-age=311040000	application/x-javascript	gzip	3	10	1	306	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	xxCWq6sE5U60Mq8d8mADXg	9	100	0	100	100	100	-1	100	0	-1	0	0	0	0	1		3605	0	3605	0	0	0	311040000
