Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/11/2009	21:09:09	Cached-Run_1^http://maps.yandex.ru	213.180.204.69			http://maps.yandex.ru	0	630	136	159	160	18694	0	0	0					0	0	0	630	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	XcPuN4KkaU6EwYbpLS+nfg	0	0	0	39	55	100	-1	64	100	100	90	0	0				7027	4261	3969	1407	9690	0	
06/11/2009	21:09:09	Cached-Run_1^http://maps.yandex.ru	213.180.204.69	GET	maps.yandex.ru	/home.html	304	0	0	135	16	203	0	62	2			text/html		3	4	1	135	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	XcPuN4KkaU6EwYbpLS+nfg	1	-1	-1	-1	50	-1	-1	-1	-1	-1	0	0	0	132	2		0	0	0	0	0	0	
06/11/2009	21:09:09	Cached-Run_1^http://maps.yandex.ru	77.88.21.190	GET	bs.yandex.ru	/page/67?rnd=1376452641&stat-id=41	200	8	1	135	16	3058	2693	62	2	Thu, 11 Jun 2009 17:09:12 GMT	private, no-cache, no-store, must-revalidate, max-age=0	text/html		3	6	1	143	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	XcPuN4KkaU6EwYbpLS+nfg	2	-1	-1	0	50	100	-1	-1	-1	-1	100	0	0	0	1		3058	1675	0	0	0	0	
06/11/2009	21:09:09	Cached-Run_1^http://maps.yandex.ru	217.73.200.222	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_maps/0	200	5	5	141	16	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	8	1	146	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	XcPuN4KkaU6EwYbpLS+nfg	3	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	0	5		0	0	0	0	43	0	
06/11/2009	21:09:09	Cached-Run_1^http://maps.yandex.ru	77.88.21.190	GET	bs.yandex.ru	/resource/watch.js	304	1	1	150	16	149	0	62	2					3	6	1	151	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	XcPuN4KkaU6EwYbpLS+nfg	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/11/2009	21:09:09	Cached-Run_1^http://maps.yandex.ru	77.88.21.190	GET	bs.yandex.ru	/watch/114208?rn=151665&cnt-class=0&page-ref=&page-url=http%3A%2F%2Fmaps.yandex.ru%2F&browser-info=j:1:s:1024x768x16:t:%D0%AF%D0%BD%D0%B4%D0%B5%D0%BA%D1%81.%D0%9A%D0%B0%D1%80%D1%82%D1%8B&wmode=1	200	1	1	153	16	364	0	62	2	Thu, 11 Jun 2009 17:09:12 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	6	1	154	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	XcPuN4KkaU6EwYbpLS+nfg	5	-1	-1	-1	50	100	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/11/2009	21:09:09	Cached-Run_1^http://maps.yandex.ru	77.88.21.190	GET	bs.yandex.ru	/resource/slider.html	304	1	1	158	16	149	0	91	3					3	6	1	159	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	XcPuN4KkaU6EwYbpLS+nfg	6	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/11/2009	21:09:09	Cached-Run_1^http://maps.yandex.ru	77.88.21.190	GET	bs.yandex.ru	/count/4zqpc2_3GaO40X00ZhYZ4wC4MmYL0Pi2RrybYAEq_mMUAPAcNPG7YgeSlWIGe1y2tf6yq4ba1fE53OkbqOCTGNm6?rnd=333263768	302	23	1	160	16	504	0	91	3	Thu, 11 Jun 2009 17:09:12 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	6	1	183	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	XcPuN4KkaU6EwYbpLS+nfg	7	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/11/2009	21:09:09	Cached-Run_1^http://maps.yandex.ru	77.88.21.190	GET	bs.yandex.ru	/resource/0ohhfQGEDmN6WXCXrNJN7g.gif	200	13	2	184	16	9860	9647	99	3			image/gif		3	6	1	197	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	XcPuN4KkaU6EwYbpLS+nfg	8	0	0	-1	0	100	-1	-1	-1	100	100	0	0				0	0	0	0	9647	0	
06/11/2009	21:09:09	Cached-Run_1^http://maps.yandex.ru	93.158.134.135	GET	trf.maps.yandex.net	/trf/coverage.js?id=0.8545287581219112	200	2	2	198	16	2320	2110	0	0	Thu, 11 Jun 2009 17:13:12 GMT	max-age=240	application/x-javascript		3	10	1	200	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	XcPuN4KkaU6EwYbpLS+nfg	9	0	0	0	100	100	-1	0	-1	-1	100	0	0	0	11		2320	1510	2320	578	0	0	240
06/11/2009	21:09:09	Cached-Run_1^http://maps.yandex.ru	93.158.134.135	GET	trf.maps.yandex.net	/trf/stat.js?id=0.046740900081968295	200	1	1	579	16	1649	1439	0	0	Thu, 11 Jun 2009 17:13:00 GMT	max-age=240	application/x-javascript		3	10	1	580	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	XcPuN4KkaU6EwYbpLS+nfg	10	0	0	0	100	100	-1	0	-1	-1	100	0	0				1649	1076	1649	829	0	0	240
