Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/16/2009	16:41:51	Cleared Cache-Run_1^http://www.yandex.ru	77.88.21.3			http://www.yandex.ru	0	419	169	278	416	90027	0	0	0					0	0	0	419	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	WPNDuszFsUqWaT7xJGS5Qw	0	60	0	84	62	93	-1	54	100	71	95	0	0				29280	4676	7379	3373	54304	15537	
06/16/2009	16:41:51	Cleared Cache-Run_1^http://www.yandex.ru	77.88.21.3	GET	www.yandex.ru	/	200	63	37	131	16	16877	16383	0	0	Tue Jun 16 12:41:59 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	3	1	194	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	WPNDuszFsUqWaT7xJGS5Qw	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	124	6		16877	0	0	0	0	0	
06/16/2009	16:41:51	Cleared Cache-Run_1^http://www.yandex.ru	213.180.204.44	GET	img.yandex.net	/i/www/js/_utils_0.0.1.js	200	3	0	206	16	1206	892	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	application/x-javascript	gzip	3	5	1	209	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	WPNDuszFsUqWaT7xJGS5Qw	2	100	0	100	100	100	-1	100	100	-1	100	0	0	0	1		1206	0	1206	0	0	0	315360000
06/16/2009	16:41:51	Cleared Cache-Run_1^http://www.yandex.ru	217.73.200.222	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_main/0	302	26	3	209	16	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	7	1	235	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	WPNDuszFsUqWaT7xJGS5Qw	3	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	0	2		0	0	0	0	0	0	
06/16/2009	16:41:51	Cleared Cache-Run_1^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/9YwwsFaWsCm40X02ZhSnUQC4KPK5cm5fMeYeoxG4agfshmUAec3I196yq4ba1fE53OklSleTGNi5	302	1	1	236	16	387	0	28	1	Tue, 16 Jun 2009 12:41:59 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	9	1	237	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	WPNDuszFsUqWaT7xJGS5Qw	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	0	25		0	0	0	0	0	0	
06/16/2009	16:41:51	Cleared Cache-Run_1^http://www.yandex.ru	93.158.134.6	GET	imgl.yandex.net	/i/www/logo1.png	200	3	2	236	16	3343	3052	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	image/png		3	11	1	239	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	WPNDuszFsUqWaT7xJGS5Qw	5	100	0	-1	100	100	-1	-1	-1	100	100	0	0	0	24		0	0	0	0	3052	0	315360000
06/16/2009	16:41:51	Cleared Cache-Run_1^http://www.yandex.ru	217.73.200.222	GET	www.tns-counter.ru	/V13b****yandex_ru/ru/CP1251/tmsec=yandex_main/0	200	2	2	239	16	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	12	1	241	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	WPNDuszFsUqWaT7xJGS5Qw	6	-1	-1	-1	50	0	-1	-1	-1	100	100	0	0		3		0	0	0	0	43	0	
06/16/2009	16:41:51	Cleared Cache-Run_1^http://www.yandex.ru	213.180.204.44	GET	img.yandex.net	/i/arr-news-chooser.gif	200	0	0	236	16	399	109	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	image/gif		3	5	1	236	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	WPNDuszFsUqWaT7xJGS5Qw	7	100	0	-1	100	100	-1	-1	-1	100	100	0	0				0	0	0	0	109	0	315360000
06/16/2009	16:41:51	Cleared Cache-Run_1^http://www.yandex.ru	213.180.204.44	GET	img.yandex.net	/i/arr.png	200	1	1	237	16	639	349	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	image/png		3	13	1	238	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	WPNDuszFsUqWaT7xJGS5Qw	8	100	0	-1	100	100	-1	-1	-1	100	100	0	0		0		0	0	0	0	349	0	315360000
06/16/2009	16:41:51	Cleared Cache-Run_1^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/9YwwsFaWsCm40X02ZhSnUQC4KPK5cm5fMeYeoxG4agfshmUAec3I196yq4ba1fE53OklSleTGNi5	302	1	1	239	16	387	0	28	1	Tue, 16 Jun 2009 12:41:59 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	14	1	240	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	WPNDuszFsUqWaT7xJGS5Qw	9	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		2		0	0	0	0	0	0	
06/16/2009	16:41:51	Cleared Cache-Run_1^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/75PxZvdq_j3l1WEhKHeIGg.png	200	2	1	238	16	7300	7087	28	1			image/png		3	9	1	240	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	WPNDuszFsUqWaT7xJGS5Qw	10	0	0	-1	0	100	-1	-1	-1	0	100	0	0				0	0	0	0	7087	4501	
06/16/2009	16:41:51	Cleared Cache-Run_1^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/75PxZvdq_j3l1WEhKHeIGg.png	200	2	1	241	16	7300	7087	28	1			image/png		3	14	1	243	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	WPNDuszFsUqWaT7xJGS5Qw	11	0	0	-1	0	100	-1	-1	-1	0	100	0	0				0	0	0	0	7087	4501	
