Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/16/2009	16:41:57	Cached-Run_1^http://www.yandex.ru	213.180.204.3			http://www.yandex.ru	0	256	162	179	192	22868	0	0	0					0	0	0	256	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	8nlVdDX1y0muhoXG94RY8A	0	0	0	83	45	100	-1	13	100	100	90	0	0				20186	3342	3883	3373	86	0	
06/16/2009	16:41:57	Cached-Run_1^http://www.yandex.ru	213.180.204.3	GET	www.yandex.ru	/	200	38	36	126	16	16303	15915	70	2	Tue Jun 16 12:42:05 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	3	1	164	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	8nlVdDX1y0muhoXG94RY8A	1	-1	-1	100	50	-1	-1	-1	-1	-1	100	0	0	125	0		16303	0	0	0	0	0	
06/16/2009	16:41:57	Cached-Run_1^http://www.yandex.ru	217.73.200.221	GET	www.tns-counter.ru	/V13a**194850541245156119**yandex_ru/ru/CP1251/tmsec=yandex_main/0	200	3	3	177	16	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	6	1	180	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	8nlVdDX1y0muhoXG94RY8A	2	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	0	2		0	0	0	0	43	0	
06/16/2009	16:41:57	Cached-Run_1^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/Gbf1ShAq1AK40X02ZhmnUQC4KPK5cm5fMeYeoxG4agfshmUAec3I196yq4ba1fE53OklSleTGNi5	302	1	1	181	16	387	0	70	2	Tue, 16 Jun 2009 12:42:04 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	8	1	182	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	8nlVdDX1y0muhoXG94RY8A	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	0	1		0	0	0	0	0	0	
06/16/2009	16:41:57	Cached-Run_1^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/75PxZvdq_j3l1WEhKHeIGg.png	304	1	1	184	16	149	0	70	2					3	8	1	185	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	8nlVdDX1y0muhoXG94RY8A	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/16/2009	16:41:57	Cached-Run_1^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/Gbf1ShAq1AK40X02ZhmnUQC4KPK5cm5fMeYeoxG4agfshmUAec3I196yq4ba1fE53OklSleTGNi5	302	1	1	198	16	387	0	70	2	Tue, 16 Jun 2009 12:42:04 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	8	1	199	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	8nlVdDX1y0muhoXG94RY8A	5	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/16/2009	16:41:57	Cached-Run_1^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/Gbf1SXRYYrm40X00ZhmnUQC4KP6yq4ba1fE53NW2=znrlB9K2cm9jL9Abk6a6Um40=nBtDMPK5cm5fMfAgTgy7Um40	200	24	1	222	16	435	0	70	2	Tue, 16 Jun 2009 12:42:04 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	8	1	246	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	8nlVdDX1y0muhoXG94RY8A	6	-1	-1	-1	50	100	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/16/2009	16:41:57	Cached-Run_1^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/Gbf1Sk4rxuO40X02ZhmnUQC4KPK2cm9jL2A8ghiz0PAbk6a6YgAsnmEHlD19P0QJXGsBfsTA5a5y1G00?1113211250	302	2	2	248	16	382	0	70	2	Tue, 16 Jun 2009 12:42:04 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	9	1	250	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	8nlVdDX1y0muhoXG94RY8A	7	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		25		0	0	0	0	0	0	
06/16/2009	16:41:57	Cached-Run_1^http://www.yandex.ru	77.88.21.63	GET	suggest.yandex.ru	/tsuggest-1.6.html	304	1	1	255	16	250	0	70	2			text/html	gzip	3	11	1	256	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	8nlVdDX1y0muhoXG94RY8A	8	-1	-1	-1	50	-1	-1	-1	-1	-1	0	0	0	0	5		0	0	0	0	0	0	
06/16/2009	16:41:57	Cached-Run_1^http://www.yandex.ru	93.158.134.24	GET	passport.yandex.ru	/js/smarthttps.js	200	2	2	328	48	3883	3614	70	2			application/x-javascript		3	13	1	330	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	8nlVdDX1y0muhoXG94RY8A	9	0	0	0	0	100	-1	0	-1	-1	100	0	1	0	1	76	3883	3342	3883	3373	0	0	
