Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	16:01:13	Cached-Run_1^http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	213.180.204.69			http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	99999	1539	121	379	7613	41782	0	0	0					0	0	0	1539	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	202	1	0	xJhTM/pP7Eagir4PhRLyHA	0	0	0	30	57	-1	-1	100	100	43	100	0	0				24562	16954	24562	0	14320	8114	
06/05/2009	16:01:13	Cached-Run_1^http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	213.180.204.69	GET	export.yandex.ru	/geoselectorData.xml	200	42	23	97	612	24562	24277	209	3	Fri, 05 Jun 2009 12:01:17 GMT	max-age=0, proxy-revalidate	text/javascript		3	5	1	139	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	202	1	0	xJhTM/pP7Eagir4PhRLyHA	1	0	0	0	0	-1	-1	100	100	-1	100	0	0	90	3		24562	16954	24562	0	0	0	0
06/05/2009	16:01:13	Cached-Run_1^http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	0.0.0.0	GET	css.yandex.net	/n.gif	404	9	9	1327	327	479	345	0	0			text/html		3	18	1	1336	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	202	1	0	xJhTM/pP7Eagir4PhRLyHA	2	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	110	1021		0	0	0	0	0	0	
06/05/2009	16:01:13	Cached-Run_1^http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	304	5	5	1332	895	250	196	209	3					3	22	1	1337	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	202	1	0	xJhTM/pP7Eagir4PhRLyHA	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	1009	16		0	0	0	0	0	0	
06/05/2009	16:01:13	Cached-Run_1^http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/cl.gif	304	3	3	1351	606	149	95	209	3					3	28	1	1354	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	202	1	0	xJhTM/pP7Eagir4PhRLyHA	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	4	29		0	0	0	0	0	0	
06/05/2009	16:01:13	Cached-Run_1^http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	213.180.204.91	GET	yabs.yandex.ru	/count/PVUaig5e_ky40X00ZhEGaA84KfK2cmTiFoq1YAbEz0MIhKw51ugYRB84ZG6Ge1y2tf6xdWdv0fE53Oka8ouTGNm6?rnd=1710728370	302	19	16	1338	650	498	0	209	3	Fri, 05 Jun 2009 12:01:18 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	27	1	1357	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	202	1	0	xJhTM/pP7Eagir4PhRLyHA	5	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		17		0	0	0	0	0	0	
06/05/2009	16:01:13	Cached-Run_1^http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	0.0.0.0	GET	im4-tub.yandex.net	/i?id=36104759&tov=4	200	74	72	1333	395	14463	14277	0	0			image/jpeg		3	23	1	1407	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	202	1	0	xJhTM/pP7Eagir4PhRLyHA	6	0	0	-1	100	-1	-1	-1	-1	0	100	0	0	4	6		0	0	0	0	14277	8114	
06/05/2009	16:01:13	Cached-Run_1^http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	0.0.0.0	GET	bscork.yandex.ru	/su/	302	18	18	1333	814	194	0	209	3					3	24	1	1351	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	202	1	0	xJhTM/pP7Eagir4PhRLyHA	7	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	3	7		0	0	0	0	0	0	
06/05/2009	16:01:13	Cached-Run_1^http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	217.73.200.221	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	200	180	180	1358	415	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	30	1	1538	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	202	1	0	xJhTM/pP7Eagir4PhRLyHA	8	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	27	3		0	0	0	0	43	0	
06/05/2009	16:01:13	Cached-Run_1^http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	0.0.0.0	GET	favicon.yandex.net	/favicon/forum.dlink.ru	304	14	14	1337	398	151	97	0	0					3	25	1	1351	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=www.pogoda.spb.ru	202	1	0	xJhTM/pP7Eagir4PhRLyHA	9	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	3	5		0	0	0	0	0	0	
