Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	19:42:06	Cached-Run_1^http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	72.14.221.104			http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	0	1191	209	863	6015	16583	0	0	0					0	0	0	1191	Launch	-1	-1	-1	1	http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	202	1	0	Rw70Icxw9EKgYa6QO0YZyA	0	50	100	100	27	100	-1	-1	100	100	100	0	0				1024	0	0	0	13686	0	
06/05/2009	19:42:06	Cached-Run_1^http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	72.14.221.104	GET	google.ru	/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	301	70	70	138	783	552	258	213	2	Sun, 05 Jul 2009 15:42:11 GMT	public, max-age=2592000	text/html		3	4	1	208	Launch	-1	-1	-1	1	http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	202	1	0	Rw70Icxw9EKgYa6QO0YZyA	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	80	54		0	0	0	0	0	0	
06/05/2009	19:42:06	Cached-Run_1^http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	0.0.0.0	GET	www.google.ru	/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	200	589	76	266	787	1024	587	213	2	-1	private, max-age=0	text/html	gzip	3	7	1	855	Launch	-1	-1	-1	1	http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	202	1	0	Rw70Icxw9EKgYa6QO0YZyA	2	-1	-1	100	50	100	-1	-1	-1	-1	100	0	0	5	51		1024	0	0	0	0	0	
06/05/2009	19:42:06	Cached-Run_1^http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	209.85.129.99	GET	www.google.ru	/images?q=tbn:rs0q1ACowQREtM::panevin.ru/uploads/photo/lubyanka_600.jpg	200	117	112	942	640	3090	2941	232	2		max-age=604800	image/jpeg		3	12	1	1059	Launch	-1	-1	-1	1	http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	202	1	0	Rw70Icxw9EKgYa6QO0YZyA	3	50	100	-1	0	100	-1	-1	-1	100	100	0	0		85		0	0	0	0	2942	0	604800
06/05/2009	19:42:06	Cached-Run_1^http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	0.0.0.0	GET	www.google.ru	/images?q=tbn:NUnZWtxGnK2t-M::www.retromoscow.narod.ru/pictures/moscow_back-to-the-future_image076.jpg	200	107	104	864	671	3882	3733	232	2		max-age=604800	image/jpeg		3	7	1	971	Launch	-1	-1	-1	1	http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	202	1	0	Rw70Icxw9EKgYa6QO0YZyA	4	50	100	-1	0	100	-1	-1	-1	100	100	0	0				0	0	0	0	3734	0	604800
06/05/2009	19:42:06	Cached-Run_1^http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	0.0.0.0	GET	id.google.ru	/verify/EAAAAFdbpfBtyETvnrJjyCGGmAU.gif	200	73	72	993	607	430	43	232	2	Fri, 01 Jan 1990 00:00:00 GMT	no-cache, private, must-revalidate	image/gif		3	15	1	1066	Launch	-1	-1	-1	1	http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	202	1	0	Rw70Icxw9EKgYa6QO0YZyA	5	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	63	51		0	0	0	0	43	0	
06/05/2009	19:42:06	Cached-Run_1^http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	0.0.0.0	GET	clients1.google.ru	/generate_204	204	67	67	1004	587	125	0	232	2			text/html		3	16	1	1071	Launch	-1	-1	-1	1	http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	202	1	0	Rw70Icxw9EKgYa6QO0YZyA	6	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	5	56		0	0	0	0	0	0	
06/05/2009	19:42:06	Cached-Run_1^http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	0.0.0.0	GET	www.google.ru	/images?q=tbn:eZsVHJGV5Q4ZHM::mosday.ru/photos/67_98.jpg	200	186	185	973	625	2845	2696	232	2		max-age=604800	image/jpeg		3	7	1	1159	Launch	-1	-1	-1	1	http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	202	1	0	Rw70Icxw9EKgYa6QO0YZyA	7	50	100	-1	0	100	-1	-1	-1	100	100	0	0				0	0	0	0	2696	0	604800
06/05/2009	19:42:06	Cached-Run_1^http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	209.85.129.99	GET	www.google.ru	/images?q=tbn:y4lkKz6FcyrjDM::russos.ru/img/metro/lubyanka/lubyanka-06.jpg	200	129	128	1060	643	4420	4271	232	2		max-age=604800	image/jpeg		3	12	1	1189	Launch	-1	-1	-1	1	http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	202	1	0	Rw70Icxw9EKgYa6QO0YZyA	8	50	100	-1	0	100	-1	-1	-1	100	100	0	0				0	0	0	0	4271	0	604800
06/05/2009	19:42:06	Cached-Run_1^http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	0.0.0.0	GET	www.google.ru	/csi?v=3&s=web&action=&tran=undefined&ei=0zwpSujeHIu6_Aafw4WPCw&e=20572,20721&rt=prt.125,xjs.141,ol.438	204	55	55	1207	672	215	0	232	2	Wed, 17 Sep 1975 21:32:10 GMT	private, no-cache	text/html		3	7	0	1262	Launch	-1	-1	-1	1	http://google.ru/search?q=%EB%F3%E1%FF%ED%EA%E0&hl=ru	202	1	0	Rw70Icxw9EKgYa6QO0YZyA	9	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
