Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/04/2009	18:14:51	Cached-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	95.108.142.7			http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	0	460	109	379	4406	2712	0	0	0					0	0	0	460	Launch	-1	-1	-1	1	http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	202	1	0	A1NBPBtQ9ECfu6KWCDzbPQ	0	-1	-1	100	75	0	-1	-1	100	100	100	0	0				1024	0	0	0	86	0	
06/04/2009	18:14:51	Cached-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	95.108.142.7	GET	zelo.yandex.ru	/test-direct-show/yandsearch-new.html	200	28	25	84	603	1024	776	28	1			text/html	gzip	3	4	1	112	Launch	-1	-1	-1	1	http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	202	1	0	A1NBPBtQ9ECfu6KWCDzbPQ	1	-1	-1	100	50	-1	-1	-1	-1	-1	100	0	0	77	3		1024	0	0	0	0	0	
06/04/2009	18:14:51	Cached-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	77.88.21.14	GET	clck.yandex.ru	/click/dtype=stred/pid=1/cid=1071/*http://www.yandex.ru/	0	0	0	0	0	0	0	0	0					3	9	1	0	Launch	-1	-1	-1	1	http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	202	1	0	A1NBPBtQ9ECfu6KWCDzbPQ	2	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	102			0	0	0	0	0	0	
06/04/2009	18:14:51	Cached-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	77.88.21.14	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	304	5	5	419	722	250	196	28	1					3	19	1	424	Launch	-1	-1	-1	1	http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	202	1	0	A1NBPBtQ9ECfu6KWCDzbPQ	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	163	14		0	0	0	0	0	0	
06/04/2009	18:14:51	Cached-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	200	32	32	420	423	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	20	1	452	Launch	-1	-1	-1	1	http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	202	1	0	A1NBPBtQ9ECfu6KWCDzbPQ	4	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	4	10		0	0	0	0	43	0	
06/04/2009	18:14:51	Cached-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	0.0.0.0	GET	im3-tub.yandex.net	/i?id=32145730&tov=3	304	33	33	420	403	101	47	0	0					3	21	1	453	Launch	-1	-1	-1	1	http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	202	1	0	A1NBPBtQ9ECfu6KWCDzbPQ	5	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	4	5		0	0	0	0	0	0	
06/04/2009	18:14:51	Cached-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	0.0.0.0	GET	favicon.yandex.net	/favicon/www.taxiglobal.ru	304	5	5	420	409	151	97	0	0					3	22	1	425	Launch	-1	-1	-1	1	http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	202	1	0	A1NBPBtQ9ECfu6KWCDzbPQ	6	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	3	2		0	0	0	0	0	0	
06/04/2009	18:14:51	Cached-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	213.180.204.36	GET	favicon.yandex.net	/favicon/www.taxi-t.ru	304	32	32	421	405	151	97	0	0					3	23	1	453	Launch	-1	-1	-1	1	http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	202	1	0	A1NBPBtQ9ECfu6KWCDzbPQ	7	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0		2		0	0	0	0	0	0	
06/04/2009	18:14:51	Cached-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	77.88.21.14	GET	clck.yandex.ru	/click/dtype=stred/pid=1/cid=1072/*http://www.yandex.ru/	200	37	36	422	423	131	43	28	1		no-cache	image/gif		3	24	1	459	Launch	-1	-1	-1	1	http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	202	1	0	A1NBPBtQ9ECfu6KWCDzbPQ	8	-1	-1	-1	50	0	-1	-1	-1	100	100	0	0		3		0	0	0	0	43	0	
06/04/2009	18:14:51	Cached-Run_2^http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	0.0.0.0	GET	favicon.yandex.net	/favicon/www.taxi-reno.ru	304	34	34	426	408	151	97	0	0					3	22	1	460	Launch	-1	-1	-1	1	http://zelo.yandex.ru/test-direct-show/yandsearch-new.html	202	1	0	A1NBPBtQ9ECfu6KWCDzbPQ	9	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
