Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/03/2009	20:14:03	Cleared Cache-Run_1^http://yandex.ru	77.88.21.11			http://yandex.ru	0	2063	117	1876	9589	68071	0	0	0					0	0	0	2063	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R8zGDiPv/EOiAqOmZS1Waw	0	68	0	67	65	93	-1	100	90	65	57	0	0				7311	2409	5263	0	30447	10653	
06/03/2009	20:14:03	Cleared Cache-Run_1^http://yandex.ru	77.88.21.11	GET	yandex.ru	/	301	16	16	101	524	481	189	0	0			text/html	gzip	3	4	1	117	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R8zGDiPv/EOiAqOmZS1Waw	1	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	94	3		0	0	0	0	0	0	
06/03/2009	20:14:03	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	www.yandex.ru	/	200	86	47	130	528	1024	529	0	0	Wed Jun  3 16:14:03 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	7	1	216	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R8zGDiPv/EOiAqOmZS1Waw	2	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	9	2		1024	0	0	0	0	0	
06/03/2009	20:14:03	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	img.yandex.net	/i/www/js/_utils_0.0.1.js	200	36	2	314	317	2208	1916	0	0	Sun, 02 Aug 2009 16:14:02 GMT	max-age=5184000	text/javascript		3	12	1	350	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R8zGDiPv/EOiAqOmZS1Waw	3	100	0	0	100	100	-1	100	100	-1	0	0	0	5	5		2208	1075	2208	0	0	0	5184000
06/03/2009	20:14:03	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_main/0	302	12	11	352	344	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	13	1	364	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R8zGDiPv/EOiAqOmZS1Waw	4	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	4	38		0	0	0	0	0	0	
06/03/2009	20:14:03	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/UGnkdpGmZqq40X02ZheKQg84KPK5cm5fMeYeoxG4agaIQmUAh_cU196yq4ba1fE53OkeKeuSGNi5	302	20	20	366	414	387	0	29	1	Wed, 03 Jun 2009 16:14:03 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	19	1	386	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R8zGDiPv/EOiAqOmZS1Waw	5	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	4	9		0	0	0	0	0	0	
06/03/2009	20:14:03	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	imgl.yandex.net	/i/www/logo1.png	200	31	30	366	309	3359	3052	0	0	Sun, 02 Aug 2009 16:14:02 GMT	max-age=5184000	image/png		3	20	1	397	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R8zGDiPv/EOiAqOmZS1Waw	6	100	0	-1	100	-1	-1	-1	-1	100	0	0	0	3	5		0	0	0	0	3052	0	5184000
06/03/2009	20:14:03	Cleared Cache-Run_1^http://yandex.ru	217.73.200.221	GET	www.tns-counter.ru	/V13b****yandex_ru/ru/CP1251/tmsec=yandex_main/0	200	18	18	387	386	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	22	1	405	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R8zGDiPv/EOiAqOmZS1Waw	7	-1	-1	-1	50	0	-1	-1	-1	100	100	0	0		21		0	0	0	0	43	0	
06/03/2009	20:14:03	Cleared Cache-Run_1^http://yandex.ru	0.0.0.0	GET	img.yandex.net	/i/arr-news-chooser.gif	200	372	12	386	315	395	108	0	0	Sun, 02 Aug 2009 16:14:03 GMT	max-age=5184000	image/gif		3	12	1	758	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R8zGDiPv/EOiAqOmZS1Waw	8	100	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	109	0	5184000
06/03/2009	20:14:03	Cleared Cache-Run_1^http://yandex.ru	213.180.204.44	GET	img.yandex.net	/i/arr.png	200	394	10	399	302	635	348	0	0	Sun, 02 Aug 2009 16:14:03 GMT	max-age=5184000	image/png		3	25	1	793	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	R8zGDiPv/EOiAqOmZS1Waw	9	100	0	-1	100	100	-1	-1	-1	100	0	0	0		12		0	0	0	0	349	0	5184000
