Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/10/2009	15:09:12	Cached-Run_9^http://yandex.ru	213.180.204.11			http://yandex.ru	0	793	100	465	7686	29300	0	0	0					0	0	0	793	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	C0npbTIvQE+d/xKKDs7Y2g	0	0	0	67	43	66	-1	100	100	100	100	0	0				4079	1334	3055	0	86	0	
06/10/2009	15:09:12	Cached-Run_9^http://yandex.ru	213.180.204.11	GET	yandex.ru	/	301	15	15	84	592	481	189	58	2			text/html	gzip	3	4	1	99	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	C0npbTIvQE+d/xKKDs7Y2g	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	77	3		0	0	0	0	0	0	
06/10/2009	15:09:12	Cached-Run_9^http://yandex.ru	0.0.0.0	GET	www.yandex.ru	/	200	56	50	108	660	1024	636	58	2	Wed Jun 10 11:09:13 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	7	1	164	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	C0npbTIvQE+d/xKKDs7Y2g	2	-1	-1	100	50	-1	-1	-1	-1	-1	100	0	0	4	2		1024	0	0	0	0	0	
06/10/2009	15:09:12	Cached-Run_9^http://yandex.ru	0.0.0.0	GET	www.tns-counter.ru	/V13a**398483411244632124**yandex_ru/ru/CP1251/tmsec=yandex_main/0	200	16	16	300	404	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	16	1	316	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	C0npbTIvQE+d/xKKDs7Y2g	3	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	87	8		0	0	0	0	43	0	
06/10/2009	15:09:12	Cached-Run_9^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/BBCIgprP1cG40X02ZhX5-Q84KPK5cm5fMeYhpRG4agGcb0UAhVQz196yq4ba1fE53OkesO8TGNi5	302	11	11	301	443	387	0	58	2	Wed, 10 Jun 2009 11:09:12 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	17	1	312	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	C0npbTIvQE+d/xKKDs7Y2g	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	2	5		0	0	0	0	0	0	
06/10/2009	15:09:12	Cached-Run_9^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/BBCIgviH_KK40X00ZhX5-Q84KP6yq4ba1fE53NW2=qz5jD9K2cm9jL9AjrwC7e90d0Ny1=YR9AP9K5cm5fMfAa9fG7Um40	200	15	12	301	461	435	0	58	2	Wed, 10 Jun 2009 11:09:12 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	18	1	316	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	C0npbTIvQE+d/xKKDs7Y2g	5	-1	-1	-1	50	100	-1	-1	-1	-1	100	0	0		5		0	0	0	0	0	0	
06/10/2009	15:09:12	Cached-Run_9^http://yandex.ru	87.250.251.63	GET	suggest.yandex.ru	/tsuggest-1.6.html	304	16	16	302	713	250	196	58	2					3	19	1	318	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	C0npbTIvQE+d/xKKDs7Y2g	6	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	4	2		0	0	0	0	0	0	
06/10/2009	15:09:12	Cached-Run_9^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/vvvBlSKPHYCia_AFDzqkcA.png	304	7	7	374	446	149	95	58	2					3	18	1	381	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	C0npbTIvQE+d/xKKDs7Y2g	7	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/10/2009	15:09:12	Cached-Run_9^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/BBCIgprP1cG40X02ZhX5-Q84KPK5cm5fMeYhpRG4agGcb0UAhVQz196yq4ba1fE53OkesO8TGNi5	302	2	2	318	390	387	0	58	2	Wed, 10 Jun 2009 11:09:12 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	17	1	320	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	C0npbTIvQE+d/xKKDs7Y2g	8	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/10/2009	15:09:12	Cached-Run_9^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/flashldr006.js	200	7	5	318	384	2290	2062	58	2			application/x-javascript		3	18	1	325	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	C0npbTIvQE+d/xKKDs7Y2g	9	0	0	0	0	100	-1	100	100	-1	100	0	0				2290	1334	2290	0	0	0	
