Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/10/2009	15:07:32	Cleared Cache-Run_4^http://yandex.ru	87.250.251.11			http://yandex.ru	0	600	102	634	8323	33121	0	0	0					0	0	0	600	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	3Y3nmA4SDEK9SQvqZ9UUuA	0	69	0	78	63	92	-1	100	90	74	95	0	0				5035	1075	2987	0	30058	7530	
06/10/2009	15:07:32	Cleared Cache-Run_4^http://yandex.ru	87.250.251.11	GET	yandex.ru	/	301	14	14	87	524	481	189	0	0			text/html	gzip	3	4	1	101	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	3Y3nmA4SDEK9SQvqZ9UUuA	1	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	81	2		0	0	0	0	0	0	
06/10/2009	15:07:32	Cleared Cache-Run_4^http://yandex.ru	0.0.0.0	GET	www.yandex.ru	/	200	53	44	115	528	1024	530	0	0	Wed Jun 10 11:07:33 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	7	1	168	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	3Y3nmA4SDEK9SQvqZ9UUuA	2	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	6	5		1024	0	0	0	0	0	
06/10/2009	15:07:32	Cleared Cache-Run_4^http://yandex.ru	93.158.134.44	GET	img.yandex.net	/i/www/js/_utils_0.0.1.js	200	14	12	366	317	2222	1916	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	application/x-javascript		3	24	1	380	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	3Y3nmA4SDEK9SQvqZ9UUuA	3	100	0	0	100	100	-1	100	0	-1	100	0	0	156	24		2222	1075	2222	0	0	0	315360000
06/10/2009	15:07:32	Cleared Cache-Run_4^http://yandex.ru	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_main/0	302	21	19	366	344	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	26	1	387	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	3Y3nmA4SDEK9SQvqZ9UUuA	4	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	3	21		0	0	0	0	0	0	
06/10/2009	15:07:32	Cleared Cache-Run_4^http://yandex.ru	93.158.134.44	GET	img.yandex.net	/i/arr-news-chooser.gif	200	16	16	366	315	399	109	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	image/gif		3	25	1	382	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	3Y3nmA4SDEK9SQvqZ9UUuA	5	100	0	-1	100	100	-1	-1	-1	100	100	0	0		20		0	0	0	0	109	0	315360000
06/10/2009	15:07:32	Cleared Cache-Run_4^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/SpOoSZSMB2a40X02ZhK_-Q84KPK5cm5fMeYhpRG4agybb0UAf_Qz196yq4ba1fE53OkWs88TGNi5	302	22	22	367	413	387	0	28	1	Wed, 10 Jun 2009 11:07:33 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	27	1	389	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	3Y3nmA4SDEK9SQvqZ9UUuA	6	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	2	17		0	0	0	0	0	0	
06/10/2009	15:07:32	Cleared Cache-Run_4^http://yandex.ru	77.88.21.6	GET	imgl.yandex.net	/i/www/logo1.png	200	33	33	367	309	3343	3052	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	image/png		3	28	1	400	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	3Y3nmA4SDEK9SQvqZ9UUuA	7	100	0	-1	100	100	-1	-1	-1	100	100	0	0	3	14		0	0	0	0	3052	0	315360000
06/10/2009	15:07:32	Cleared Cache-Run_4^http://yandex.ru	87.250.251.61	GET	img-fotki.yandex.ru	/getx/10000/photoface.161/den0880_177455_teaser	200	29	27	367	382	3032	2785	28	1	Sun, 09 Aug 2009 11:07:33 GMT	max-age=5184000	image/jpeg		3	29	1	396	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	3Y3nmA4SDEK9SQvqZ9UUuA	8	100	0	-1	0	-1	-1	-1	-1	50	100	0	0	3	10		0	0	0	0	2785	494	5184000
06/10/2009	15:07:32	Cleared Cache-Run_4^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/SpOoSf0Q0sK40X00ZhK_-Q84KP6yq4ba1fE53NW2=3YxM_vK2cm9jL9Abk6a6Um40=ID-DLfK5cm5fMfAl9PG7Um40	200	25	21	367	427	423	0	28	1	Wed, 10 Jun 2009 11:07:33 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	30	1	392	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	3Y3nmA4SDEK9SQvqZ9UUuA	9	-1	-1	-1	50	100	-1	-1	-1	-1	100	0	0		9		0	0	0	0	0	0	
06/10/2009	15:07:32	Cleared Cache-Run_4^http://yandex.ru	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.6.html	200	47	47	368	619	1024	762	28	1			text/html	gzip	3	31	1	415	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	3Y3nmA4SDEK9SQvqZ9UUuA	10	-1	-1	100	50	-1	-1	-1	-1	-1	0	0	0	4	5		1024	0	0	0	0	0	
06/10/2009	15:07:32	Cleared Cache-Run_4^http://yandex.ru	0.0.0.0	GET	passport.yandex.ru	/js/smarthttps.js	200	15	15	535	381	765	496	28	1			application/x-javascript		3	34	1	550	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	3Y3nmA4SDEK9SQvqZ9UUuA	11	0	0	100	0	100	-1	100	0	-1	100	0	1	3	2	165	765	0	765	0	0	0	
06/10/2009	15:07:32	Cleared Cache-Run_4^http://yandex.ru	217.73.200.221	GET	www.tns-counter.ru	/V13b****yandex_ru/ru/CP1251/tmsec=yandex_main/0	200	21	21	417	386	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	33	1	438	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	3Y3nmA4SDEK9SQvqZ9UUuA	12	-1	-1	-1	50	0	-1	-1	-1	100	100	0	0		28		0	0	0	0	43	0	
