Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/02/2009	20:39:21	Cached-Run_3^http://maps.yandex.ru	213.180.204.69			http://maps.yandex.ru	0	1176	125	0	7370	31961	0	0	0					0	0	0	1176	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	7YfJKSJqZ06NLHjxJvAP8g	0	0	0	46	53	87	-1	77	100	100	100	0	0				7278	3920	6254	1407	86	0	
06/02/2009	20:39:21	Cached-Run_3^http://maps.yandex.ru	213.180.204.69	GET	maps.yandex.ru	/home.html	304	14	14	111	721	203	149	62	2					3	12	1	125	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	7YfJKSJqZ06NLHjxJvAP8g	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	91	16		0	0	0	0	0	0	
06/02/2009	20:39:21	Cached-Run_3^http://maps.yandex.ru	0.0.0.0	GET	bs.yandex.ru	/page/67?rnd=1663153424&stat-id=41	200	29	29	112	665	1024	659	62	2	Tue, 02 Jun 2009 16:39:20 GMT	private, no-cache, no-store, must-revalidate, max-age=0	text/html		3	13	1	141	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	7YfJKSJqZ06NLHjxJvAP8g	2	-1	-1	100	50	100	-1	-1	-1	-1	100	0	0	5	10		1024	0	0	0	0	0	
06/02/2009	20:39:21	Cached-Run_3^http://maps.yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/Oo6r4Am4oeu40X00ZhvQLQ84MGML0vi1RriYCeYlmWm3agpHf0QAeOtx0v6yq4ba1fE53Oke4_ONGNu5?1663153424	302	13	13	113	463	381	0	62	2	Tue, 02 Jun 2009 16:39:20 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	14	1	126	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	7YfJKSJqZ06NLHjxJvAP8g	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	2	7		0	0	0	0	0	0	
06/02/2009	20:39:21	Cached-Run_3^http://maps.yandex.ru	93.158.134.190	GET	bs.yandex.ru	/resource/watch.js	304	27	27	113	431	149	95	62	2					3	15	1	140	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	7YfJKSJqZ06NLHjxJvAP8g	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		7		0	0	0	0	0	0	
06/02/2009	20:39:21	Cached-Run_3^http://maps.yandex.ru	217.73.200.169	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_maps/0	200	32	32	115	387	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	16	1	147	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	7YfJKSJqZ06NLHjxJvAP8g	5	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	4	4		0	0	0	0	43	0	
06/02/2009	20:39:21	Cached-Run_3^http://maps.yandex.ru	0.0.0.0	GET	awaps.yandex.ru	/0/8940/200300.gif?1663153424	200	736	736	148	423	569	44	90	3		no-cache, no-store, must-revalidate, max-age=5			3	19	1	884	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	7YfJKSJqZ06NLHjxJvAP8g	6	-1	-1	-1	50	100	-1	-1	-1	-1	100	0	0	12	8		0	0	0	0	0	0	
06/02/2009	20:39:21	Cached-Run_3^http://maps.yandex.ru	93.158.134.190	GET	bs.yandex.ru	/watch/114208?rn=856868&cnt-class=0&page-ref=&page-url=http%3A%2F%2Fmaps.yandex.ru%2F&browser-info=j:1:s:1024x768x32:f:10.0.22.87:t:%D0%AF%D0%BD%D0%B4%D0%B5%D0%BA%D1%81.%D0%9A%D0%B0%D1%80%D1%82%D1%8B&wmode=1	200	4	4	887	570	365	0	62	2	Tue, 02 Jun 2009 16:39:21 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	15	1	891	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	7YfJKSJqZ06NLHjxJvAP8g	7	-1	-1	-1	50	100	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/02/2009	20:39:21	Cached-Run_3^http://maps.yandex.ru	0.0.0.0	GET	bs.yandex.ru	/resource/slider.html	304	4	4	887	733	149	95	62	2					3	13	1	891	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	7YfJKSJqZ06NLHjxJvAP8g	8	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/02/2009	20:39:21	Cached-Run_3^http://maps.yandex.ru	0.0.0.0	GET	trf.maps.yandex.net	/trf/coverage.js?id=0.8622797534474356	200	41	40	895	336	2320	2110	0	0	Tue, 02 Jun 2009 16:43:21 GMT	max-age=240	application/x-javascript		3	22	1	936	Launch	-1	-1	-1	1	http://maps.yandex.ru	202	1	0	7YfJKSJqZ06NLHjxJvAP8g	9	0	0	0	100	100	-1	0	-1	-1	100	0	0	4	2		2320	1510	2320	578	0	0	240
