Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/02/2009	20:38:54	Cleared Cache-Run_2^http://maps.yandex.ru	87.250.251.69			http://maps.yandex.ru	0	2594	124	1105	27613	823134	0	0	0					0	0	0	2594	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	wuh81EuXAEei2jDKui65vg	0	91	0	54	24	95	-1	99	45	99	52	0	0				286239	130541	226383	1407	515614	1933	
06/02/2009	20:38:54	Cleared Cache-Run_2^http://maps.yandex.ru	87.250.251.69	GET	maps.yandex.ru	/	200	54	39	85	529	1024	726	0	0	Tue, 02 Jun 2009 16:43:53 GMT		text/html		3	4	1	139	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	wuh81EuXAEei2jDKui65vg	1	-1	-1	100	100	100	-1	-1	-1	-1	100	0	0	78	2		1024	0	0	0	0	0	
06/02/2009	20:38:54	Cleared Cache-Run_2^http://maps.yandex.ru	87.250.251.69	GET	maps.yandex.ru	/css/_maps.ie.css?1.6.6-0.gps.2	200	18	7	140	363	8278	7943	29	1	Thu, 02 Jul 2009 16:38:53 GMT	max-age=2592000	text/css	gzip	3	4	1	158	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	wuh81EuXAEei2jDKui65vg	2	100	0	100	0	100	-1	-1	0	-1	0	0	0				8278	0	0	0	0	0	2592000
06/02/2009	20:38:54	Cleared Cache-Run_2^http://maps.yandex.ru	0.0.0.0	GET	api-maps.yandex.ru	/1.0.4/?key=AP_JbUkBAAAAO0APBQMAZgGGKZqIKMmRDJwfN0enUZD1R8cAAAAAAAAAAAB5Jg3D4sMkVd6DxzmwfS3sJnVnqg==	200	36	34	150	436	2494	2304	29	1	Tue, 02 Jun 2009 16:39:53 GMT		text/plain		3	7	1	186	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	wuh81EuXAEei2jDKui65vg	3	100	0	0	0	100	-1	-1	-1	-1	100	0	0	6	2		2494	1420	0	0	0	0	
06/02/2009	20:38:54	Cleared Cache-Run_2^http://maps.yandex.ru	0.0.0.0	GET	api-maps.yandex.ru	/1.0.4/YMaps-ie.css	200	29	4	203	355	6386	6051	29	1	Fri, 28 May 2010 16:38:53 GMT	max-age=31104000	text/css	gzip	3	7	1	232	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	wuh81EuXAEei2jDKui65vg	4	100	0	100	0	100	-1	-1	0	-1	0	0	0				6386	0	0	0	0	0	31104000
06/02/2009	20:38:54	Cleared Cache-Run_2^http://maps.yandex.ru	93.158.134.106	GET	api-maps.yandex.ru	/1.0.4/xml/data.xml?v=1.33.1	200	159	47	209	364	39852	39662	29	1	Wed, 02 Jun 2010 16:38:53 GMT		text/plain		3	9	1	368	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	wuh81EuXAEei2jDKui65vg	5	100	0	0	0	100	-1	-1	-1	-1	100	0	0		5		39852	33742	0	0	0	0	
06/02/2009	20:38:54	Cleared Cache-Run_2^http://maps.yandex.ru	0.0.0.0	GET	api-maps.yandex.ru	/1.0.4/YMaps.js	200	134	20	234	351	65491	65133	29	1	Fri, 28 May 2010 16:38:53 GMT	max-age=31104000	text/javascript	gzip	3	7	1	368	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	wuh81EuXAEei2jDKui65vg	6	100	0	100	0	100	-1	100	100	-1	0	0	0				65491	0	65491	0	0	0	31104000
06/02/2009	20:38:54	Cleared Cache-Run_2^http://maps.yandex.ru	0.0.0.0	GET	js.static.yandex.net	/jquery/1.3.2/jquery.min.js	200	46	14	472	326	20080	19728	0	0	Thu, 11 Apr 2019 16:38:53 GMT	max-age=311040000	application/x-javascript	gzip	3	12	1	518	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	wuh81EuXAEei2jDKui65vg	7	100	0	100	100	100	-1	100	0	-1	0	0	0	3	2		20080	0	20080	0	0	0	311040000
06/02/2009	20:38:54	Cleared Cache-Run_2^http://maps.yandex.ru	0.0.0.0	GET	js.static.yandex.net	/jquery/cookie/1.0/jquery.cookie.min.js	200	7	7	571	338	945	594	0	0	Thu, 11 Apr 2019 16:38:53 GMT	max-age=311040000	application/x-javascript	gzip	3	12	1	578	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	wuh81EuXAEei2jDKui65vg	8	100	0	100	100	100	-1	100	0	-1	0	0	0				945	0	945	0	0	0	311040000
06/02/2009	20:38:54	Cleared Cache-Run_2^http://maps.yandex.ru	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/js/_common.js	200	20	14	603	326	3605	3254	0	0	Thu, 11 Apr 2019 16:38:53 GMT	max-age=311040000	application/x-javascript	gzip	3	15	1	623	Launch	-1	-1	-1	0	http://maps.yandex.ru	202	1	0	wuh81EuXAEei2jDKui65vg	9	100	0	100	100	100	-1	100	0	-1	0	0	0	6	5		3605	0	3605	0	0	0	311040000
