Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/16/2009	16:40:38	Cached-Run_2^http://www.yandex.ru	213.180.204.3			http://www.yandex.ru	0	336	160	177	240	51478	0	0	0					0	0	0	336	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	6krEnr5sYEy+HWBoaDv5tQ	0	0	0	79	50	100	-1	45	100	76	92	0	0				22942	4676	6173	3373	25007	5864	
06/16/2009	16:40:38	Cached-Run_2^http://www.yandex.ru	213.180.204.3	GET	www.yandex.ru	/	200	36	34	126	16	16769	16381	59	2	Tue Jun 16 12:40:46 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	3	1	162	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	6krEnr5sYEy+HWBoaDv5tQ	1	-1	-1	100	50	-1	-1	-1	-1	-1	100	0	0	125	0		16769	0	0	0	0	0	
06/16/2009	16:40:38	Cached-Run_2^http://www.yandex.ru	217.73.200.169	GET	www.tns-counter.ru	/V13a**1222384951245156040**yandex_ru/ru/CP1251/tmsec=yandex_main/0	200	3	3	176	16	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	6	1	179	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	6krEnr5sYEy+HWBoaDv5tQ	2	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	0	2		0	0	0	0	43	0	
06/16/2009	16:40:38	Cached-Run_2^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/87j1OSMjlle40X02ZhqiUQC4KPK5cm5fMeYeoxG4agbshmUAe63I196yq4ba1fE53OkdSleTGNi5	302	1	1	180	16	387	0	59	2	Tue, 16 Jun 2009 12:40:46 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	8	1	181	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	6krEnr5sYEy+HWBoaDv5tQ	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	0	1		0	0	0	0	0	0	
06/16/2009	16:40:38	Cached-Run_2^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/75PxZvdq_j3l1WEhKHeIGg.png	304	1	1	182	16	149	0	59	2					3	8	1	183	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	6krEnr5sYEy+HWBoaDv5tQ	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/16/2009	16:40:38	Cached-Run_2^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/87j1OSMjlle40X02ZhqiUQC4KPK5cm5fMeYeoxG4agbshmUAe63I196yq4ba1fE53OkdSleTGNi5	302	1	1	197	16	387	0	59	2	Tue, 16 Jun 2009 12:40:46 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	8	1	198	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	6krEnr5sYEy+HWBoaDv5tQ	5	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/16/2009	16:40:38	Cached-Run_2^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/87j1OIfesnK40X00ZhqiUQC4KP6yq4ba1fE53NW2=EkT6VvK2cm9jL9AaVTK7e8trVW40=BufsMfK5cm5fMfAfTgy7Um40	200	22	1	220	16	435	0	59	2	Tue, 16 Jun 2009 12:40:46 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	8	1	242	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	6krEnr5sYEy+HWBoaDv5tQ	6	-1	-1	-1	50	100	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/16/2009	16:40:38	Cached-Run_2^http://www.yandex.ru	93.158.134.63	GET	suggest.yandex.ru	/tsuggest-1.6.html	304	1	1	248	16	250	0	71	2			text/html	gzip	3	10	1	249	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	6krEnr5sYEy+HWBoaDv5tQ	7	-1	-1	-1	50	-1	-1	-1	-1	-1	0	0	0	0	1		0	0	0	0	0	0	
06/16/2009	16:40:38	Cached-Run_2^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/flashldr006.js	200	1	1	247	16	2290	2062	71	2			application/x-javascript		3	8	1	248	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	6krEnr5sYEy+HWBoaDv5tQ	8	0	0	0	0	100	-1	100	-1	-1	100	0	0				2290	1334	2290	0	0	0	
06/16/2009	16:40:38	Cached-Run_2^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/yv3ZZHUglkkqv_Dmm2kD^w.jpg?rnd=909946	200	5	1	262	16	25136	24921	71	2			image/jpeg		3	8	1	267	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	6krEnr5sYEy+HWBoaDv5tQ	9	0	0	-1	0	100	-1	-1	-1	50	100	0	0				0	0	0	0	24921	5864	
06/16/2009	16:40:38	Cached-Run_2^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/87j1OTQ2tz840X02ZhqiUQC4KPK2cm9jL2A8fw4o1fAaVTK7YgF5yGIHlD19P0QJXGsBeaQF7a6CZVMWZVLw1W00	302	1	1	264	16	408	0	71	2	Tue, 16 Jun 2009 12:40:46 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	11	1	265	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	6krEnr5sYEy+HWBoaDv5tQ	10	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		2		0	0	0	0	0	0	
06/16/2009	16:40:38	Cached-Run_2^http://www.yandex.ru	212.42.63.68	GET	front2.imho.ru	/image.ng/site=yandex.ru&adsize=1x1&pos=all.05060916.view	302	56	8	270	16	715	0	0	0	Tue, 16 Jun 2009 12:40:43 GMT	no-cache	text/html		3	13	1	326	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	6krEnr5sYEy+HWBoaDv5tQ	11	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	1	2		0	0	0	0	0	0	
06/16/2009	16:40:38	Cached-Run_2^http://www.yandex.ru	212.42.63.67	GET	front1.imho.ru	/dot.gif	200	3	3	333	16	231	43	0	0			image/gif		3	15	1	336	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	6krEnr5sYEy+HWBoaDv5tQ	12	0	0	-1	100	-1	-1	-1	-1	100	100	0	0	1	4		0	0	0	0	43	0	
06/16/2009	16:40:38	Cached-Run_2^http://www.yandex.ru	213.180.204.24	GET	passport.yandex.ru	/js/smarthttps.js	200	1	1	406	48	3883	3614	71	2			application/x-javascript		3	17	1	407	Launch	-1	-1	-1	1	http://www.yandex.ru	202	1	0	6krEnr5sYEy+HWBoaDv5tQ	13	0	0	0	0	100	-1	0	-1	-1	100	0	1	0	1	74	3883	3342	3883	3373	0	0	
