Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/16/2009	16:40:21	Cleared Cache-Run_1^http://www.yandex.ru	213.180.204.3			http://www.yandex.ru	0	333	160	263	352	55112	0	0	0					0	0	0	333	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	1y7VbdhrLkeXpJ5JxPpswQ	0	75	0	83	66	92	-1	44	100	76	95	0	0				27531	4417	6105	3373	22296	5172	
06/16/2009	16:40:21	Cleared Cache-Run_1^http://www.yandex.ru	213.180.204.3	GET	www.yandex.ru	/	200	56	34	126	16	16402	15908	0	0	Tue Jun 16 12:40:29 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	3	1	182	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	1y7VbdhrLkeXpJ5JxPpswQ	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	125	0		16402	0	0	0	0	0	
06/16/2009	16:40:21	Cleared Cache-Run_1^http://www.yandex.ru	77.88.21.44	GET	img.yandex.net	/i/www/js/_utils_0.0.1.js	200	1	1	192	16	2222	1916	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	application/x-javascript		3	5	1	193	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	1y7VbdhrLkeXpJ5JxPpswQ	2	100	0	0	100	100	-1	100	100	-1	100	0	0	0	1		2222	1075	2222	0	0	0	315360000
06/16/2009	16:40:21	Cleared Cache-Run_1^http://www.yandex.ru	217.73.200.169	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_main/0	302	26	3	195	16	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	7	1	221	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	1y7VbdhrLkeXpJ5JxPpswQ	3	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	0	2		0	0	0	0	0	0	
06/16/2009	16:40:21	Cleared Cache-Run_1^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/RntVW925qvS40X02ZhqhUQC4KPK5cm5fMeYeoxG4agfshmUAec3I196yq4ba1fE53OklSleTGNi5	302	25	25	198	16	387	0	28	1	Tue, 16 Jun 2009 12:40:29 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	9	1	223	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	1y7VbdhrLkeXpJ5JxPpswQ	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	0	1		0	0	0	0	0	0	
06/16/2009	16:40:21	Cleared Cache-Run_1^http://www.yandex.ru	213.180.204.6	GET	imgl.yandex.net	/i/www/logo1.png	200	24	24	198	16	3343	3052	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	image/png		3	11	1	222	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	1y7VbdhrLkeXpJ5JxPpswQ	5	100	0	-1	100	100	-1	-1	-1	100	100	0	0	0	0		0	0	0	0	3052	0	315360000
06/16/2009	16:40:21	Cleared Cache-Run_1^http://www.yandex.ru	77.88.21.44	GET	img.yandex.net	/i/arr-news-chooser.gif	200	25	25	198	16	399	109	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	image/gif		3	5	1	223	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	1y7VbdhrLkeXpJ5JxPpswQ	6	100	0	-1	100	100	-1	-1	-1	100	100	0	0				0	0	0	0	109	0	315360000
06/16/2009	16:40:21	Cleared Cache-Run_1^http://www.yandex.ru	217.73.200.169	GET	www.tns-counter.ru	/V13b****yandex_ru/ru/CP1251/tmsec=yandex_main/0	200	3	3	225	16	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	12	1	228	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	1y7VbdhrLkeXpJ5JxPpswQ	7	-1	-1	-1	50	0	-1	-1	-1	100	100	0	0		2		0	0	0	0	43	0	
06/16/2009	16:40:21	Cleared Cache-Run_1^http://www.yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/75PxZvdq_j3l1WEhKHeIGg.png	200	2	1	223	16	7300	7087	28	1			image/png		3	9	1	225	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	1y7VbdhrLkeXpJ5JxPpswQ	8	0	0	-1	0	100	-1	-1	-1	0	100	0	0				0	0	0	0	7087	4501	
06/16/2009	16:40:21	Cleared Cache-Run_1^http://www.yandex.ru	77.88.21.44	GET	img.yandex.net	/i/arr.png	200	1	1	224	16	639	349	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	image/png		3	5	1	225	Launch	-1	-1	-1	0	http://www.yandex.ru	202	1	0	1y7VbdhrLkeXpJ5JxPpswQ	9	100	0	-1	100	100	-1	-1	-1	100	100	0	0				0	0	0	0	349	0	315360000
