Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/03/2009	20:29:33	Cleared Cache-Run_1^090603_1E.pts_Step2	77.88.21.24			http://pampers.yandex.ru:2006	0	3893	50	1384	21783	399228	0	0	0					0	0	0	3893		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	pd9AvvJMJEOKT5I3684K/Q	0	79	0	27	76	83	-1	100	95	62	40	0	0				318909	232734	245798	0	100401	37338	
06/03/2009	20:29:33	Cleared Cache-Run_1^090603_1E.pts_Step2	77.88.21.24	POST	passport.yandex.ru	/passport?mode=auth	302	54	50	0	885	1024	25	29	1			text/plain		3	19	1	54		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	pd9AvvJMJEOKT5I3684K/Q	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	1				0	0	0	0	0	0	
06/03/2009	20:29:33	Cleared Cache-Run_1^090603_1E.pts_Step2	0.0.0.0	POST	passport-ckicheck.yandex.ru	/passport?mode=ckicheck&idkey=16U1244047772LV57k7EEq&ncrnd=912726	302	31	31	74	1037	1024	25	329	6			text/plain		3	1	1	105		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	pd9AvvJMJEOKT5I3684K/Q	2	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	5	2		0	0	0	0	0	0	
06/03/2009	20:29:33	Cleared Cache-Run_1^090603_1E.pts_Step2	0.0.0.0	GET	pass.yandex.ru	/login?retpath=http%3a%2f%2fpampers%2eyandex%2eru%3a2006%2f%3ffrom%3dmail%26r%3did33600307&ncrnd=571131	302	15	15	126	970	429	0	329	6					3	6	2	141		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	pd9AvvJMJEOKT5I3684K/Q	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	6	2		0	0	0	0	0	0	
06/03/2009	20:29:33	Cleared Cache-Run_1^090603_1E.pts_Step2	213.180.193.96	GET	pampers.yandex.ru:2006	/?from=mail&r=id33600307&ncrnd=9360	302	191	183	143	909	489	15	328	6	Wed, 03 Jun 2009 16:34:32 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	4	2	334		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	pd9AvvJMJEOKT5I3684K/Q	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/03/2009	20:29:33	Cleared Cache-Run_1^090603_1E.pts_Step2	213.180.193.96	GET	pampers.yandex.ru:2006	/neo/messages_thread?d=id36360720	200	592	586	335	907	402	15	328	6	Wed, 03 Jun 2009 16:34:32 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	4	2	927		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	pd9AvvJMJEOKT5I3684K/Q	5	-1	-1	100	50	100	-1	-1	-1	-1	100	0	0				402	0	0	0	0	0	
06/03/2009	20:29:33	Cleared Cache-Run_1^090603_1E.pts_Step2	0.0.0.0	GET	mailstatic.yandex.net	/neo/34698/css/m-ie6.css	200	88	8	975	364	66554	66265	0	0	Mon, 30 Nov 2009 16:29:33 GMT	max-age=15552000	text/css		3	8	2	1063		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	pd9AvvJMJEOKT5I3684K/Q	6	100	0	0	100	100	-1	-1	0	-1	0	0	0				66554	53643	0	0	0	0	15552000
06/03/2009	20:29:33	Cleared Cache-Run_1^090603_1E.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/34698/css/page-inbox.ie.css	200	36	11	977	16	1689	1400	0	0	Fri, 12 Apr 2019 16:29:33 GMT	max-age=311040000	image/png		3	9	2	1013		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	pd9AvvJMJEOKT5I3684K/Q	7	100	0	-1	100	100	-1	-1	-1	0	0	0	0				0	0	0	0	0	0	311040000
06/03/2009	20:29:33	Cleared Cache-Run_1^090603_1E.pts_Step2	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-logo/b-head-logo.png	200	29	26	988	386	1689	1400	0	0	Fri, 12 Apr 2019 16:29:33 GMT	max-age=311040000	image/png		3	11	2	1017		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	pd9AvvJMJEOKT5I3684K/Q	8	100	0	-1	100	100	-1	-1	-1	100	0	0	0	4	5		0	0	0	0	1400	0	311040000
06/03/2009	20:29:33	Cleared Cache-Run_1^090603_1E.pts_Step2	0.0.0.0	GET	upics.yandex.net	/get/te-us/small	302	40	40	996	351	244	0	0	0	Wed, 03 Jun 2009 16:29:33 GMT	max-age=0, proxy-revalidate			3	12	2	1036		-1	-1	-1	0	http://pampers.yandex.ru:2006	202	1	0	pd9AvvJMJEOKT5I3684K/Q	9	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	6	9		0	0	0	0	0	0	
