Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/11/2009	21:22:32	Cleared Cache-Run_1^http://pampers2.yandex.ru:2500/neo/messages	93.158.129.187			http://pampers2.yandex.ru:2500/neo/messages	99999	1688	1115	1578	336	55543	0	0	0					0	0	0	1688	Launch	-1	-1	-1	0	http://pampers2.yandex.ru:2500/neo/messages	202	1	0	Cj3l+lQZ5EiooDM5zNQJuw	0	5	0	40	50	91	-1	52	80	99	100	0	0				21074	12458	17941	8488	15892	60	
06/11/2009	21:22:32	Cleared Cache-Run_1^http://pampers2.yandex.ru:2500/neo/messages	93.158.129.187	GET	pampers2.yandex.ru:2500	/neo/messages	302	991	989	126	16	6082	5571	0	0	Thu, 11 Jun 2009 17:27:35 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	3	1	1117	Launch	-1	-1	-1	0	http://pampers2.yandex.ru:2500/neo/messages	202	1	0	Cj3l+lQZ5EiooDM5zNQJuw	1	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	124	1		0	0	0	0	0	0	
06/11/2009	21:22:32	Cleared Cache-Run_1^http://pampers2.yandex.ru:2500/neo/messages	93.158.129.187	GET	pampers2.yandex.ru:2500	/neo/?retpath=http%3A%2F%2Fpampers2.yandex.ru%3A2500%2Fneo%2Fmessages	302	103	99	1118	16	9123	8616	0	0	Thu, 11 Jun 2009 17:27:36 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	3	1	1221	Launch	-1	-1	-1	0	http://pampers2.yandex.ru:2500/neo/messages	202	1	0	Cj3l+lQZ5EiooDM5zNQJuw	2	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/11/2009	21:22:32	Cleared Cache-Run_1^http://pampers2.yandex.ru:2500/neo/messages	93.158.129.187	GET	pampers2.yandex.ru:2500	/?retpath=http%3A%2F%2Fpampers2.yandex.ru%3A2500%2Fneo%2Fmessages	200	181	181	1223	16	3133	2746	0	0	Thu, 11 Jun 2009 17:27:36 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	3	1	1404	Launch	-1	-1	-1	0	http://pampers2.yandex.ru:2500/neo/messages	202	1	0	Cj3l+lQZ5EiooDM5zNQJuw	3	-1	-1	100	100	100	-1	-1	-1	-1	100	0	0				3133	0	0	0	0	0	
06/11/2009	21:22:32	Cleared Cache-Run_1^http://pampers2.yandex.ru:2500/neo/messages	93.158.129.187	GET	pampers2.yandex.ru:2500	/modern/_static/css/_common.css	404	26	26	1407	16	232	33	0	0			text/html		3	3	1	1433	Launch	-1	-1	-1	0	http://pampers2.yandex.ru:2500/neo/messages	202	1	0	Cj3l+lQZ5EiooDM5zNQJuw	4	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/11/2009	21:22:32	Cleared Cache-Run_1^http://pampers2.yandex.ru:2500/neo/messages	93.158.129.187	GET	pampers2.yandex.ru:2500	/modern/_static/css/_mail-common.css	404	24	24	1409	16	232	33	0	0			text/html		3	4	1	1433	Launch	-1	-1	-1	0	http://pampers2.yandex.ru:2500/neo/messages	202	1	0	Cj3l+lQZ5EiooDM5zNQJuw	5	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0		1		0	0	0	0	0	0	
06/11/2009	21:22:32	Cleared Cache-Run_1^http://pampers2.yandex.ru:2500/neo/messages	93.158.129.187	GET	pampers2.yandex.ru:2500	/modern/_static/css/_mail-login.css	404	2	2	1433	16	232	33	0	0			text/html		3	3	1	1435	Launch	-1	-1	-1	0	http://pampers2.yandex.ru:2500/neo/messages	202	1	0	Cj3l+lQZ5EiooDM5zNQJuw	6	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/11/2009	21:22:32	Cleared Cache-Run_1^http://pampers2.yandex.ru:2500/neo/messages	77.88.21.24	GET	passport.yandex.ru	/passport?mode=testloginjs&id41968757	200	39	22	1456	16	429	36	0	0		no-cache,no-store,max-age=0,must-revalidate	application/x-javascript		3	6	1	1495	Launch	-1	-1	-1	0	http://pampers2.yandex.ru:2500/neo/messages	202	1	0	Cj3l+lQZ5EiooDM5zNQJuw	7	-1	-1	100	100	100	-1	100	-1	-1	100	0	0	2	0		429	0	429	0	0	0	
06/11/2009	21:22:32	Cleared Cache-Run_1^http://pampers2.yandex.ru:2500/neo/messages	93.158.129.187	GET	pampers2.yandex.ru:2500	/modern/_static/js/index_main.js	200	29	28	1497	16	4667	4458	29	1			application/x-javascript		3	4	1	1526	Launch	-1	-1	-1	0	http://pampers2.yandex.ru:2500/neo/messages	202	1	0	Cj3l+lQZ5EiooDM5zNQJuw	8	0	0	0	0	100	-1	0	0	-1	100	0	0				4667	2834	4667	1778	0	0	
06/11/2009	21:22:32	Cleared Cache-Run_1^http://pampers2.yandex.ru:2500/neo/messages	93.158.129.187	GET	pampers2.yandex.ru:2500	/modern/_static/js/test_xslt.js	200	18	17	1529	16	9050	8841	29	1			application/x-javascript		3	3	1	1547	Launch	-1	-1	-1	0	http://pampers2.yandex.ru:2500/neo/messages	202	1	0	Cj3l+lQZ5EiooDM5zNQJuw	9	0	0	0	0	100	-1	0	0	-1	100	0	0				9050	6396	9050	3432	0	0	
