Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	19:58:14	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	77.88.21.11			http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	0	1531	106	824	11868	80125	0	0	0					0	0	0	1531	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	202	1	0	/jBk4aZmG0SJ1Ki8noHhww	0	54	0	32	85	79	-1	100	100	92	60	0	0				36568	24598	12184	0	36949	2822	
06/05/2009	19:58:14	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	77.88.21.11	GET	yandex.ru	/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	200	175	18	87	579	453	22	0	0	Fri, 05 Jun 2009 16:58:18 GMT	private, max-age=3600	text/html	gzip	3	4	1	262	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	202	1	0	/jBk4aZmG0SJ1Ki8noHhww	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	81	2		453	0	0	0	0	0	
06/05/2009	19:58:14	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp.ie.css	200	261	5	270	371	22907	22619	0	0	Mon, 08 Jun 2009 15:58:18 GMT	max-age=259200	text/css		3	8	1	531	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	202	1	0	/jBk4aZmG0SJ1Ki8noHhww	2	50	0	0	100	0	-1	-1	100	-1	0	0	0	3	1		22907	17302	0	0	0	0	259200
06/05/2009	19:58:14	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	213.180.204.45	GET	css.yandex.net	/css/search/r13/_serp.js	200	149	4	273	367	12184	11890	0	0	Mon, 08 Jun 2009 15:58:18 GMT	max-age=259200	text/javascript		3	9	1	422	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	202	1	0	/jBk4aZmG0SJ1Ki8noHhww	3	50	0	0	100	0	-1	100	100	-1	0	0	0		4		12184	7296	12184	0	0	0	259200
06/05/2009	19:58:14	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	188	14	742	361	1688	1399	0	0	Tue, 04 Aug 2009 15:58:19 GMT	max-age=5184000	image/png		3	24	1	930	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	202	1	0	/jBk4aZmG0SJ1Ki8noHhww	4	100	0	-1	100	100	-1	-1	-1	100	0	0	0	22	157		0	0	0	0	1400	0	5184000
06/05/2009	19:58:14	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	10	10	754	412	638	349	0	0	Sun, 14 Apr 2019 15:58:19 GMT	max-age=311040000	image/png		3	31	1	764	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	202	1	0	/jBk4aZmG0SJ1Ki8noHhww	5	100	0	-1	100	0	-1	-1	-1	100	0	0	0	104	64		0	0	0	0	349	0	311040000
06/05/2009	19:58:14	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	200	98	25	754	670	1024	762	26	1			text/html	gzip	3	32	1	852	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	202	1	0	/jBk4aZmG0SJ1Ki8noHhww	6	-1	-1	100	50	-1	-1	-1	-1	-1	0	0	0	34	30		1024	0	0	0	0	0	
06/05/2009	19:58:14	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	0.0.0.0	GET	yabs.yandex.ru	/resource/cl.gif	200	30	28	755	395	284	73	26	1			image/gif		3	33	1	785	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	202	1	0	/jBk4aZmG0SJ1Ki8noHhww	7	0	0	-1	0	100	-1	-1	-1	100	100	0	0	5	25		0	0	0	0	73	0	
06/05/2009	19:58:14	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	213.180.204.91	GET	yabs.yandex.ru	/count/RONX8Ht7t1u40X00Zhe9bA84KfK2cmTiFoq1YArJzWMIeRc71ugjRxG4ZG6Ge1y2tf6xLmJ20fE53Okh33yTGNm6?rnd=1837490465	302	32	30	756	489	498	0	26	1	Fri, 05 Jun 2009 15:58:19 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	34	1	788	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	202	1	0	/jBk4aZmG0SJ1Ki8noHhww	8	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		25		0	0	0	0	0	0	
06/05/2009	19:58:14	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	0.0.0.0	GET	im4-tub.yandex.net	/i?id=72503418&tov=4	200	88	49	756	367	3055	2870	0	0			image/jpeg		3	35	1	844	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=%F0%E5%F4%E5%F0%E0%F2%FB&i-m-a-hacker=1	202	1	0	/jBk4aZmG0SJ1Ki8noHhww	9	0	0	-1	100	-1	-1	-1	-1	100	100	0	0	5	19		0	0	0	0	2870	0	
