Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/04/2009	17:38:16	Cleared Cache-Run_7^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	95.108.142.7			http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0	1312	129	1026	9487	58796	0	0	0					0	0	0	1312	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	JZ+xJlI7/EC/gxoWMKrdaQ	0	52	0	34	98	66	-1	100	90	96	64	0	0				38644	25131	13687	0	15566	617	
06/04/2009	17:38:16	Cleared Cache-Run_7^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	95.108.142.7	GET	zelo.yandex.ru	/test-direct-show/yandsearch-old.html	200	82	30	98	565	1024	776	0	0			text/html	gzip	3	4	1	180	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	JZ+xJlI7/EC/gxoWMKrdaQ	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	86	8		1024	0	0	0	0	0	
06/04/2009	17:38:16	Cleared Cache-Run_7^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp.ie.css	200	344	52	181	357	22909	22621	0	0	Sun, 07 Jun 2009 13:38:14 GMT	max-age=259200	text/css		3	8	1	525	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	JZ+xJlI7/EC/gxoWMKrdaQ	2	50	0	0	100	0	-1	-1	100	-1	0	0	0	8	19		22909	17304	0	0	0	0	259200
06/04/2009	17:38:16	Cleared Cache-Run_7^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	213.180.204.45	GET	css.yandex.net	/css/search/r13/_serp.js	200	233	54	183	353	12182	11888	0	0	Sun, 07 Jun 2009 13:38:14 GMT	max-age=259200	text/javascript		3	9	1	416	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	JZ+xJlI7/EC/gxoWMKrdaQ	3	50	0	0	100	100	-1	100	0	-1	0	0	0		20		12182	7294	12182	0	0	0	259200
06/04/2009	17:38:16	Cleared Cache-Run_7^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	213.180.204.45	GET	css.yandex.net	/css/search/r13/_nahodki.js	200	166	27	554	356	1505	1213	0	0	Sun, 07 Jun 2009 13:38:14 GMT	max-age=259200	text/javascript		3	9	1	720	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	JZ+xJlI7/EC/gxoWMKrdaQ	4	50	0	0	100	100	-1	100	0	-1	0	0	0				1505	533	1505	0	0	0	259200
06/04/2009	17:38:16	Cleared Cache-Run_7^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	77.88.21.14	GET	clck.yandex.ru	/click/dtype=stred/pid=1/cid=1071/*http://www.yandex.ru/	200	8	8	941	385	131	43	0	0		no-cache	image/gif		3	27	1	949	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	JZ+xJlI7/EC/gxoWMKrdaQ	5	-1	-1	-1	100	0	-1	-1	-1	100	100	0	0	140	55		0	0	0	0	43	0	
06/04/2009	17:38:16	Cleared Cache-Run_7^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	168	9	942	347	1688	1399	0	0	Mon, 03 Aug 2009 13:38:15 GMT	max-age=5184000	image/png		3	28	1	1110	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	JZ+xJlI7/EC/gxoWMKrdaQ	6	100	0	-1	100	100	-1	-1	-1	100	0	0	0	10	45		0	0	0	0	1400	0	5184000
06/04/2009	17:38:16	Cleared Cache-Run_7^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	lego.static.yandex.net	/2.0/common/block/b-head-search/arrow/b-head-search.arrow.png	200	11	11	942	398	638	349	0	0	Sat, 13 Apr 2019 13:38:15 GMT	max-age=311040000	image/png		3	29	1	953	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	JZ+xJlI7/EC/gxoWMKrdaQ	7	100	0	-1	100	0	-1	-1	-1	100	0	0	0	6	38		0	0	0	0	349	0	311040000
06/04/2009	17:38:16	Cleared Cache-Run_7^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	200	26	26	942	620	1024	762	0	0			text/html	gzip	3	30	1	968	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	JZ+xJlI7/EC/gxoWMKrdaQ	8	-1	-1	100	100	-1	-1	-1	-1	-1	0	0	0	11	26		1024	0	0	0	0	0	
06/04/2009	17:38:16	Cleared Cache-Run_7^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	im3-tub.yandex.net	/i?id=32145730&tov=3	200	54	52	943	353	8321	8136	0	0			image/jpeg		3	31	1	997	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	JZ+xJlI7/EC/gxoWMKrdaQ	9	0	0	-1	100	-1	-1	-1	-1	100	100	0	0	8	17		0	0	0	0	8136	617	
06/04/2009	17:38:16	Cleared Cache-Run_7^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	213.180.204.44	GET	img.yandex.net	/i/textad9.gif	200	167	26	943	343	579	292	0	0	Mon, 03 Aug 2009 13:38:15 GMT	max-age=5184000	image/gif		3	32	1	1110	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	JZ+xJlI7/EC/gxoWMKrdaQ	10	100	0	-1	100	0	-1	-1	-1	100	0	0	0		17		0	0	0	0	293	0	5184000
06/04/2009	17:38:16	Cleared Cache-Run_7^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	302	44	37	944	381	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	33	1	988	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	JZ+xJlI7/EC/gxoWMKrdaQ	11	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	9	7		0	0	0	0	0	0	
06/04/2009	17:38:16	Cleared Cache-Run_7^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	favicon.yandex.net	/favicon/www.taxi-ritm.ru	200	47	46	944	358	675	395	0	0	Fri, 12 Jun 2009 13:38:15 GMT	max-age=691200	image/png		3	34	1	991	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	JZ+xJlI7/EC/gxoWMKrdaQ	12	50	0	-1	100	100	-1	-1	-1	100	100	0	0	3	3		0	0	0	0	395	0	691200
06/04/2009	17:38:16	Cleared Cache-Run_7^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	213.180.204.36	GET	favicon.yandex.net	/favicon/www.500-50-50.ru	200	48	48	944	358	517	237	0	0	Fri, 12 Jun 2009 13:38:15 GMT	max-age=691200	image/png		3	35	1	992	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	JZ+xJlI7/EC/gxoWMKrdaQ	13	50	0	-1	100	100	-1	-1	-1	100	100	0	0		4		0	0	0	0	237	0	691200
06/04/2009	17:38:16	Cleared Cache-Run_7^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	77.88.21.96	GET	lego.static.yandex.net	/2.0/common/block/b-dropdown/arrow/b-dropdown.arrow1.png	200	46	46	947	303	1024	734	0	0	Sat, 13 Apr 2019 13:38:15 GMT	max-age=311040000	image/png		3	36	1	993	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	JZ+xJlI7/EC/gxoWMKrdaQ	14	100	0	-1	100	0	-1	-1	-1	100	0	0	0		6		0	0	0	0	1468	0	311040000
06/04/2009	17:38:16	Cleared Cache-Run_7^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	217.73.200.222	GET	www.tns-counter.ru	/V13b****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	200	60	60	999	423	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	38	1	1059	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	JZ+xJlI7/EC/gxoWMKrdaQ	15	-1	-1	-1	50	0	-1	-1	-1	100	100	0	0		9		0	0	0	0	43	0	
06/04/2009	17:38:16	Cleared Cache-Run_7^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	0.0.0.0	GET	favicon.yandex.net	/favicon/www.nyt.ru	200	58	57	996	352	923	643	0	0	Fri, 12 Jun 2009 13:38:15 GMT	max-age=691200	image/png		3	34	1	1054	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	JZ+xJlI7/EC/gxoWMKrdaQ	16	50	0	-1	100	100	-1	-1	-1	100	100	0	0				0	0	0	0	643	0	691200
06/04/2009	17:38:16	Cleared Cache-Run_7^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	213.180.204.36	GET	favicon.yandex.net	/favicon/www.taxiford.ru	200	56	56	998	357	702	422	0	0	Fri, 12 Jun 2009 13:38:15 GMT	max-age=691200	image/png		3	35	1	1054	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	JZ+xJlI7/EC/gxoWMKrdaQ	17	50	0	-1	100	100	-1	-1	-1	100	100	0	0				0	0	0	0	422	0	691200
06/04/2009	17:38:16	Cleared Cache-Run_7^http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	77.88.21.14	GET	clck.yandex.ru	/click/dtype=stred/pid=1/cid=1072/*http://www.yandex.ru/	200	7	6	1060	385	131	43	0	0		no-cache	image/gif		3	40	1	1067	Launch	-1	-1	-1	0	http://zelo.yandex.ru/test-direct-show/yandsearch-old.html	202	1	0	JZ+xJlI7/EC/gxoWMKrdaQ	18	-1	-1	-1	100	0	-1	-1	-1	100	100	0	0		2		0	0	0	0	43	0	
