Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/11/2009	19:29:13	Cleared Cache-Run_1^http://lenta.ru	81.19.85.116			http://lenta.ru	0	773	131	195	2128	589187	0	0	0					0	0	0	773	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	J4R1OiwFzEubuk+FfxmiyA	0	0	0	100	96	95	-1	100	95	79	12	0	0				48935	0	705	0	508670	105148	
06/11/2009	19:29:13	Cleared Cache-Run_1^http://lenta.ru	81.19.85.116	GET	lenta.ru	/	200	22	5	126	16	37056	36843	0	0			text/html	gzip	3	3	1	148	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	J4R1OiwFzEubuk+FfxmiyA	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	124	2		37056	0	0	0	0	0	
06/11/2009	19:29:13	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/style.css	200	8	2	137	16	6114	5830	0	0			text/css	gzip	3	5	1	145	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	J4R1OiwFzEubuk+FfxmiyA	2	0	0	100	100	100	-1	-1	0	-1	0	0	0	0	1		6114	0	0	0	0	0	
06/11/2009	19:29:13	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/ts.css	200	2	2	137	16	2040	1757	0	0			text/css	gzip	3	6	1	139	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	J4R1OiwFzEubuk+FfxmiyA	3	0	0	100	100	100	-1	-1	0	-1	0	0	0		2		2040	0	0	0	0	0	
06/11/2009	19:29:13	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/flag.gif	200	2	2	156	16	2125	1894	0	0			image/gif		3	6	1	158	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	J4R1OiwFzEubuk+FfxmiyA	4	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	1894	0	
06/11/2009	19:29:13	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/logowrambler.gif	200	2	2	156	16	3750	3518	0	0			image/gif		3	5	1	158	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	J4R1OiwFzEubuk+FfxmiyA	5	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	3518	0	
06/11/2009	19:29:13	Cleared Cache-Run_1^http://lenta.ru	81.19.66.130	GET	ad2.rambler.ru	/lenta.ban?pg=5374&ifr=1	200	50	3	159	16	366	45	0	0			text/html		3	8	1	209	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	J4R1OiwFzEubuk+FfxmiyA	6	-1	-1	100	100	0	-1	-1	-1	-1	100	0	0	0	1		366	0	0	0	0	0	
06/11/2009	19:29:13	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/refresh.gif	200	1	1	159	16	287	58	0	0			image/gif		3	6	1	160	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	J4R1OiwFzEubuk+FfxmiyA	7	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	58	0	
06/11/2009	19:29:13	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/arrow.gif	200	2	2	159	16	286	58	0	0			image/gif		3	5	1	161	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	J4R1OiwFzEubuk+FfxmiyA	8	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	58	0	
06/11/2009	19:29:13	Cleared Cache-Run_1^http://lenta.ru	83.222.3.160	GET	www.medportal.ru	/common/11060903--340--150.jpg	301	13	13	219	16	445	197	0	0		no-cache	text/html		3	10	1	232	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	J4R1OiwFzEubuk+FfxmiyA	9	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	1	1		0	0	0	0	0	0	
