Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/11/2009	20:40:38	Cached-Run_1^http://yandex.ru	213.180.204.11			http://yandex.ru	0	457	127	179	288	53405	0	0	0					0	0	0	457	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	qdnFlM25xkqj2t1PHfNt+w	0	0	0	79	50	100	-1	45	100	100	94	0	0				23119	4676	6173	3373	25295	0	
06/11/2009	20:40:38	Cached-Run_1^http://yandex.ru	213.180.204.11	GET	yandex.ru	/	301	1	1	126	16	481	189	70	2			text/html	gzip	3	3	1	127	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	qdnFlM25xkqj2t1PHfNt+w	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	124	1		0	0	0	0	0	0	
06/11/2009	20:40:38	Cached-Run_1^http://yandex.ru	77.88.21.3	GET	www.yandex.ru	/	200	39	32	130	16	16946	16558	70	2	Thu Jun 11 16:40:42 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	5	1	169	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	qdnFlM25xkqj2t1PHfNt+w	2	-1	-1	100	50	-1	-1	-1	-1	-1	100	0	0	0	1		16946	0	0	0	0	0	
06/11/2009	20:40:38	Cached-Run_1^http://yandex.ru	217.73.200.222	GET	www.tns-counter.ru	/V13a**397603911244738435**yandex_ru/ru/CP1251/tmsec=yandex_main/0	200	2	2	178	16	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	8	1	180	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	qdnFlM25xkqj2t1PHfNt+w	3	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	0	2		0	0	0	0	43	0	
06/11/2009	20:40:38	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/0pDC8A2c1ZO40X02Zhau4wC4KPK5cm5fMeYXJSi5agkurGUAhVFn196yq4ba1fE53OkiKP0UGNi5	302	1	1	182	16	387	0	70	2	Thu, 11 Jun 2009 16:40:41 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	10	1	183	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	qdnFlM25xkqj2t1PHfNt+w	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	0	1		0	0	0	0	0	0	
06/11/2009	20:40:38	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/Qpt2_k^Sb8FDYczgOL9Sfg.png	304	1	1	184	16	149	0	70	2					3	10	1	185	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	qdnFlM25xkqj2t1PHfNt+w	5	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/11/2009	20:40:38	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/0pDC8A2c1ZO40X02Zhau4wC4KPK5cm5fMeYXJSi5agkurGUAhVFn196yq4ba1fE53OkiKP0UGNi5	302	1	1	198	16	387	0	70	2	Thu, 11 Jun 2009 16:40:41 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	10	1	199	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	qdnFlM25xkqj2t1PHfNt+w	6	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/11/2009	20:40:38	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/0pDC85Bkr-C40X00Zhau4wC4KP6yq4ba1fE53NW2=dSEDAPK2cm9jL9AfDS87e9Ek0Ny1=mApjOPK5cm5fMfAhkDK7Um40	200	19	1	220	16	443	0	70	2	Thu, 11 Jun 2009 16:40:41 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	10	1	239	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	qdnFlM25xkqj2t1PHfNt+w	7	-1	-1	-1	50	100	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/11/2009	20:40:38	Cached-Run_1^http://yandex.ru	87.250.251.63	GET	suggest.yandex.ru	/tsuggest-1.6.html	304	1	1	245	16	250	0	78	2			text/html	gzip	3	12	1	246	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	qdnFlM25xkqj2t1PHfNt+w	8	-1	-1	-1	50	-1	-1	-1	-1	-1	0	0	0	2	1		0	0	0	0	0	0	
06/11/2009	20:40:38	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/flashldr006.js	200	1	1	243	16	2290	2062	78	2			application/x-javascript		3	10	1	244	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	qdnFlM25xkqj2t1PHfNt+w	9	0	0	0	0	100	-1	100	-1	-1	100	0	0				2290	1334	2290	0	0	0	
06/11/2009	20:40:38	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/4JRhU8QMwJJzW8XVx6XBTQ.GIF?rnd=99514	200	17	1	252	16	25466	25252	78	2			image/gif		3	10	1	269	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	qdnFlM25xkqj2t1PHfNt+w	10	0	0	-1	0	100	-1	-1	-1	100	100	0	0				0	0	0	0	25252	0	
06/11/2009	20:40:38	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/0pDC8E0H97440X02Zhau4wC4KPK2cm9jL2A8fU0Y1fAfDS87YgrNuWIHlD19P0QJXGsBh2v27a6Cawu1e9Ek0Nm6	302	1	1	254	16	435	0	78	2	Thu, 11 Jun 2009 16:40:41 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	13	1	255	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	qdnFlM25xkqj2t1PHfNt+w	11	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		1		0	0	0	0	0	0	
06/11/2009	20:40:38	Cached-Run_1^http://yandex.ru	81.222.128.12	GET	ad.adriver.ru	/cgi-bin/rle.cgi?sid=1&bt=21&ad=170738&pid=322100&bid=614233&bn=614233&rnd=1808449721	302	83	68	282	16	517	0	0	0	Thu, 01 Jan 1970 00:00:00 GMT	no-cache, max-age=0, must-revalidate, no-store	text/html		3	15	1	365	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	qdnFlM25xkqj2t1PHfNt+w	12	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	13	11		0	0	0	0	0	0	
06/11/2009	20:40:38	Cached-Run_1^http://yandex.ru	77.88.21.24	GET	passport.yandex.ru	/js/smarthttps.js	200	15	15	350	48	3883	3614	78	2			application/x-javascript		3	17	1	365	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	qdnFlM25xkqj2t1PHfNt+w	13	0	0	0	0	100	-1	0	-1	-1	100	0	1	0	0	71	3883	3342	3883	3373	0	0	
06/11/2009	20:40:38	Cached-Run_1^http://yandex.ru	81.222.128.12	GET	ad.adriver.ru	/cgi-bin/rle.cgi?sid=1&bt=21&ad=170738&pid=322100&bid=614233&bn=614233&rnd=1808449721&tuid=-6211860157	0	0	0	0	0	0	0	0	0					3	18	1	0	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	qdnFlM25xkqj2t1PHfNt+w	14	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/11/2009	20:40:38	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/0pDC8E0H97440X02Zhau4wC4KPK2cm9jL2A8fU0Y1fAfDS87YgrNuWIHlD19P0QJXGsBh2v27a6Cawu1e9Ek0Nm6	302	1	1	373	16	435	0	78	2	Thu, 11 Jun 2009 16:40:41 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	13	1	374	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	qdnFlM25xkqj2t1PHfNt+w	15	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
