Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/11/2009	20:40:33	Cleared Cache-Run_1^http://yandex.ru	77.88.21.11			http://yandex.ru	0	373	126	277	384	79698	0	0	0					0	0	0	373	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	kkNE2gCRlUGiREHstEXYaQ	0	69	0	87	65	92	-1	33	100	87	95	0	0				26881	3342	5089	3373	46820	5768	
06/11/2009	20:40:33	Cleared Cache-Run_1^http://yandex.ru	77.88.21.11	GET	yandex.ru	/	301	1	1	125	16	481	189	0	0			text/html	gzip	3	3	1	126	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	kkNE2gCRlUGiREHstEXYaQ	1	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	123	1		0	0	0	0	0	0	
06/11/2009	20:40:33	Cleared Cache-Run_1^http://yandex.ru	93.158.134.3	GET	www.yandex.ru	/	200	60	34	129	16	16768	16274	0	0	Thu Jun 11 16:40:36 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	5	1	189	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	kkNE2gCRlUGiREHstEXYaQ	2	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	0	1		16768	0	0	0	0	0	
06/11/2009	20:40:33	Cleared Cache-Run_1^http://yandex.ru	77.88.21.44	GET	img.yandex.net	/i/www/js/_utils_0.0.1.js	200	43	1	208	16	1206	892	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	application/x-javascript	gzip	3	7	1	251	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	kkNE2gCRlUGiREHstEXYaQ	3	100	0	100	100	100	-1	100	100	-1	100	0	0	6	2		1206	0	1206	0	0	0	315360000
06/11/2009	20:40:33	Cleared Cache-Run_1^http://yandex.ru	217.73.200.169	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_main/0	302	36	15	209	16	607	43	0	0	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	9	1	245	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	kkNE2gCRlUGiREHstEXYaQ	4	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	0	2		0	0	0	0	0	0	
06/11/2009	20:40:33	Cleared Cache-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/54D8XpGyLNK40X02ZhCu4wC4KPK5cm5fMeYXJSi5ag6urGUAgVFn196yq4ba1fE53OkiK90UGNi5	302	1	1	209	16	387	0	28	1	Thu, 11 Jun 2009 16:40:35 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	11	1	210	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	kkNE2gCRlUGiREHstEXYaQ	5	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	0	1		0	0	0	0	0	0	
06/11/2009	20:40:33	Cleared Cache-Run_1^http://yandex.ru	93.158.134.6	GET	imgl.yandex.net	/i/www/logo1.png	200	36	1	209	16	3343	3052	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	image/png		3	13	1	245	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	kkNE2gCRlUGiREHstEXYaQ	6	100	0	-1	100	100	-1	-1	-1	100	100	0	0	0	1		0	0	0	0	3052	0	315360000
06/11/2009	20:40:33	Cleared Cache-Run_1^http://yandex.ru	77.88.21.44	GET	img.yandex.net	/i/arr-news-chooser.gif	200	13	1	210	16	399	109	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	image/gif		3	14	1	223	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	kkNE2gCRlUGiREHstEXYaQ	7	100	0	-1	100	100	-1	-1	-1	100	100	0	0		1		0	0	0	0	109	0	315360000
06/11/2009	20:40:33	Cleared Cache-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/Qpt2_k^Sb8FDYczgOL9Sfg.png	200	35	35	211	16	6834	6621	28	1			image/png		3	11	1	246	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	kkNE2gCRlUGiREHstEXYaQ	8	0	0	-1	0	100	-1	-1	-1	0	100	0	0				0	0	0	0	6621	3198	
06/11/2009	20:40:33	Cleared Cache-Run_1^http://yandex.ru	77.88.21.44	GET	img.yandex.net	/i/arr.png	200	23	23	224	16	639	349	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	image/png		3	14	1	247	Launch	-1	-1	-1	0	http://yandex.ru	202	1	0	kkNE2gCRlUGiREHstEXYaQ	9	100	0	-1	100	100	-1	-1	-1	100	100	0	0				0	0	0	0	349	0	315360000
