Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	18:05:14	Cached-Run_1^090605_2X.pts_Step1	87.250.251.69			http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	99999	2048	146	432	6755	30418	0	0	0					0	0	0	2048		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	7eNuoRYlDUmx2I6uf0udjg	0	0	0	30	62	-1	-1	100	100	98	100	0	0				24560	16952	24560	0	3656	44	
06/05/2009	18:05:14	Cached-Run_1^090605_2X.pts_Step1	87.250.251.69	GET	export.yandex.ru	/geoselectorData.xml	200	83	41	105	597	24560	24275	175	2	Fri, 05 Jun 2009 14:05:19 GMT	max-age=0, proxy-revalidate	text/javascript		3	5	1	188		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	7eNuoRYlDUmx2I6uf0udjg	1	0	0	0	0	-1	-1	100	100	-1	100	0	0	85	15		24560	16952	24560	0	0	0	0
06/05/2009	18:05:14	Cached-Run_1^090605_2X.pts_Step1	0.0.0.0	GET	css.yandex.net	/n.gif	404	34	34	1431	346	479	345	0	0			text/html		3	21	1	1465		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	7eNuoRYlDUmx2I6uf0udjg	2	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	117	1080		0	0	0	0	0	0	
06/05/2009	18:05:14	Cached-Run_1^090605_2X.pts_Step1	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	304	29	29	1461	880	250	196	175	2					3	24	1	1490		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	7eNuoRYlDUmx2I6uf0udjg	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	1031	77		0	0	0	0	0	0	
06/05/2009	18:05:14	Cached-Run_1^090605_2X.pts_Step1	93.158.134.60	GET	im4-tub.yandex.net	/i?id=30303612&tov=4	304	29	29	1462	414	101	47	0	0					3	25	1	1491		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	7eNuoRYlDUmx2I6uf0udjg	4	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	8	70		0	0	0	0	0	0	
06/05/2009	18:05:14	Cached-Run_1^090605_2X.pts_Step1	0.0.0.0	GET	im2-tub.yandex.net	/i?id=24333506&tov=2	304	123	123	1462	414	101	47	0	0					3	26	1	1585		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	7eNuoRYlDUmx2I6uf0udjg	5	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	20	52		0	0	0	0	0	0	
06/05/2009	18:05:14	Cached-Run_1^090605_2X.pts_Step1	87.250.251.60	GET	im0-tub.yandex.net	/i?id=36267967&tov=0	200	197	185	1462	414	3798	3613	0	0			image/jpeg		3	27	1	1659		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	7eNuoRYlDUmx2I6uf0udjg	6	0	0	-1	100	-1	-1	-1	-1	100	100	0	0	20	49		0	0	0	0	3613	44	
06/05/2009	18:05:14	Cached-Run_1^090605_2X.pts_Step1	0.0.0.0	GET	bscork.yandex.ru	/su/	302	123	123	1463	799	194	0	175	2					3	28	1	1586		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	7eNuoRYlDUmx2I6uf0udjg	7	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	15	37		0	0	0	0	0	0	
06/05/2009	18:05:14	Cached-Run_1^090605_2X.pts_Step1	217.73.200.222	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	200	204	204	1467	434	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	29	1	1671		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	7eNuoRYlDUmx2I6uf0udjg	8	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	17	35		0	0	0	0	43	0	
06/05/2009	18:05:14	Cached-Run_1^090605_2X.pts_Step1	0.0.0.0	GET	video-tub.yandex.ru	/i?&tov=0&id=13911365	304	184	184	1488	614	48	-6	175	2					3	31	1	1672		-1	-1	-1	1	http://yandex.ru/yandsearch?text=%D0%9C%D0%B0%D1%88%D0%B8%D0%BD%D0%B0	202	1	0	7eNuoRYlDUmx2I6uf0udjg	9	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	34	27		0	0	0	0	0	0	
