Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/11/2009	21:22:32	Cleared Cache-Run_1^http://my.ya.ru	213.180.204.93			http://my.ya.ru	0	394	128	384	464	126746	0	0	0					0	0	0	394	Launch	-1	-1	-1	0	http://my.ya.ru	202	1	0	Hfy8pO7u4EezWgpuBuF92Q	0	100	0	96	94	95	-1	94	30	83	31	0	0				105971	3456	72006	4191	15034	2501	
06/11/2009	21:22:32	Cleared Cache-Run_1^http://my.ya.ru	213.180.204.93	GET	my.ya.ru	/	302	2	2	126	16	333	0	0	0					3	3	1	128	Launch	-1	-1	-1	0	http://my.ya.ru	202	1	0	Hfy8pO7u4EezWgpuBuF92Q	1	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	124	1		0	0	0	0	0	0	
06/11/2009	21:22:32	Cleared Cache-Run_1^http://my.ya.ru	213.180.204.93	GET	my.ya.ru	/pass/?retpath=http%3A%2F%2Fmy.ya.ru%2F	302	2	2	129	16	255	0	14	1					3	3	1	131	Launch	-1	-1	-1	0	http://my.ya.ru	202	1	0	Hfy8pO7u4EezWgpuBuF92Q	2	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/11/2009	21:22:32	Cleared Cache-Run_1^http://my.ya.ru	213.180.204.51	GET	pass.yandex.ru	/?retpath=http%3A%2F%2Fmy.ya.ru%2F&ncrnd=1527	302	21	0	135	16	587	0	0	0					3	5	1	156	Launch	-1	-1	-1	0	http://my.ya.ru	202	1	0	Hfy8pO7u4EezWgpuBuF92Q	3	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	3	0		0	0	0	0	0	0	
06/11/2009	21:22:32	Cleared Cache-Run_1^http://my.ya.ru	213.180.204.93	GET	my.ya.ru	/pass?retpath=http%3A%2F%2Fmy.ya.ru%2F&session_info=noauth%3A1244740954.sah%5E5F6C9171.yandexuid%5E3517973691244740954.my%3Aya_ru%3A24177.7917.daa18b3ab8cdcb098a239174a8bb6161&ncrnd=9917	302	19	4	158	16	393	0	0	0					3	3	1	177	Launch	-1	-1	-1	0	http://my.ya.ru	202	1	0	Hfy8pO7u4EezWgpuBuF92Q	4	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/11/2009	21:22:32	Cleared Cache-Run_1^http://my.ya.ru	213.180.204.93	GET	my.ya.ru	/?ncrnd=8833	200	20	17	178	16	5755	5522	59	2	Thu, 11 Jun 2009 17:22:35 GMT	max-age=0, proxy-revalidate	text/html		3	3	1	198	Launch	-1	-1	-1	0	http://my.ya.ru	202	1	0	Hfy8pO7u4EezWgpuBuF92Q	5	-1	-1	0	50	100	-1	-1	-1	-1	100	0	0				5755	3456	0	0	0	0	
06/11/2009	21:22:32	Cleared Cache-Run_1^http://my.ya.ru	77.88.21.96	GET	img-css.friends.yandex.net	/css/_ya.ru-ie6.css?build=20703	200	14	1	201	16	13107	12757	0	0	Tue, 08 Dec 2009 17:22:35 GMT	max-age=15552000	text/css	gzip	3	7	1	215	Launch	-1	-1	-1	0	http://my.ya.ru	202	1	0	Hfy8pO7u4EezWgpuBuF92Q	6	100	0	100	100	100	-1	-1	0	-1	0	0	0	2	1		13107	0	0	0	0	0	15552000
06/11/2009	21:22:32	Cleared Cache-Run_1^http://my.ya.ru	77.88.21.96	GET	img-css.friends.yandex.net	/css/_page-blank.css?build=20703	200	14	1	201	16	10236	9887	0	0	Tue, 08 Dec 2009 17:22:35 GMT	max-age=15552000	text/css	gzip	3	8	1	215	Launch	-1	-1	-1	0	http://my.ya.ru	202	1	0	Hfy8pO7u4EezWgpuBuF92Q	7	100	0	100	100	100	-1	-1	0	-1	0	0	0		1		10236	0	0	0	0	0	15552000
06/11/2009	21:22:32	Cleared Cache-Run_1^http://my.ya.ru	77.88.21.44	GET	img.yandex.net	/y5/1.5b-c/mega-y5.js?build=20710	200	13	3	202	16	32352	32038	0	0	Thu, 31 Dec 2037 23:55:55 GMT	max-age=315360000	application/x-javascript	gzip	3	10	1	215	Launch	-1	-1	-1	0	http://my.ya.ru	202	1	0	Hfy8pO7u4EezWgpuBuF92Q	8	100	0	100	100	100	-1	0	0	-1	100	0	0	0	1		32352	0	32352	4191	0	0	315360000
06/11/2009	21:22:32	Cleared Cache-Run_1^http://my.ya.ru	77.88.21.96	GET	img-css.friends.yandex.net	/css/_page-blank-ie.css?build=20703	200	1	1	216	16	536	188	0	0	Tue, 08 Dec 2009 17:22:35 GMT	max-age=15552000	text/css	gzip	3	7	1	217	Launch	-1	-1	-1	0	http://my.ya.ru	202	1	0	Hfy8pO7u4EezWgpuBuF92Q	9	100	0	100	100	100	-1	-1	0	-1	0	0	0				536	0	0	0	0	0	15552000
