Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	19:49:44	Cleared Cache-Run_1^http://google.ru/search?q=Nokia%20N70&hl=ru	72.14.221.104			http://google.ru/search?q=Nokia%20N70&hl=ru	0	804	216	566	6755	26199	0	0	0					0	0	0	804	Launch	-1	-1	-1	0	http://google.ru/search?q=Nokia%20N70&hl=ru	202	1	0	mz9JQeLa8UmJklKoXhQjRg	0	71	100	100	27	100	-1	100	100	100	100	0	0				7138	0	6114	0	17093	0	
06/05/2009	19:49:44	Cleared Cache-Run_1^http://google.ru/search?q=Nokia%20N70&hl=ru	72.14.221.104	GET	google.ru	/search?q=Nokia%20N70&hl=ru	301	76	76	139	550	532	248	0	0	Sun, 05 Jul 2009 15:49:49 GMT	public, max-age=2592000	text/html		3	4	1	215	Launch	-1	-1	-1	0	http://google.ru/search?q=Nokia%20N70&hl=ru	202	1	0	mz9JQeLa8UmJklKoXhQjRg	1	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	82	53		0	0	0	0	0	0	
06/05/2009	19:49:44	Cleared Cache-Run_1^http://google.ru/search?q=Nokia%20N70&hl=ru	0.0.0.0	GET	www.google.ru	/search?q=Nokia%20N70&hl=ru	200	203	75	274	554	1024	388	0	0	-1	private, max-age=0	text/html	gzip	3	7	1	477	Launch	-1	-1	-1	0	http://google.ru/search?q=Nokia%20N70&hl=ru	202	1	0	mz9JQeLa8UmJklKoXhQjRg	2	-1	-1	100	100	100	-1	-1	-1	-1	100	0	0	4	53		1024	0	0	0	0	0	
06/05/2009	19:49:44	Cleared Cache-Run_1^http://google.ru/search?q=Nokia%20N70&hl=ru	209.85.129.104	GET	www.google.ru	/images/nav_logo4.png	200	130	70	542	561	7369	7118	213	2	Sat, 05 Jun 2010 15:49:49 GMT	public, max-age=31536000	image/png		3	9	1	672	Launch	-1	-1	-1	0	http://google.ru/search?q=Nokia%20N70&hl=ru	202	1	0	mz9JQeLa8UmJklKoXhQjRg	3	100	100	-1	0	100	-1	-1	-1	100	100	0	0		52		0	0	0	0	7121	0	31536000
06/05/2009	19:49:44	Cleared Cache-Run_1^http://google.ru/search?q=Nokia%20N70&hl=ru	0.0.0.0	GET	www.google.ru	/images?q=tbn:GiNrh-STHuqK3M::skirda.net/photos/nashevashe/mob/Nokia/Nokia-N70-1.jpg&h=80&w=96&usg=__AZP_K0TGJ1yRIutX0oIwR3uXqJ8=	200	77	76	560	669	2151	2002	213	2		max-age=604800	image/jpeg		3	7	1	637	Launch	-1	-1	-1	0	http://google.ru/search?q=Nokia%20N70&hl=ru	202	1	0	mz9JQeLa8UmJklKoXhQjRg	4	50	100	-1	0	100	-1	-1	-1	100	100	0	0				0	0	0	0	2002	0	604800
06/05/2009	19:49:44	Cleared Cache-Run_1^http://google.ru/search?q=Nokia%20N70&hl=ru	0.0.0.0	GET	www.google.ru	/images?q=tbn:NjVkDDcdFNNw9M::www.helpix.ru/sovetnik/200703/27/nokia_n70_music_edition_2.jpg&h=80&w=83&usg=__JVpaL41Hj93lGCWZ3o_cSG1BMFg=	200	75	74	639	677	2526	2377	213	2		max-age=604800	image/jpeg		3	7	1	714	Launch	-1	-1	-1	0	http://google.ru/search?q=Nokia%20N70&hl=ru	202	1	0	mz9JQeLa8UmJklKoXhQjRg	5	50	100	-1	0	100	-1	-1	-1	100	100	0	0				0	0	0	0	2377	0	604800
06/05/2009	19:49:44	Cleared Cache-Run_1^http://google.ru/search?q=Nokia%20N70&hl=ru	209.85.129.104	GET	www.google.ru	/images?q=tbn:-KhExw2-D42_XM::www.topwords.ua/Mobilnews/katalog/images/nokiaimages/n70.jpg&h=80&w=71&usg=__iu7vUkY45mgzA4jsG_PBQaNXwEk=	200	72	71	674	675	1638	1489	213	2		max-age=604800	image/jpeg		3	9	1	746	Launch	-1	-1	-1	0	http://google.ru/search?q=Nokia%20N70&hl=ru	202	1	0	mz9JQeLa8UmJklKoXhQjRg	6	50	100	-1	0	100	-1	-1	-1	100	100	0	0				0	0	0	0	1489	0	604800
06/05/2009	19:49:44	Cleared Cache-Run_1^http://google.ru/search?q=Nokia%20N70&hl=ru	0.0.0.0	GET	www.google.ru	/images?q=tbn:d9KLf0C49uBL9M::n-series.org.ua/images/n70-5.jpg&h=80&w=86&usg=__mp1zUoy5o3EVrmEavkUiYthXcaY=	200	75	72	717	647	2317	2168	213	2		max-age=604800	image/jpeg		3	7	1	792	Launch	-1	-1	-1	0	http://google.ru/search?q=Nokia%20N70&hl=ru	202	1	0	mz9JQeLa8UmJklKoXhQjRg	7	50	100	-1	0	100	-1	-1	-1	100	100	0	0				0	0	0	0	2169	0	604800
06/05/2009	19:49:44	Cleared Cache-Run_1^http://google.ru/search?q=Nokia%20N70&hl=ru	209.85.129.104	GET	www.google.ru	/options/icons/translate.gif	200	55	53	749	568	2188	1935	213	2	Sat, 05 Jun 2010 15:38:59 GMT	public, max-age=31536000	image/gif		3	9	1	804	Launch	-1	-1	-1	0	http://google.ru/search?q=Nokia%20N70&hl=ru	202	1	0	mz9JQeLa8UmJklKoXhQjRg	8	100	100	-1	0	100	-1	-1	-1	100	100	0	0				0	0	0	0	1935	0	31536000
06/05/2009	19:49:44	Cleared Cache-Run_1^http://google.ru/search?q=Nokia%20N70&hl=ru	0.0.0.0	GET	www.google.ru	/extern_js/f/CgJydRICcnUrMAo4G0ABLCswDjgFLCswFjgKLCswFzgBLCswGDgELCswJTjJiAEsKzAmOAQsKzAnOAAs/03GMdWh3OJw.js	200	133	74	795	648	6114	5811	213	2	Fri, 04 Jun 2010 00:00:00 GMT	private, x-gzip-ok=""	text/javascript	gzip	3	7	1	928	Launch	-1	-1	-1	0	http://google.ru/search?q=Nokia%20N70&hl=ru	202	1	0	mz9JQeLa8UmJklKoXhQjRg	9	100	100	100	0	100	-1	100	-1	-1	100	0	0				6114	0	6114	0	0	0	
