Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	19:59:34	Cached-Run_1^http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	77.88.21.60			http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	0	273	259	97	4883	1743	0	0	0					0	0	0	273	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	202	1	0	E6/GH19/FEaI9PblTZ1wyQ	0	-1	-1	-1	85	-1	-1	-1	100	100	100	0	0				0	0	0	0	43	0	
06/05/2009	19:59:34	Cached-Run_1^http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	77.88.21.60	GET	im4-tub.yandex.net	/i?id=72181254&tov=4	304	38	38	220	447	101	47	0	0					3	14	1	258	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	202	1	0	E6/GH19/FEaI9PblTZ1wyQ	1	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	195	21		0	0	0	0	0	0	
06/05/2009	19:59:34	Cached-Run_1^http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	304	7	7	221	764	250	196	26	1					3	15	1	228	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	202	1	0	E6/GH19/FEaI9PblTZ1wyQ	2	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	5	14		0	0	0	0	0	0	
06/05/2009	19:59:34	Cached-Run_1^http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	0.0.0.0	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	200	35	35	222	467	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	16	1	257	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	202	1	0	E6/GH19/FEaI9PblTZ1wyQ	3	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	3	10		0	0	0	0	43	0	
06/05/2009	19:59:34	Cached-Run_1^http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	0.0.0.0	GET	video-tub.yandex.ru	/i?&tov=0&id=3325949	304	2	2	222	497	48	-6	26	1					3	17	1	224	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	202	1	0	E6/GH19/FEaI9PblTZ1wyQ	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	4	5		0	0	0	0	0	0	
06/05/2009	19:59:34	Cached-Run_1^http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	0.0.0.0	GET	favicon.yandex.net	/favicon/www.evening-kazan.ru	304	35	35	223	456	151	97	0	0					3	18	1	258	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	202	1	0	E6/GH19/FEaI9PblTZ1wyQ	5	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	3	3		0	0	0	0	0	0	
06/05/2009	19:59:34	Cached-Run_1^http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	87.250.251.36	GET	favicon.yandex.net	/favicon/www.meteorolog.net	304	34	34	224	454	151	97	0	0					3	19	1	258	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	202	1	0	E6/GH19/FEaI9PblTZ1wyQ	6	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0		3		0	0	0	0	0	0	
06/05/2009	19:59:34	Cached-Run_1^http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	0.0.0.0	GET	favicon.yandex.net	/favicon/www.kz.kp.ru	304	2	2	265	448	151	97	0	0					3	18	1	267	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	202	1	0	E6/GH19/FEaI9PblTZ1wyQ	7	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/05/2009	19:59:34	Cached-Run_1^http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	87.250.251.36	GET	favicon.yandex.net	/favicon/www.mistral-club.ru	304	3	3	266	455	151	97	0	0					3	19	1	269	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	202	1	0	E6/GH19/FEaI9PblTZ1wyQ	8	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/05/2009	19:59:34	Cached-Run_1^http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	0.0.0.0	GET	favicon.yandex.net	/favicon/e-kazan.ru	304	2	2	269	446	151	97	0	0					3	18	1	271	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	202	1	0	E6/GH19/FEaI9PblTZ1wyQ	9	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/05/2009	19:59:34	Cached-Run_1^http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	87.250.251.36	GET	favicon.yandex.net	/favicon/www.kazved.ru	304	2	2	270	449	151	97	0	0					3	19	1	272	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=%F2%E5%EC%EF%E5%F0%E0%F2%F3%F0%E0%20%CA%E0%E7%E0%ED%E8&i-m-a-hacker=1	202	1	0	E6/GH19/FEaI9PblTZ1wyQ	10	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
