Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/15/2009	12:53:57	Cleared Cache-Run_1^http://lenta.ru	81.19.85.116			http://lenta.ru	0	639	132	188	2128	579811	0	0	0					0	0	0	639	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	nFVKIKJSs0SCnQBeBkeZdQ	0	0	0	100	96	96	-1	100	95	80	12	0	0				48622	0	705	0	499600	98703	
06/15/2009	12:53:57	Cleared Cache-Run_1^http://lenta.ru	81.19.85.116	GET	lenta.ru	/	200	13	4	127	16	36742	36529	0	0			text/html	gzip	3	3	1	140	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	nFVKIKJSs0SCnQBeBkeZdQ	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	125	2		36742	0	0	0	0	0	
06/15/2009	12:53:57	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/style.css	200	3	1	141	16	6114	5830	0	0			text/css	gzip	3	5	1	144	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	nFVKIKJSs0SCnQBeBkeZdQ	2	0	0	100	100	100	-1	-1	0	-1	0	0	0	4	1		6114	0	0	0	0	0	
06/15/2009	12:53:57	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/ts.css	200	2	2	141	16	2041	1757	0	0			text/css	gzip	3	6	1	143	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	nFVKIKJSs0SCnQBeBkeZdQ	3	0	0	100	100	100	-1	-1	0	-1	0	0	0		1		2041	0	0	0	0	0	
06/15/2009	12:53:57	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/flag.gif	200	5	5	157	16	2126	1894	0	0			image/gif		3	6	1	162	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	nFVKIKJSs0SCnQBeBkeZdQ	4	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	1894	0	
06/15/2009	12:53:57	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/logowrambler.gif	200	6	6	157	16	3750	3518	0	0			image/gif		3	5	1	163	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	nFVKIKJSs0SCnQBeBkeZdQ	5	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	3518	0	
06/15/2009	12:53:57	Cleared Cache-Run_1^http://lenta.ru	81.19.66.130	GET	ad2.rambler.ru	/lenta.ban?pg=5374&ifr=1	200	23	5	164	16	366	45	0	0			text/html		3	8	1	187	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	nFVKIKJSs0SCnQBeBkeZdQ	6	-1	-1	100	100	0	-1	-1	-1	-1	100	0	0	4	1		366	0	0	0	0	0	
06/15/2009	12:53:57	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/refresh.gif	200	1	1	163	16	287	58	0	0			image/gif		3	6	1	164	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	nFVKIKJSs0SCnQBeBkeZdQ	7	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	58	0	
06/15/2009	12:53:57	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/arrow.gif	200	2	2	163	16	287	58	0	0			image/gif		3	5	1	165	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	nFVKIKJSs0SCnQBeBkeZdQ	8	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	58	0	
06/15/2009	12:53:57	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/news/2009/06/15/fatwa/picture--240.jpg	200	13	2	201	16	12581	12346	0	0			image/jpeg		3	6	1	214	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	nFVKIKJSs0SCnQBeBkeZdQ	9	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	12346	0	
