Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/16/2009	15:47:22	Cached-Run_1^http://lenta.ru	81.19.85.116			http://lenta.ru	0	363	132	177	2096	60691	0	0	0					0	0	0	363	Launch	-1	-1	-1	1	http://lenta.ru	202	1	0	jNQ0KiDo60mvJzGcpy4b+g	0	0	0	100	96	20	-1	-1	100	100	93	0	0				37523	0	0	0	7149	0	
06/16/2009	15:47:22	Cached-Run_1^http://lenta.ru	81.19.85.116	GET	lenta.ru	/	200	19	4	127	16	36652	36439	0	0			text/html	gzip	3	3	1	146	Launch	-1	-1	-1	1	http://lenta.ru	202	1	0	jNQ0KiDo60mvJzGcpy4b+g	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	125	2		36652	0	0	0	0	0	
06/16/2009	15:47:22	Cached-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/style.css	304	1	1	151	16	136	0	0	0					3	5	1	152	Launch	-1	-1	-1	1	http://lenta.ru	202	1	0	jNQ0KiDo60mvJzGcpy4b+g	2	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	0	1		0	0	0	0	0	0	
06/16/2009	15:47:22	Cached-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/ts.css	304	2	2	151	16	136	0	0	0					3	6	1	153	Launch	-1	-1	-1	1	http://lenta.ru	202	1	0	jNQ0KiDo60mvJzGcpy4b+g	3	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0		1		0	0	0	0	0	0	
06/16/2009	15:47:22	Cached-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/flag.gif	304	2	2	172	16	136	0	0	0					3	5	1	174	Launch	-1	-1	-1	1	http://lenta.ru	202	1	0	jNQ0KiDo60mvJzGcpy4b+g	4	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/16/2009	15:47:22	Cached-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/logowrambler.gif	304	2	2	173	16	136	0	0	0					3	6	1	175	Launch	-1	-1	-1	1	http://lenta.ru	202	1	0	jNQ0KiDo60mvJzGcpy4b+g	5	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/16/2009	15:47:22	Cached-Run_1^http://lenta.ru	81.19.66.130	GET	ad2.rambler.ru	/lenta.ban?pg=5374&ifr=1	200	3	3	176	16	258	45	29	1			text/html		3	8	1	179	Launch	-1	-1	-1	1	http://lenta.ru	202	1	0	jNQ0KiDo60mvJzGcpy4b+g	6	-1	-1	100	50	0	-1	-1	-1	-1	100	0	0	0	1		258	0	0	0	0	0	
06/16/2009	15:47:22	Cached-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/refresh.gif	304	1	1	175	16	136	0	0	0					3	5	1	176	Launch	-1	-1	-1	1	http://lenta.ru	202	1	0	jNQ0KiDo60mvJzGcpy4b+g	7	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/16/2009	15:47:22	Cached-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/arrow.gif	304	1	1	175	16	136	0	0	0					3	6	1	176	Launch	-1	-1	-1	1	http://lenta.ru	202	1	0	jNQ0KiDo60mvJzGcpy4b+g	8	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/16/2009	15:47:22	Cached-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/news/2009/06/16/rallies/picture--240.jpg	304	1	1	186	16	136	0	0	0					3	5	1	187	Launch	-1	-1	-1	1	http://lenta.ru	202	1	0	jNQ0KiDo60mvJzGcpy4b+g	9	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/16/2009	15:47:22	Cached-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/news/2009/06/16/timoshenko/picture--113.jpg	304	2	2	186	16	136	0	0	0					3	6	1	188	Launch	-1	-1	-1	1	http://lenta.ru	202	1	0	jNQ0KiDo60mvJzGcpy4b+g	10	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/16/2009	15:47:22	Cached-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/ed.gif	304	1	1	188	16	136	0	0	0					3	5	1	189	Launch	-1	-1	-1	1	http://lenta.ru	202	1	0	jNQ0KiDo60mvJzGcpy4b+g	11	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/16/2009	15:47:22	Cached-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/articles/2009/06/16/tehran/picture--113.jpg	304	1	1	188	16	136	0	0	0					3	6	1	189	Launch	-1	-1	-1	1	http://lenta.ru	202	1	0	jNQ0KiDo60mvJzGcpy4b+g	12	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/16/2009	15:47:22	Cached-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/articles/2009/06/16/dtv/picture--113.jpg	304	1	1	190	16	136	0	0	0					3	5	1	191	Launch	-1	-1	-1	1	http://lenta.ru	202	1	0	jNQ0KiDo60mvJzGcpy4b+g	13	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/16/2009	15:47:22	Cached-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/photo/2009/06/16/expo/picture--113.jpg	304	2	2	191	16	136	0	0	0					3	6	1	193	Launch	-1	-1	-1	1	http://lenta.ru	202	1	0	jNQ0KiDo60mvJzGcpy4b+g	14	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/16/2009	15:47:22	Cached-Run_1^http://lenta.ru	81.19.66.130	GET	ad2.rambler.ru	/lenta.ban?pg=5309&ifr=1	200	3	3	194	16	388	175	29	1			text/html		3	9	1	197	Launch	-1	-1	-1	1	http://lenta.ru	202	1	0	jNQ0KiDo60mvJzGcpy4b+g	15	-1	-1	100	50	0	-1	-1	-1	-1	100	0	0		1		388	0	0	0	0	0	
06/16/2009	15:47:22	Cached-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/conf/zhuravskiy/pic.jpg	304	2	2	192	16	136	0	0	0					3	5	1	194	Launch	-1	-1	-1	1	http://lenta.ru	202	1	0	jNQ0KiDo60mvJzGcpy4b+g	16	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
