Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/16/2009	15:47:14	Cleared Cache-Run_1^http://lenta.ru	81.19.85.116			http://lenta.ru	0	826	136	233	2128	582941	0	0	0					0	0	0	826	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	u5yl5p8ZEUGFc16YmxL5EA	0	0	0	100	96	96	-1	100	95	80	12	0	0				48532	0	705	0	502839	99400	
06/16/2009	15:47:14	Cleared Cache-Run_1^http://lenta.ru	81.19.85.116	GET	lenta.ru	/	200	58	8	127	16	36652	36439	0	0			text/html	gzip	3	3	1	185	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	u5yl5p8ZEUGFc16YmxL5EA	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	125	2		36652	0	0	0	0	0	
06/16/2009	15:47:14	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/style.css	200	40	2	141	16	6114	5830	0	0			text/css	gzip	3	5	1	181	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	u5yl5p8ZEUGFc16YmxL5EA	2	0	0	100	100	100	-1	-1	0	-1	0	0	0	0	1		6114	0	0	0	0	0	
06/16/2009	15:47:14	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/ts.css	200	2	1	141	16	2041	1757	0	0			text/css	gzip	3	6	1	143	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	u5yl5p8ZEUGFc16YmxL5EA	3	0	0	100	100	100	-1	-1	0	-1	0	0	0		1		2041	0	0	0	0	0	
06/16/2009	15:47:14	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/flag.gif	200	2	2	204	16	2126	1894	0	0			image/gif		3	6	1	206	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	u5yl5p8ZEUGFc16YmxL5EA	4	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	1894	0	
06/16/2009	15:47:14	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/logowrambler.gif	200	2	2	204	16	3750	3518	0	0			image/gif		3	5	1	206	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	u5yl5p8ZEUGFc16YmxL5EA	5	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	3518	0	
06/16/2009	15:47:14	Cleared Cache-Run_1^http://lenta.ru	81.19.66.130	GET	ad2.rambler.ru	/lenta.ban?pg=5374&ifr=1	200	22	3	207	16	366	45	0	0			text/html		3	8	1	229	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	u5yl5p8ZEUGFc16YmxL5EA	6	-1	-1	100	100	0	-1	-1	-1	-1	100	0	0	0	1		366	0	0	0	0	0	
06/16/2009	15:47:14	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/refresh.gif	200	1	1	207	16	287	58	0	0			image/gif		3	6	1	208	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	u5yl5p8ZEUGFc16YmxL5EA	7	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	58	0	
06/16/2009	15:47:14	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/i/arrow.gif	200	2	2	207	16	287	58	0	0			image/gif		3	5	1	209	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	u5yl5p8ZEUGFc16YmxL5EA	8	0	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	58	0	
06/16/2009	15:47:14	Cleared Cache-Run_1^http://lenta.ru	81.19.85.113	GET	img.lenta.ru	/news/2009/06/16/rallies/picture--240.jpg	200	13	2	232	16	15847	15612	0	0			image/jpeg		3	6	1	245	Launch	-1	-1	-1	0	http://lenta.ru	202	1	0	u5yl5p8ZEUGFc16YmxL5EA	9	0	0	-1	100	100	-1	-1	-1	50	0	0	0				0	0	0	0	15612	2421	
