Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/09/2009	09:37:20	Cached-Run_1^090609_6N.pts_Step2	93.158.134.24			http://pampers.yandex.ru:2006	0	2793	43	1357	13782	29690	0	0	0					0	0	0	2793		-1	-1	-1	1	http://pampers.yandex.ru:2006	202	1	0	YKStnHZ/Q0KMTwy1moKEeA	0	33	0	100	52	75	-1	100	100	100	94	0	0				2149	0	793	0	3727	0	
06/09/2009	09:37:20	Cached-Run_1^090609_6N.pts_Step2	93.158.134.24	POST	passport.yandex.ru	/passport?mode=auth	302	46	43	0	1090	1024	21	210	3			text/plain		3	13	1	46		-1	-1	-1	1	http://pampers.yandex.ru:2006	202	1	0	YKStnHZ/Q0KMTwy1moKEeA	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	1				0	0	0	0	0	0	
06/09/2009	09:37:20	Cached-Run_1^090609_6N.pts_Step2	0.0.0.0	POST	passport-ckicheck.yandex.ru	/passport?mode=ckicheck&idkey=33w1244527040ac79i7WuQ&ncrnd=936007	302	57	57	67	1077	1024	21	367	7			text/plain		3	5	1	124		-1	-1	-1	1	http://pampers.yandex.ru:2006	202	1	0	YKStnHZ/Q0KMTwy1moKEeA	2	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	6	2		0	0	0	0	0	0	
06/09/2009	09:37:20	Cached-Run_1^090609_6N.pts_Step2	0.0.0.0	GET	pass.yandex.ru	/login?retpath=http%3a%2f%2fpampers%2eyandex%2eru%3a2006%2f%3ffrom%3dmail%26r%3did3023200&ncrnd=984176	302	15	15	144	1007	427	0	367	7					3	5	2	159		-1	-1	-1	1	http://pampers.yandex.ru:2006	202	1	0	YKStnHZ/Q0KMTwy1moKEeA	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	4	3		0	0	0	0	0	0	
06/09/2009	09:37:20	Cached-Run_1^090609_6N.pts_Step2	213.180.193.96	GET	pampers.yandex.ru:2006	/?from=mail&r=id3023200&ncrnd=6690	302	224	193	161	946	488	15	366	7	Tue, 09 Jun 2009 05:42:20 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	4	2	385		-1	-1	-1	1	http://pampers.yandex.ru:2006	202	1	0	YKStnHZ/Q0KMTwy1moKEeA	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/09/2009	09:37:20	Cached-Run_1^090609_6N.pts_Step2	213.180.193.96	GET	pampers.yandex.ru:2006	/neo/messages_thread?d=id2845576	200	613	602	387	944	402	15	366	7	Tue, 09 Jun 2009 05:42:21 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	4	2	1000		-1	-1	-1	1	http://pampers.yandex.ru:2006	202	1	0	YKStnHZ/Q0KMTwy1moKEeA	5	-1	-1	100	50	100	-1	-1	-1	-1	100	0	0				402	0	0	0	0	0	
06/09/2009	09:37:20	Cached-Run_1^090609_6N.pts_Step2	217.73.200.221	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_mail/0	200	214	214	1158	426	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	8	2	1372		-1	-1	-1	1	http://pampers.yandex.ru:2006	202	1	0	YKStnHZ/Q0KMTwy1moKEeA	6	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0		3		0	0	0	0	43	0	
06/09/2009	09:37:20	Cached-Run_1^090609_6N.pts_Step2	77.88.21.93	GET	upics.yandex.net	/get/jstester/small	302	31	31	1377	353	244	0	0	0	Tue, 09 Jun 2009 05:37:22 GMT	max-age=0, proxy-revalidate			3	12	2	1408		-1	-1	-1	1	http://pampers.yandex.ru:2006	202	1	0	YKStnHZ/Q0KMTwy1moKEeA	7	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	220	2		0	0	0	0	0	0	
06/09/2009	09:37:20	Cached-Run_1^090609_6N.pts_Step2	0.0.0.0	GET	yabs.yandex.ru	/resource/flashldr006.js	304	15	15	1379	782	149	95	366	7					3	13	2	1394		-1	-1	-1	1	http://pampers.yandex.ru:2006	202	1	0	YKStnHZ/Q0KMTwy1moKEeA	8	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	3	1		0	0	0	0	0	0	
06/09/2009	09:37:20	Cached-Run_1^090609_6N.pts_Step2	0.0.0.0	GET	default.avatars.yandex.net	/it/44-small	304	12	12	1429	435	204	150	0	0					3	16	2	1441		-1	-1	-1	1	http://pampers.yandex.ru:2006	202	1	0	YKStnHZ/Q0KMTwy1moKEeA	9	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	17	1		0	0	0	0	0	0	
06/09/2009	09:37:20	Cached-Run_1^090609_6N.pts_Step2	0.0.0.0	GET	yabs.yandex.ru	/resource/VqMberAXTpOnih_zx3BYdw.swf?rnd=875994&link1=http://yabs.yandex.ru/count/H3NfDWC7yuK40X00Zh5Htw84N0kL0Pi1RqWZYAaH30QIeYAb1ugfByi4aA0V0jwHi6v9T0YJXGsBh-VL7KAWZVLz1W00	200	1018	995	1447	882	18683	18449	366	7			application/x-shockwave-flash		3	13	2	2465		-1	-1	-1	1	http://pampers.yandex.ru:2006	202	1	0	YKStnHZ/Q0KMTwy1moKEeA	10	0	0	-1	0	100	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/09/2009	09:37:20	Cached-Run_1^090609_6N.pts_Step2	213.180.204.91	GET	yabs.yandex.ru	/count/H3NfDdB_vn440X00Zh5Htw84N0kL0Pi1RqWZYAaH30QIeYAb1ugfByi4aA0V0jwHi6v9T0YJXGsBeUZL7K6CZVMWZVLu1m00	302	1003	999	1450	811	490	0	366	7	Tue, 09 Jun 2009 05:37:23 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	18	2	2453		-1	-1	-1	1	http://pampers.yandex.ru:2006	202	1	0	YKStnHZ/Q0KMTwy1moKEeA	11	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		2		0	0	0	0	0	0	
06/09/2009	09:37:20	Cached-Run_1^090609_6N.pts_Step2	0.0.0.0	GET	mailstatic.yandex.net	/neo/34698/i/teasers/feedback/bg2.gif	200	18	17	2438	376	3973	3684	0	0	Sun, 06 Dec 2009 05:37:23 GMT	max-age=15552000	image/gif		3	16	2	2456		-1	-1	-1	1	http://pampers.yandex.ru:2006	202	1	0	YKStnHZ/Q0KMTwy1moKEeA	12	100	0	-1	100	-1	-1	-1	-1	100	0	0	0				0	0	0	0	3684	0	15552000
06/09/2009	09:37:20	Cached-Run_1^090609_6N.pts_Step2	213.180.204.91	GET	yabs.yandex.ru	/resource/spacer.gif	304	7	7	2454	786	149	95	374	7					3	18	2	2461		-1	-1	-1	1	http://pampers.yandex.ru:2006	202	1	0	YKStnHZ/Q0KMTwy1moKEeA	13	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/09/2009	09:37:20	Cached-Run_1^090609_6N.pts_Step2	213.180.204.51	GET	pass.yandex.ru	/services?callback=jsonp1244525841453&_=1244525843015&locale=ru&login=yes	200	592	591	2608	789	793	651	374	7			text/javascript		3	20	2	3200		-1	-1	-1	1	http://pampers.yandex.ru:2006	202	1	0	YKStnHZ/Q0KMTwy1moKEeA	14	0	0	100	0	0	-1	100	-1	-1	100	0	0		2		793	0	793	0	0	0	
06/09/2009	09:37:20	Cached-Run_1^090609_6N.pts_Step2	213.180.193.96	POST	pampers.yandex.ru:2006	/neo/informers/news	200	472	472	2825	822	954	567	374	7	Tue, 09 Jun 2009 05:42:23 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	4	2	3297		-1	-1	-1	1	http://pampers.yandex.ru:2006	202	1	0	YKStnHZ/Q0KMTwy1moKEeA	15	-1	-1	100	50	100	-1	-1	-1	-1	100	0	0				954	0	0	0	0	0	
06/09/2009	09:37:20	Cached-Run_1^090609_6N.pts_Step2	213.180.204.17	GET	neim-tub.yandex.ru	/i?id=17236	304	13	13	3356	794	48	-6	374	7					3	25	0	3369		-1	-1	-1	1	http://pampers.yandex.ru:2006	202	1	0	YKStnHZ/Q0KMTwy1moKEeA	16	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	3	1		0	0	0	0	0	0	
06/09/2009	09:37:20	Cached-Run_1^090609_6N.pts_Step2	213.180.204.17	GET	neim-tub.yandex.ru	/i?id=52809	404	17	13	3355	731	100	29	374	7			text/plain		3	24	0	3372		-1	-1	-1	1	http://pampers.yandex.ru:2006	202	1	0	YKStnHZ/Q0KMTwy1moKEeA	17	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		1		0	0	0	0	0	0	
06/09/2009	09:37:20	Cached-Run_1^090609_6N.pts_Step2	213.180.204.17	GET	neim-tub.yandex.ru	/i?id=51850	404	14	13	3372	731	100	29	374	7			text/plain		3	27	0	3386		-1	-1	-1	1	http://pampers.yandex.ru:2006	202	1	0	YKStnHZ/Q0KMTwy1moKEeA	18	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		3		0	0	0	0	0	0	
