Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/11/2009	19:39:32	Cached-Run_1^090611_F.pts_Step2	213.180.204.24			http://mail.yandex.ru	0	1808	39	568	3181	2440237	0	0	0					0	0	0	1808		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	BXSAUmX2SkqR8NSZK7RAYg	0	96	0	28	93	97	-1	100	40	40	99	0	0				348337	247645	245424	0	2046865	1210645	
06/11/2009	19:39:32	Cached-Run_1^090611_F.pts_Step2	213.180.204.24	POST	passport.yandex.ru	/passport?mode=auth	302	56	39	0	16	2053	1047	210	3			text/plain		3	9	1	56		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	BXSAUmX2SkqR8NSZK7RAYg	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	1				0	0	0	0	0	0	
06/11/2009	19:39:32	Cached-Run_1^090611_F.pts_Step2	0.0.0.0	POST	passport-ckicheck.yandex.ru	/passport?mode=ckicheck&idkey=0F91244735975BbT9IdX2K&ncrnd=291056	302	70	70	63	829	1024	18	367	7			text/plain		3	1	1	133		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	BXSAUmX2SkqR8NSZK7RAYg	2	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	1	0		0	0	0	0	0	0	
06/11/2009	19:39:32	Cached-Run_1^090611_F.pts_Step2	213.180.204.51	GET	pass.yandex.ru	/login?retpath=http%3a%2f%2fmail%2eyandex%2eru%2f%3ffrom%3dmail%26r%3did42590388&ncrnd=795364	302	1	1	139	16	420	0	367	7					3	5	2	140		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	BXSAUmX2SkqR8NSZK7RAYg	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	0	0		0	0	0	0	0	0	
06/11/2009	19:39:32	Cached-Run_1^090611_F.pts_Step2	93.158.134.25	GET	mail.yandex.ru	/?from=mail&r=id42590388&ncrnd=5407	302	17	15	141	16	3287	2821	366	7	Thu, 11 Jun 2009 15:44:35 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	3	2	158		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	BXSAUmX2SkqR8NSZK7RAYg	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/11/2009	19:39:32	Cached-Run_1^090611_F.pts_Step2	93.158.134.25	GET	mail.yandex.ru	/neo/messages_thread?d=id42440885	200	134	131	158	16	10886	10499	366	7	Thu, 11 Jun 2009 15:44:35 GMT	max-age=0, must-revalidate, proxy-revalidate, no-cache, no-store, private	text/html	gzip	3	3	2	292		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	BXSAUmX2SkqR8NSZK7RAYg	5	-1	-1	100	50	100	-1	-1	-1	-1	100	0	0				10886	0	0	0	0	0	
06/11/2009	19:39:32	Cached-Run_1^090611_F.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/35515/css/m-ie6.css	200	16	1	295	16	67602	67310	0	0	Tue, 08 Dec 2009 15:39:35 GMT	max-age=15552000	text/css		3	6	2	311		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	BXSAUmX2SkqR8NSZK7RAYg	6	100	0	0	100	100	-1	-1	0	-1	100	0	0				67602	54770	0	0	0	0	15552000
06/11/2009	19:39:32	Cached-Run_1^090611_F.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/35515/css/page-inbox.ie.css	200	16	1	296	16	17419	17127	0	0	Tue, 08 Dec 2009 15:39:35 GMT	max-age=15552000	text/css		3	5	2	312		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	BXSAUmX2SkqR8NSZK7RAYg	7	100	0	0	100	100	-1	-1	0	-1	100	0	0				17419	13670	0	0	0	0	15552000
06/11/2009	19:39:32	Cached-Run_1^090611_F.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/35515/css/theme/green/theme-page-inbox.ie.css	200	1	1	313	16	6018	5727	0	0	Tue, 08 Dec 2009 15:39:35 GMT	max-age=15552000	text/css		3	6	2	314		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	BXSAUmX2SkqR8NSZK7RAYg	8	100	0	0	100	100	-1	-1	0	-1	100	0	0				6018	4793	0	0	0	0	15552000
06/11/2009	19:39:32	Cached-Run_1^090611_F.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/35515/js/etc/jquery/jquery.js	200	21	1	313	16	120524	120215	0	0	Tue, 08 Dec 2009 15:39:35 GMT	max-age=15552000	application/x-javascript		3	5	2	334		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	BXSAUmX2SkqR8NSZK7RAYg	9	100	0	0	100	100	-1	100	0	-1	100	0	0				120524	86175	120524	0	0	0	15552000
06/11/2009	19:39:32	Cached-Run_1^090611_F.pts_Step2	87.250.251.87	GET	mailstatic.yandex.net	/neo/35515/js/lego.js	200	2	1	355	16	10946	10638	0	0	Tue, 08 Dec 2009 15:39:35 GMT	max-age=15552000	application/x-javascript		3	6	2	357		-1	-1	-1	1	http://mail.yandex.ru	202	1	0	BXSAUmX2SkqR8NSZK7RAYg	10	100	0	0	100	100	-1	100	0	-1	100	0	0				10946	6353	10946	0	0	0	15552000
