Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/10/2009	14:52:29	Cached-Run_1^http://yandex.ru	93.158.134.11			http://yandex.ru	0	738	113	700	5897	5100	0	0	0					0	0	0	738	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	1IVZl2JcBUWlvTTqYvv/lA	0	0	0	100	41	100	-1	100	100	100	100	0	0				1789	0	765	0	86	0	
06/10/2009	14:52:29	Cached-Run_1^http://yandex.ru	93.158.134.11	GET	yandex.ru	/	301	18	18	94	605	481	189	71	2			text/html	gzip	3	4	1	112	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	1IVZl2JcBUWlvTTqYvv/lA	1	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	83	7		0	0	0	0	0	0	
06/10/2009	14:52:29	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	www.yandex.ru	/	200	141	135	130	673	1024	636	71	2	Wed Jun 10 10:52:30 2009 GMT	no-cache,no-store,max-age=0,must-revalidate	text/html	gzip	3	7	1	271	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	1IVZl2JcBUWlvTTqYvv/lA	2	-1	-1	100	50	-1	-1	-1	-1	-1	100	0	0	7	8		1024	0	0	0	0	0	
06/10/2009	14:52:29	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	www.tns-counter.ru	/V13a**1131939741244631139**yandex_ru/ru/CP1251/tmsec=yandex_main/0	200	12	12	487	405	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	18	1	499	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	1IVZl2JcBUWlvTTqYvv/lA	3	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	159	17		0	0	0	0	43	0	
06/10/2009	14:52:29	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/EF8jekX0lge40X02Zhq6-Q84KPK5cm5fMeYhpRG4agqbb0UAfFQz196yq4ba1fE53OkXru8TGNi5	302	10	10	487	456	387	0	71	2	Wed, 10 Jun 2009 10:52:30 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	19	1	497	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	1IVZl2JcBUWlvTTqYvv/lA	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	4	12		0	0	0	0	0	0	
06/10/2009	14:52:29	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/EF8jebbKuZW40X00Zhq6-Q84KP6yq4ba1fE53NW2=3YxM_vK2cm9jL9Abk6a6Um40=J2fTQvK5cm5fMfAj9PG7Um40	200	14	12	488	470	435	0	71	2	Wed, 10 Jun 2009 10:52:30 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	20	1	502	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	1IVZl2JcBUWlvTTqYvv/lA	5	-1	-1	-1	50	100	-1	-1	-1	-1	100	0	0		12		0	0	0	0	0	0	
06/10/2009	14:52:29	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.6.html	304	15	15	488	726	250	196	71	2					3	21	1	503	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	1IVZl2JcBUWlvTTqYvv/lA	6	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	6	6		0	0	0	0	0	0	
06/10/2009	14:52:29	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	passport.yandex.ru	/js/smarthttps.js	200	80	80	599	421	765	496	71	2			application/x-javascript		3	22	1	679	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	1IVZl2JcBUWlvTTqYvv/lA	7	0	0	100	0	100	-1	100	100	-1	100	0	1	4	2	110	765	0	765	0	0	0	
06/10/2009	14:52:29	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/resource/vvvBlSKPHYCia_AFDzqkcA.png	304	89	89	649	459	149	95	71	2					3	19	1	738	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	1IVZl2JcBUWlvTTqYvv/lA	8	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/10/2009	14:52:29	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/count/EF8jekX0lge40X02Zhq6-Q84KPK5cm5fMeYhpRG4agqbb0UAfFQz196yq4ba1fE53OkXru8TGNi5	302	2	2	504	403	387	0	71	2	Wed, 10 Jun 2009 10:52:30 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	19	1	506	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	1IVZl2JcBUWlvTTqYvv/lA	9	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/10/2009	14:52:29	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/count/EF8jeah0mia40X02Zhq6-Q84KPK2cm9jL2A8ghiz0PAbk6a6YgAsnmEHlD19P0QJXGsBfsTA5a5y1G00?955395490	302	94	94	505	470	381	0	71	2	Wed, 10 Jun 2009 10:52:30 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	20	1	599	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	1IVZl2JcBUWlvTTqYvv/lA	10	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/10/2009	14:52:29	Cached-Run_1^http://yandex.ru	0.0.0.0	GET	yabs.yandex.ru	/resource/vvvBlSKPHYCia_AFDzqkcA.png	304	92	92	507	406	149	95	71	2					3	19	1	599	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	1IVZl2JcBUWlvTTqYvv/lA	11	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
06/10/2009	14:52:29	Cached-Run_1^http://yandex.ru	213.180.204.91	GET	yabs.yandex.ru	/resource/spacer.gif?955395490	200	136	136	600	403	254	43	71	2			image/gif		3	20	1	736	Launch	-1	-1	-1	1	http://yandex.ru	202	1	0	1IVZl2JcBUWlvTTqYvv/lA	12	0	0	-1	0	100	-1	-1	-1	100	100	0	0				0	0	0	0	43	0	
