Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	16:01:50	Cached-Run_1^http://yandex.ru/yandsearch?text=zapros	213.180.204.69			http://yandex.ru/yandsearch?text=zapros	99999	1660	327	576	8100	35699	0	0	0					0	0	0	1660	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=zapros	202	1	0	Pp6m8Kyw7Umt1rkw1jEPGg	0	0	0	30	53	-1	-1	100	100	79	100	0	0				24560	16952	24560	0	8108	1646	
06/05/2009	16:01:50	Cached-Run_1^http://yandex.ru/yandsearch?text=zapros	213.180.204.69	GET	export.yandex.ru	/geoselectorData.xml	200	46	22	305	601	24560	24275	209	3	Fri, 05 Jun 2009 12:01:54 GMT	max-age=0, proxy-revalidate	text/javascript		3	5	1	351	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=zapros	202	1	0	Pp6m8Kyw7Umt1rkw1jEPGg	1	0	0	0	0	-1	-1	100	100	-1	100	0	0	298	3		24560	16952	24560	0	0	0	0
06/05/2009	16:01:50	Cached-Run_1^http://yandex.ru/yandsearch?text=zapros	0.0.0.0	GET	css.yandex.net	/n.gif	404	13	13	1507	316	479	345	0	0			text/html		3	18	1	1520	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=zapros	202	1	0	Pp6m8Kyw7Umt1rkw1jEPGg	2	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0	103	1009		0	0	0	0	0	0	
06/05/2009	16:01:50	Cached-Run_1^http://yandex.ru/yandsearch?text=zapros	0.0.0.0	GET	suggest.yandex.ru	/tsuggest-1.5b3.html	304	15	15	1516	884	250	196	209	3					3	25	1	1531	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=zapros	202	1	0	Pp6m8Kyw7Umt1rkw1jEPGg	3	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	998	19		0	0	0	0	0	0	
06/05/2009	16:01:50	Cached-Run_1^http://yandex.ru/yandsearch?text=zapros	213.180.204.91	GET	yabs.yandex.ru	/resource/cl.gif	304	42	42	1516	595	149	95	209	3					3	29	1	1558	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=zapros	202	1	0	Pp6m8Kyw7Umt1rkw1jEPGg	4	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	3	16		0	0	0	0	0	0	
06/05/2009	16:01:50	Cached-Run_1^http://yandex.ru/yandsearch?text=zapros	213.180.204.91	GET	yabs.yandex.ru	/count/1lhz3TG7P9S40X00ZhYIaA84KfK2cmTiFoq1YArJzWMIeRc71ugjRxG4ZG6Ge1y2tf6_s-PW3PE53Okh33yTGNm6?rnd=117112077	302	41	15	1516	638	498	0	209	3	Fri, 05 Jun 2009 12:01:55 GMT	private, no-cache, no-store, must-revalidate, max-age=0			3	26	1	1557	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=zapros	202	1	0	Pp6m8Kyw7Umt1rkw1jEPGg	5	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0		16		0	0	0	0	0	0	
06/05/2009	16:01:50	Cached-Run_1^http://yandex.ru/yandsearch?text=zapros	87.250.251.60	GET	im8-tub.yandex.net	/i?id=74407450&tov=8	200	50	48	1517	384	3056	2871	0	0			image/jpeg		3	28	1	1567	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=zapros	202	1	0	Pp6m8Kyw7Umt1rkw1jEPGg	6	0	0	-1	100	-1	-1	-1	-1	100	100	0	0	6	10		0	0	0	0	2871	0	
06/05/2009	16:01:50	Cached-Run_1^http://yandex.ru/yandsearch?text=zapros	0.0.0.0	GET	bscork.yandex.ru	/su/	302	37	37	1517	803	194	0	209	3					3	27	1	1554	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=zapros	202	1	0	Pp6m8Kyw7Umt1rkw1jEPGg	7	-1	-1	-1	50	-1	-1	-1	-1	-1	100	0	0	3	12		0	0	0	0	0	0	
06/05/2009	16:01:50	Cached-Run_1^http://yandex.ru/yandsearch?text=zapros	217.73.200.222	GET	www.tns-counter.ru	/V13a****yandex_ru/ru/CP1251/tmsec=yandex_serp/0	200	44	44	1519	404	438	43	32	1	Thu, 01 Jan 1970 00:00:01 GMT	no-store, no-cache, must-revalidate, post-check=0, pre-check=0	image/gif		3	31	1	1563	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=zapros	202	1	0	Pp6m8Kyw7Umt1rkw1jEPGg	8	-1	-1	-1	50	-1	-1	-1	-1	100	100	0	0	4	9		0	0	0	0	43	0	
06/05/2009	16:01:50	Cached-Run_1^http://yandex.ru/yandsearch?text=zapros	0.0.0.0	GET	video-tub.yandex.ru	/i?&tov=0&id=6323903	200	48	44	1517	617	5326	5194	209	3			image/jpeg		3	30	1	1565	Launch	-1	-1	-1	1	http://yandex.ru/yandsearch?text=zapros	202	1	0	Pp6m8Kyw7Umt1rkw1jEPGg	9	0	0	-1	0	-1	-1	-1	-1	50	100	0	0	3	6		0	0	0	0	5194	1646	
