Date	Time	Event Name	IP Address	Action	Host	URL	Response Code	Time to Load (ms)	Time to First Byte (ms)	Start Time (ms)	Bytes Out	Bytes In	Object Size	Cookie Size (out)	Cookie Count(out)	Expires	Cache Control	Content Type	Content Encoding	Transaction Type	Socket ID	Document ID	End Time (ms)	Descriptor	Lab ID	Dialer ID	Connection Type	Cached	Event URL	Pagetest Build	Measurement Type	Experimental	Event GUID	Sequence Number	Cache Score	Static CDN Score	GZIP Score	Cookie Score	Keep-Alive Score	DOCTYPE Score	Minify Score	Combine Score	Compression Score	ETag Score	Flagged	Secure	DNS Time	Connect Time	SSL Time	Gzip Total Bytes	Gzip Savings	Minify Total Bytes	Minify Savings	Image Total Bytes	Image Savings	Cache Time (sec)
06/05/2009	16:01:40	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=zapros	87.250.251.11			http://yandex.ru/yandsearch?text=zapros	99999	2857	126	1524	15348	146972	0	0	0					0	0	0	2857	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=zapros	202	1	0	HnyCuqBrm062RcGlwICYdg	0	58	0	47	78	89	-1	100	60	95	58	0	0				97607	50948	67282	0	40057	1646	
06/05/2009	16:01:40	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=zapros	87.250.251.11	GET	yandex.ru	/yandsearch?text=zapros	200	179	19	106	546	453	22	0	0	Fri, 05 Jun 2009 13:01:44 GMT	private, max-age=3600	text/html	gzip	3	4	1	285	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=zapros	202	1	0	HnyCuqBrm062RcGlwICYdg	1	-1	-1	100	100	-1	-1	-1	-1	-1	100	0	0	99	2		453	0	0	0	0	0	
06/05/2009	16:01:40	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=zapros	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp-internal.ie.css	200	143	12	309	347	27824	27537	0	0	Mon, 08 Jun 2009 12:01:44 GMT	max-age=259200	text/css		3	9	1	452	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=zapros	202	1	0	HnyCuqBrm062RcGlwICYdg	2	50	0	0	100	100	-1	-1	100	-1	0	0	0	4	17		27824	21086	0	0	0	0	259200
06/05/2009	16:01:40	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=zapros	0.0.0.0	GET	export.yandex.ru	/geoselectorData.xml	200	49	31	310	368	24560	24275	26	1	Fri, 05 Jun 2009 12:01:44 GMT	max-age=0, proxy-revalidate	text/javascript		3	10	1	359	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=zapros	202	1	0	HnyCuqBrm062RcGlwICYdg	3	0	0	0	0	-1	-1	100	0	-1	100	0	0	16	1		24560	16952	24560	0	0	0	0
06/05/2009	16:01:40	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=zapros	0.0.0.0	GET	js.static.yandex.net	/jquery/1.3.2/jquery.min.js	200	51	13	487	343	20081	19729	0	0	Sun, 14 Apr 2019 12:01:44 GMT	max-age=311040000	application/x-javascript	gzip	3	13	1	538	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=zapros	202	1	0	HnyCuqBrm062RcGlwICYdg	4	100	0	100	100	100	-1	100	0	-1	0	0	0	3	2		20081	0	20081	0	0	0	311040000
06/05/2009	16:01:40	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=zapros	0.0.0.0	GET	js.static.yandex.net	/jquery/cookie/1.0/jquery.cookie.min.js	200	12	12	594	355	945	594	0	0	Sun, 14 Apr 2019 12:01:44 GMT	max-age=311040000	application/x-javascript	gzip	3	13	1	606	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=zapros	202	1	0	HnyCuqBrm062RcGlwICYdg	5	100	0	100	100	100	-1	100	0	-1	0	0	0				945	0	945	0	0	0	311040000
06/05/2009	16:01:40	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=zapros	0.0.0.0	GET	img.yandex.net	/jquery/jsonrpc/0.0.2/jquery.jsonrpc.min.js	200	217	13	627	353	932	639	0	0	Tue, 04 Aug 2009 12:01:44 GMT	max-age=5184000	text/javascript		3	16	1	844	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=zapros	202	1	0	HnyCuqBrm062RcGlwICYdg	6	100	0	100	100	100	-1	100	0	-1	0	0	0	3	1		932	0	932	0	0	0	5184000
06/05/2009	16:01:40	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=zapros	0.0.0.0	GET	css.yandex.net	/css/search/r13/_serp-internal.js	200	225	2	853	343	20764	20471	0	0	Mon, 08 Jun 2009 12:01:44 GMT	max-age=259200	text/javascript		3	9	1	1078	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=zapros	202	1	0	HnyCuqBrm062RcGlwICYdg	7	50	0	0	100	100	-1	100	0	-1	0	0	0				20764	12910	20764	0	0	0	259200
06/05/2009	16:01:40	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=zapros	0.0.0.0	GET	img.yandex.net	/i/logo95x37x8.png	200	265	263	1136	328	1689	1400	0	0	Tue, 04 Aug 2009 12:01:45 GMT	max-age=5184000	image/png		3	16	1	1401	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=zapros	202	1	0	HnyCuqBrm062RcGlwICYdg	8	100	0	-1	100	100	-1	-1	-1	100	0	0	0				0	0	0	0	1400	0	5184000
06/05/2009	16:01:40	Cleared Cache-Run_1^http://yandex.ru/yandsearch?text=zapros	0.0.0.0	GET	css.yandex.net	/n.gif	404	289	289	1137	316	479	345	0	0			text/html		3	9	1	1426	Launch	-1	-1	-1	0	http://yandex.ru/yandsearch?text=zapros	202	1	0	HnyCuqBrm062RcGlwICYdg	9	-1	-1	-1	100	-1	-1	-1	-1	-1	100	0	0				0	0	0	0	0	0	
